acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.659424,0.266357,0.834961,-2.916031,0.244275,-1.122137
0.669434,0.257568,0.829102,-3.076336,1.045802,-0.847328
0.661621,0.256348,0.835938,-3.038168,1.496183,-0.717557
0.670410,0.255371,0.836182,-3.312977,2.137405,-0.358779
0.656738,0.264160,0.843262,-3.725191,1.404580,-0.450382
0.665039,0.263184,0.823730,-4.389313,0.290076,-0.717557
0.671143,0.267822,0.835693,-5.290076,-0.015267,-1.503817
0.673340,0.266602,0.840820,-6.099236,-1.274809,-1.656489
0.661865,0.267090,0.835693,-5.992366,-2.152672,-1.458015
0.662109,0.269287,0.831299,-6.610687,-3.801527,-1.557252
0.656006,0.265625,0.833496,-6.824428,-5.679389,-2.129771
0.663818,0.271240,0.826416,-7.137404,-8.206107,-2.564885
0.664307,0.270508,0.820312,-7.854962,-10.564885,-3.526718
0.677002,0.270264,0.822754,-9.374045,-11.770992,-4.389313
0.693848,0.268799,0.834717,-9.702291,-12.519084,-6.198473
0.715820,0.259277,0.817627,-9.793893,-13.244275,-8.725191
0.722900,0.259521,0.841064,-10.763359,-13.557252,-11.396947
0.714600,0.260498,0.838379,-11.801527,-14.351145,-12.893129
0.704346,0.263184,0.821045,-13.519084,-14.610687,-13.503817
0.700195,0.270264,0.815674,-15.404580,-12.679389,-13.396947
0.706299,0.275146,0.802734,-17.862595,-10.419847,-12.801527
0.694336,0.270996,0.772217,-20.687023,-11.366412,-12.137404
0.693359,0.275879,0.766846,-25.351145,-9.496183,-11.183207
0.694824,0.275879,0.762695,-30.015266,-8.251908,-10.282443
0.691650,0.271973,0.765869,-34.633587,-7.351145,-9.190840
0.695557,0.261230,0.748291,-39.992367,-7.030534,-8.488549
0.690430,0.253174,0.734863,-46.190838,-4.129771,-5.305344
0.693848,0.181396,0.760010,-47.244274,-4.083970,-2.610687
0.684082,0.212402,0.772217,-43.320610,-6.351145,-3.473282
0.697754,0.206055,0.809082,-42.320610,-7.442748,-5.267176
0.689941,0.187988,0.835693,-39.274811,-11.564885,-6.702290
0.671631,0.175537,0.846680,-35.129772,-16.251909,-6.717557
0.681152,0.176758,0.854492,-33.580154,-16.183207,-5.549618
0.696533,0.173584,0.852051,-31.587786,-15.053435,-4.068702
0.693115,0.167236,0.843506,-29.412214,-13.954199,-2.473282
0.697266,0.160889,0.837891,-27.557251,-13.358779,-2.083969
0.699951,0.167969,0.821289,-26.396946,-11.938931,-1.427481
0.698975,0.170166,0.798584,-26.152672,-9.038168,-0.175573
0.692871,0.178955,0.786621,-26.251909,-4.519084,1.343511
0.703613,0.088135,0.952148,-27.366413,-10.305344,0.717557
0.857422,0.176758,0.679932,-25.206106,12.740458,3.083969
0.697754,0.212891,0.706055,-32.648853,15.709924,7.198473
0.682861,0.199219,0.738281,-31.282442,15.427481,9.015267
0.705811,0.205322,0.720459,-35.076336,21.259542,10.129771
0.697021,0.197998,0.727783,-39.083969,22.526718,11.183207
0.701904,0.185059,0.736328,-38.984734,21.419847,11.137404
0.663086,0.188232,0.798828,-44.671757,14.328244,10.244275
0.722412,0.150391,0.784424,-40.801525,11.450381,5.763359
0.726318,0.137207,0.803467,-43.893131,7.511450,2.206107
0.703125,0.125732,0.792969,-40.297710,2.305344,-0.213740
0.683838,0.167236,0.773926,-42.167938,0.343511,-0.977099
0.691406,0.134033,0.774658,-47.335876,2.000000,0.908397
0.698242,0.141113,0.740234,-53.511452,6.175572,3.076336
0.696045,0.142822,0.725098,-61.015266,11.809160,7.374046
0.687988,0.150879,0.682617,-75.282440,16.671755,11.755725
0.686035,0.142090,0.660645,-85.297707,27.923664,16.305344
0.671387,0.138428,0.629395,-97.312981,37.038166,24.885496
0.650391,0.133057,0.618652,-106.916031,39.656490,33.114502
0.635010,0.110352,0.641602,-119.938934,43.938931,36.625954
0.642334,0.097900,0.643311,-132.557251,46.595421,38.709923
0.639404,0.054688,0.665527,-137.045807,42.496181,39.328243
0.684082,-0.076172,0.700195,-132.870224,30.740458,30.229008
0.677246,-0.018799,0.719727,-135.625961,22.778625,22.198473
0.650391,-0.060303,0.777588,-124.587784,10.725191,14.183207
0.675293,-0.074219,0.815674,-111.213737,6.801527,7.076336
0.652832,-0.100098,0.834229,-98.015266,-0.572519,2.038168
0.642334,-0.087402,0.795166,-93.183205,-6.832061,-0.091603
0.656250,-0.075439,0.753662,-96.572517,-4.190840,1.282443
0.653809,-0.084473,0.732910,-99.458015,1.022901,5.725191
0.626709,-0.092773,0.692383,-103.343513,3.610687,11.396947
0.593262,-0.080078,0.625977,-109.603050,6.648855,17.564886
0.595703,-0.073486,0.567871,-120.839691,11.770992,24.877863
0.565186,-0.067383,0.534668,-134.419846,14.885496,32.877861
0.574463,-0.080811,0.499512,-148.038162,18.374046,39.511452
0.599365,-0.110596,0.488037,-155.297714,21.595419,45.145039
0.599609,-0.156250,0.519043,-150.916031,26.610687,47.763359
0.576904,-0.204102,0.585205,-140.824432,27.732824,48.725189
0.543701,-0.261230,0.644775,-128.664124,20.748091,47.442749
0.531494,-0.280518,0.666992,-120.267174,14.908397,44.671757
0.552734,-0.284668,0.678467,-113.702293,9.877863,42.351147
0.554199,-0.303223,0.693848,-107.969467,4.343512,38.908398
0.586182,-0.296631,0.658691,-105.274811,0.145038,32.748093
0.624268,-0.293213,0.631348,-103.511452,-2.549618,26.480917
0.648193,-0.284668,0.599609,-102.381676,-3.679389,20.465649
0.653809,-0.277100,0.589600,-102.572517,-5.030534,14.801527
0.642578,-0.276855,0.548340,-103.793892,-7.167939,9.687023
0.654541,-0.257324,0.503906,-106.213737,-6.343512,4.969466
0.662598,-0.263428,0.476562,-108.083969,-2.656489,1.885496
0.654297,-0.276855,0.468018,-107.503815,0.129771,1.045802
0.657227,-0.286865,0.454346,-104.312981,3.908397,0.312977
0.617920,-0.280762,0.479004,-99.251907,2.809160,-0.358779
0.585205,-0.304199,0.463867,-99.458015,1.122137,-0.549618
0.570312,-0.295410,0.435059,-100.198471,-2.099237,0.190840
0.590576,-0.305420,0.410156,-102.694656,-0.427481,-0.083969
0.599121,-0.315186,0.422852,-98.572517,0.549618,-0.152672
0.584229,-0.350342,0.444092,-94.664124,0.213740,-1.198473
0.566895,-0.334229,0.393555,-96.404579,-0.267176,-1.992366
0.566162,-0.342773,0.369873,-100.190842,-1.625954,-2.748092
0.577637,-0.356689,0.356934,-102.801529,-0.160305,-2.931298
0.604736,-0.361328,0.329590,-107.984734,4.190840,-4.396946
0.611572,-0.365234,0.319580,-112.916031,6.824428,-6.595420
0.606689,-0.345215,0.271973,-119.282440,7.839694,-6.938931
0.603271,-0.359375,0.266113,-122.206108,8.190840,-8.076336
0.595703,-0.376953,0.295898,-120.312981,9.000000,-8.473283
0.593018,-0.395264,0.293945,-118.351143,9.931297,-9.068703
0.579346,-0.432373,0.319824,-112.488548,9.389313,-8.687023
0.554688,-0.447998,0.342041,-103.931297,7.870229,-7.358778
0.567871,-0.470459,0.339600,-97.862595,6.984733,-6.709924
0.552002,-0.482178,0.324463,-92.923668,6.259542,-7.083970
0.540527,-0.482910,0.350586,-86.610687,2.053435,-6.748092
0.543457,-0.483643,0.320801,-81.137405,-1.435115,-6.503817
0.554443,-0.475586,0.279053,-77.786263,-4.687023,-6.641222
0.554199,-0.461914,0.249512,-76.206108,-7.099236,-6.648855
0.589600,-0.445312,0.223877,-76.038170,-4.610687,-6.816794
0.595703,-0.449463,0.193115,-76.000000,-1.633588,-6.778626
0.578125,-0.436035,0.162109,-77.396950,0.473282,-6.450382
