acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.685303,0.187988,0.823730,-0.427481,1.282443,-3.847328
0.678711,0.197510,0.828857,-0.312977,1.916031,-3.603053
0.673584,0.190186,0.823242,-0.091603,1.587786,-3.198473
0.677246,0.187500,0.819092,0.320611,1.847328,-2.961832
0.680664,0.189697,0.822021,0.335878,1.656489,-3.213740
0.689453,0.191406,0.810303,-0.183206,1.709924,-4.015267
0.693359,0.193848,0.827148,-0.206107,1.778626,-5.465649
0.701660,0.186279,0.822266,-0.145038,2.648855,-6.351145
0.693359,0.191895,0.811523,0.053435,2.442748,-6.824428
0.704346,0.197266,0.806152,-0.610687,2.541985,-7.778626
0.720947,0.193848,0.808105,-1.145038,3.992366,-9.946565
0.721436,0.192383,0.812256,-0.900763,3.641221,-12.053435
0.720947,0.193848,0.808838,-1.061069,4.366412,-13.534351
0.717773,0.200928,0.812500,-1.404580,5.778626,-14.778625
0.696533,0.202148,0.808350,-1.412214,5.961832,-14.748092
0.682617,0.195312,0.816162,-0.900763,5.091603,-14.244275
0.664551,0.186035,0.813232,-0.320611,4.793893,-13.061069
0.657959,0.188965,0.826172,0.038168,4.511450,-11.137404
0.651855,0.194824,0.823242,0.251908,4.129771,-9.160305
0.652344,0.188965,0.816406,0.435115,4.244275,-7.603054
0.653809,0.192627,0.818604,0.450382,5.007634,-6.664122
0.648193,0.198730,0.813232,0.282443,5.190840,-5.305344
0.651611,0.188232,0.812744,0.145038,5.206107,-4.694656
0.675781,0.201660,0.809814,-0.671756,6.671756,-5.267176
0.696289,0.192871,0.812256,-1.633588,7.938931,-7.473282
0.706543,0.196045,0.810791,-1.763359,9.656488,-10.832061
0.705811,0.191406,0.815674,-1.656489,10.083969,-13.152672
0.704346,0.194092,0.803955,-1.435115,9.442748,-14.282443
0.697754,0.195312,0.820068,-1.282443,9.129771,-16.427481
0.693359,0.197266,0.816162,-1.633588,9.129771,-17.351145
0.686279,0.190186,0.813965,-1.213740,8.587787,-17.190840
0.699707,0.201660,0.848389,-8.839695,25.198473,-18.091602
0.617676,0.163330,0.809326,-0.152672,12.328244,-16.839695
0.685059,0.200439,0.835693,-2.259542,8.106871,-14.816793
0.714600,0.192871,0.801025,-2.488550,12.763359,-15.244275
0.710205,0.199463,0.820312,-2.396947,10.854961,-16.343512
0.767090,0.193359,0.835205,-3.732824,17.000000,-20.251909
0.790039,0.190186,0.830811,-3.450382,19.251909,-25.030535
0.822266,0.187012,0.848877,-4.122138,22.954199,-32.198475
0.842285,0.184814,0.838867,-4.641222,28.465649,-40.229008
0.828125,0.176270,0.843262,-4.061069,30.816793,-49.519085
0.820312,0.179688,0.836670,-3.175573,30.351145,-57.305344
0.782959,0.186279,0.844727,-3.557252,33.519085,-64.977097
0.746338,0.194824,0.878174,-10.587787,34.007633,-72.534348
0.713135,0.167480,0.850098,-9.458015,33.610687,-76.244278
0.655273,0.167236,0.878906,-4.595420,21.992367,-72.587784
0.645996,0.172119,0.867188,-3.007634,22.381680,-71.809158
0.657227,0.161621,0.860596,-0.763359,22.847328,-72.312981
0.656982,0.168457,0.855225,-0.671756,25.114504,-72.519081
0.712891,0.162109,0.823975,-3.763359,28.900763,-78.305344
0.749756,0.171143,0.824951,-5.480916,34.236641,-81.725189
0.770996,0.157715,0.820801,-4.244275,34.938931,-88.458015
0.810059,0.155518,0.819824,-5.702290,36.557251,-99.206108
0.810303,0.151123,0.825684,-7.793893,36.625954,-110.923668
0.764893,0.160156,0.847412,-9.648855,35.603054,-116.641220
0.713623,0.163086,0.852783,-7.396946,33.427483,-120.320610
0.634521,0.160645,0.852539,-2.221374,26.015266,-119.648857
0.561279,0.171631,0.838379,-0.015267,19.595419,-110.755722
0.515869,0.168213,0.821777,3.557252,15.862596,-101.106873
0.513428,0.194092,0.788330,4.007634,15.061069,-90.251907
0.521484,0.199707,0.770752,6.030534,14.916031,-79.763359
0.555908,0.190186,0.760254,10.053435,14.381680,-70.152672
0.622070,0.196045,0.774414,12.343512,15.709924,-64.847328
0.684326,0.206299,0.751465,11.335877,19.305344,-64.618324
0.716553,0.207275,0.747070,8.251908,21.564886,-67.541985
0.732178,0.211914,0.755371,5.671756,22.389313,-70.618324
0.722412,0.212158,0.764648,4.000000,22.709923,-72.496185
