acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.082275,-0.476562,0.802246,-1.717557,7.312977,4.229008
0.095459,-0.478516,0.788574,0.648855,3.526718,4.832061
0.110352,-0.472412,0.775146,2.854962,0.801527,5.595420
0.110107,-0.461914,0.767334,4.603054,-1.419847,5.595420
0.129395,-0.448975,0.739746,4.442748,-1.618321,5.664122
0.150879,-0.435059,0.740723,2.641221,-1.465649,4.572519
0.173340,-0.436279,0.740967,1.183206,-0.709924,2.396947
0.179443,-0.429932,0.745361,-0.083969,0.068702,-0.312977
0.180908,-0.421631,0.747559,-2.190840,2.175573,-1.053435
0.169434,-0.421875,0.739746,-4.183206,4.603054,-0.259542
0.174316,-0.423340,0.739258,-5.595420,7.129771,1.389313
0.164551,-0.436768,0.754639,-6.351145,8.748092,3.053435
0.155273,-0.446533,0.770752,-6.541985,10.343512,4.755725
0.143311,-0.459229,0.782471,-5.534351,8.725191,5.206107
0.133057,-0.470459,0.785156,-4.358778,6.007634,5.854962
0.148926,-0.464111,0.777588,-4.091603,4.267176,5.221374
0.156250,-0.461426,0.774902,-5.732824,1.770992,3.717557
0.181152,-0.441162,0.754883,-7.175572,0.664122,0.977099
0.195801,-0.439209,0.742432,-6.862596,0.709924,-2.045802
0.187744,-0.422119,0.749512,-5.167939,-0.832061,-4.030534
0.172852,-0.419678,0.742920,-5.412214,-2.877863,-4.992366
0.179932,-0.411377,0.733643,-6.557252,-2.618321,-5.267176
0.176025,-0.408203,0.723389,-8.870229,-2.923664,-5.931298
0.175781,-0.410889,0.737793,-10.763359,-1.595420,-5.580153
0.179932,-0.416992,0.733887,-12.419847,0.564885,-4.160306
0.161377,-0.431152,0.740967,-13.152672,2.633588,-2.801527
0.156738,-0.449951,0.769287,-12.702291,2.343511,-2.763359
0.155029,-0.451904,0.763184,-12.595420,3.427481,-2.694656
0.163574,-0.465332,0.774658,-12.778625,3.648855,-3.618321
0.159180,-0.475342,0.768066,-11.824428,3.030534,-5.221374
0.152588,-0.489990,0.764648,-10.900764,2.984733,-6.870229
0.154053,-0.472656,0.776611,-10.396947,2.931298,-8.091603
0.160156,-0.477539,0.765625,-8.893129,4.145038,-8.366412
0.160156,-0.478027,0.774902,-7.732824,5.465649,-8.984733
0.163086,-0.470947,0.772949,-7.740458,6.770992,-8.671756
0.145264,-0.460693,0.755615,-8.480916,7.511450,-7.511450
0.144775,-0.455322,0.759766,-8.488549,7.053435,-6.557252
0.135742,-0.458984,0.773438,-7.519084,7.282443,-4.564886
0.153076,-0.472656,0.784424,-5.435114,8.213740,-3.549618
0.159668,-0.488770,0.790039,-3.847328,7.549618,-4.595420
0.166504,-0.482666,0.781006,-2.778626,6.977099,-6.984733
0.153564,-0.485596,0.788086,-1.633588,5.374046,-8.740458
0.149658,-0.487793,0.793457,-0.312977,3.045802,-10.496183
0.146729,-0.476318,0.791748,-0.221374,1.442748,-11.633588
0.142578,-0.477783,0.772217,-1.755725,1.053435,-11.633588
0.156006,-0.463623,0.762939,-5.679389,2.053435,-10.618320
0.169189,-0.459473,0.736084,-8.671756,4.274809,-8.755725
0.160889,-0.454590,0.746826,-11.274809,5.343512,-9.022901
0.162109,-0.458496,0.741943,-14.099236,6.519084,-9.068703
0.171143,-0.451660,0.734375,-16.778625,7.648855,-10.221375
0.185303,-0.468506,0.734619,-17.091602,9.297709,-13.900764
0.184814,-0.476318,0.756104,-12.427481,11.671756,-15.419847
0.178223,-0.498047,0.774414,-7.519084,10.725191,-19.213741
0.145020,-0.487305,0.775391,-3.572519,2.290076,-20.801527
0.145264,-0.472168,0.701904,-2.992366,4.038168,-21.389313
0.136963,-0.472168,0.757812,-2.145038,1.404580,-22.129770
0.133545,-0.478027,0.759033,-1.854962,0.595420,-22.152672
0.141113,-0.466797,0.748535,-2.305344,0.709924,-21.603054
0.170898,-0.462402,0.744141,-3.137405,4.091603,-21.343512
0.168457,-0.462402,0.740723,-3.641221,5.526718,-21.824427
0.233887,-0.476318,0.715820,-3.328244,4.923664,-24.992367
0.178711,-0.464844,0.738037,-2.152672,7.374046,-27.099237
0.165283,-0.475586,0.743408,-1.389313,5.717557,-29.923664
0.158447,-0.464111,0.749268,-1.755725,3.625954,-31.091602
0.151611,-0.449707,0.701172,-2.648855,4.251908,-29.557251
0.155762,-0.453369,0.728760,-5.068702,5.137404,-29.404581
0.164551,-0.447754,0.716309,-6.145038,7.427481,-30.450382
0.179932,-0.439209,0.711670,-8.572519,7.824428,-31.435114
0.189209,-0.437012,0.717773,-11.824428,9.519084,-34.770992
0.208496,-0.435547,0.722656,-10.656488,9.954199,-34.442749
0.209473,-0.450439,0.742188,-11.389313,11.450381,-37.068703
0.199707,-0.469482,0.750732,-10.152672,11.290076,-40.580154
0.175293,-0.472168,0.738525,-10.732824,9.374045,-42.755726
0.174316,-0.468506,0.737061,-13.900764,6.587786,-43.358780
0.174072,-0.459717,0.716553,-16.229008,6.809160,-43.687023
0.158203,-0.471436,0.745117,-18.488550,4.954198,-45.786259
0.168213,-0.462402,0.708740,-22.091602,3.358779,-46.328243
0.177734,-0.479248,0.713135,-22.183207,-1.236641,-49.259541
0.206299,-0.427490,0.703613,-22.022902,2.740458,-52.259541
0.196533,-0.466064,0.701660,-23.160305,3.877863,-52.534351
0.204102,-0.465576,0.740234,-21.641222,3.351145,-53.992367
0.291504,-0.515869,0.689453,-14.068703,3.267176,-57.404579
0.202881,-0.534668,0.765869,-7.404580,12.099236,-57.854961
0.202881,-0.542236,0.778320,-0.061069,11.343512,-62.671757
0.141357,-0.543213,0.804932,4.068702,-1.610687,-65.206108
0.172607,-0.522705,0.757568,5.145038,-6.061069,-64.312981
0.160889,-0.531982,0.736816,8.633588,-0.633588,-60.809162
0.206299,-0.470215,0.718018,4.427481,6.717557,-58.801525
0.177002,-0.462891,0.736816,-1.770992,6.206107,-53.885498
0.158447,-0.457275,0.700928,-5.870229,11.969465,-48.480915
0.190674,-0.445312,0.682129,-9.374045,16.122137,-46.206108
0.190430,-0.449219,0.700195,-12.778625,12.603053,-46.129772
0.218506,-0.442871,0.706543,-15.938931,12.183207,-44.595421
0.225830,-0.471680,0.712891,-17.595419,13.748092,-45.587788
0.215088,-0.482910,0.731934,-18.954199,14.198473,-46.022900
0.218262,-0.492188,0.732910,-16.854961,13.938931,-45.580154
0.229248,-0.510254,0.786865,-14.900764,12.877863,-45.610687
0.220947,-0.520020,0.754883,-13.061069,16.824427,-42.824429
0.227539,-0.525146,0.790039,-11.541985,20.007633,-40.351147
0.240479,-0.536377,0.803467,-10.465649,20.923664,-38.770992
0.225098,-0.535156,0.811768,-11.274809,18.244274,-36.221375
0.225342,-0.563232,0.777832,-7.709924,17.198473,-35.068703
0.271729,-0.525146,0.772217,-6.000000,23.519083,-35.717556
0.225586,-0.536133,0.800537,-5.450382,15.694656,-37.725189
0.235352,-0.524414,0.747070,-8.045801,17.267176,-34.267174
0.238525,-0.531006,0.754395,-10.419847,20.358778,-31.503817
0.256104,-0.529053,0.740479,-4.427481,19.664122,-32.030533
0.284180,-0.533691,0.741455,-4.648855,25.404581,-34.183205
0.285400,-0.515137,0.727051,-4.625954,22.625954,-36.954197
0.269043,-0.492188,0.736328,-4.282443,18.732824,-40.221375
0.302246,-0.508789,0.729004,-2.412214,21.236641,-42.877861
0.281250,-0.510498,0.750977,-1.870229,17.778625,-45.458015
0.263184,-0.508301,0.731201,-4.320611,19.458015,-42.671757
0.241211,-0.535645,0.762695,-0.587786,21.106871,-40.419846
0.198730,-0.534180,0.736328,3.106870,17.412214,-41.129772
0.244141,-0.531738,0.709961,3.687023,20.564886,-35.717556
0.197021,-0.491699,0.704590,-0.458015,13.473283,-39.931297
0.245361,-0.481445,0.685791,-0.992366,17.000000,-38.618320
0.254639,-0.480713,0.668213,-0.160305,17.412214,-38.641220
0.288818,-0.460693,0.666504,-0.503817,20.511450,-37.641220
0.314941,-0.452393,0.694580,2.465649,9.687023,-45.610687
0.331055,-0.432129,0.613525,-0.526718,21.656488,-49.244274
0.342773,-0.466064,0.741211,-4.122138,21.137405,-52.221375
0.258789,-0.455078,0.690918,-4.992366,22.870230,-50.664124
0.239258,-0.438965,0.691895,-8.396947,20.900763,-50.870228
0.250488,-0.451172,0.658936,-8.145039,19.854961,-52.946564
0.292480,-0.450195,0.655273,-5.732824,22.244274,-54.030533
0.303223,-0.455322,0.683105,-4.221374,26.045801,-57.068703
0.295410,-0.461426,0.709229,-10.473283,27.770992,-59.160305
0.274414,-0.487549,0.727539,-16.145039,25.931297,-61.793892
0.281738,-0.503174,0.755371,-23.656488,34.030533,-57.603054
0.282959,-0.532227,0.779541,-18.633587,46.587788,-54.732826
0.245117,-0.529541,0.792236,-6.366412,46.282444,-56.351147
0.251953,-0.529297,0.771240,0.381679,44.404579,-63.442749
0.267334,-0.494873,0.781250,2.648855,42.297710,-64.671753
0.237305,-0.453125,0.721680,1.832061,38.099236,-65.687019
0.210205,-0.459473,0.739014,-5.129771,37.167938,-62.717556
0.175049,-0.441895,0.704834,-8.793893,32.091602,-62.427483
0.160889,-0.403809,0.673828,-19.251909,25.419847,-61.099236
0.212646,-0.392334,0.608398,-30.801527,24.091602,-57.106869
0.174072,-0.426025,0.643555,-37.961834,26.603054,-55.725189
0.175781,-0.448975,0.681641,-40.358780,28.206106,-52.473282
0.184082,-0.467773,0.725586,-34.488548,34.893131,-50.038166
0.134033,-0.518066,0.791260,-26.977098,32.633587,-47.648853
0.129639,-0.538818,0.792236,-22.000000,27.603054,-48.427483
0.125977,-0.568115,0.815430,-13.229008,23.709923,-48.732826
0.131104,-0.574219,0.816895,-2.832061,23.870230,-46.587788
0.120361,-0.554688,0.793213,2.465649,21.343512,-43.664124
0.132324,-0.519531,0.724609,0.740458,21.519083,-40.374046
0.159668,-0.492432,0.684082,-4.290076,24.213741,-37.435116
0.164307,-0.473145,0.710449,-6.022901,19.984734,-38.625954
0.115723,-0.428467,0.652832,-19.671755,27.160305,-33.450382
0.168213,-0.470947,0.696289,-22.732824,33.648853,-31.206106
0.143311,-0.488770,0.710938,-24.251909,32.755726,-30.832062
0.153076,-0.496582,0.683105,-25.671755,31.412214,-31.778625
0.140137,-0.515137,0.729492,-25.580153,28.580153,-31.435114
0.120850,-0.515137,0.744873,-25.114504,28.732824,-29.679390
0.124023,-0.559326,0.762207,-17.000000,27.961832,-27.786259
0.134033,-0.579346,0.818115,-8.687023,29.839695,-27.213741
0.118652,-0.587402,0.817383,-3.946565,22.496183,-27.610687
0.132568,-0.573242,0.795898,-4.259542,17.519083,-26.358778
0.155029,-0.543457,0.769043,-2.442748,15.381680,-26.297710
0.238281,-0.536133,0.745361,-2.229008,24.832062,-26.366413
0.197998,-0.517578,0.738281,-4.938931,24.687023,-25.351145
0.164062,-0.495850,0.679199,-9.557252,22.977098,-24.091602
0.205811,-0.481934,0.689453,-13.282443,31.045801,-21.000000
0.215088,-0.459473,0.698242,-18.022902,35.244274,-18.267176
0.199707,-0.456787,0.679199,-21.427481,35.465649,-17.129770
0.193115,-0.477295,0.718506,-19.160305,32.145039,-18.320610
0.234131,-0.511719,0.751709,-11.442748,35.687023,-20.206106
0.255371,-0.531494,0.787842,-2.641221,37.206108,-22.595419
0.229980,-0.543213,0.787109,5.725191,35.312977,-25.519083
0.215332,-0.573486,0.822021,14.656488,33.793892,-28.877863
0.196045,-0.552246,0.787109,18.648855,28.687023,-31.236641
0.223145,-0.511963,0.729492,16.526718,25.007633,-33.572517
0.229004,-0.470947,0.671143,11.282443,23.877863,-34.862595
0.209229,-0.446777,0.658691,5.068702,23.732824,-33.984734
0.221436,-0.423584,0.621582,-3.381679,26.312977,-32.404579
0.226807,-0.407715,0.612549,-16.015266,24.213741,-31.809160
0.247559,-0.404785,0.605469,-26.923664,26.458015,-32.106869
0.260498,-0.433838,0.663574,-32.656490,26.893129,-34.396946
0.264893,-0.453369,0.692627,-35.160305,25.977098,-35.625954
0.269531,-0.501709,0.765869,-30.488550,26.435114,-38.694656
0.276855,-0.593262,0.858154,-18.587786,34.290077,-41.351147
0.258301,-0.622070,0.941650,-1.702290,37.091602,-39.442749
0.179199,-0.571289,0.861084,4.190840,30.045801,-41.229008
0.291016,-0.553467,0.846924,12.221375,33.122139,-42.732826
