acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.575241,1.575237,0.000000,-67.793892,21.229008,13.541985
0.045898,-0.336670,0.692383,-83.641220,23.503817,15.557252
0.028564,-0.320068,0.648682,-100.396950,23.656488,17.366413
0.004883,-0.307861,0.626709,-122.007637,23.488550,21.564886
-0.011719,-0.327393,0.570068,-142.526718,19.312977,26.435114
0.014160,-0.334717,0.546143,-158.793900,17.419847,29.427481
0.093994,-0.398682,0.582520,-159.625961,19.244274,26.503817
0.158936,-0.487793,0.677002,-146.595413,18.725191,18.099237
0.150635,-0.554688,0.800293,-127.748093,14.946565,7.465649
0.124756,-0.600098,0.857178,-106.305344,6.923664,-2.229008
0.097168,-0.609375,0.884766,-90.183205,2.564885,-7.541985
0.071289,-0.601562,0.846436,-83.893127,1.030534,-7.221374
0.052246,-0.583984,0.795166,-87.083969,4.183206,-1.778626
0.093506,-0.566406,0.762695,-99.603050,15.603053,3.755725
0.062500,-0.578857,0.706787,-113.083969,21.183207,8.625955
0.088379,-0.578613,0.597900,-133.572525,28.061069,10.198473
0.074219,-0.533936,0.550781,-157.854965,30.984734,13.442748
0.058105,-0.585205,0.597412,-163.679382,30.320610,15.854961
0.028564,-0.609619,0.570068,-160.748093,29.770992,15.580153
0.010742,-0.689941,0.689941,-136.114502,17.091602,11.938931
0.077393,-0.762695,0.797119,-94.053436,17.755726,3.679389
0.035400,-0.803223,0.872559,-59.419846,4.977099,-5.145038
-0.007812,-0.793701,0.822510,-39.335876,-4.725191,-8.824428
-0.029541,-0.765137,0.785889,-24.641222,-9.045801,-8.442748
-0.020508,-0.755615,0.773193,-14.427481,-6.488550,-4.167939
-0.023682,-0.745850,0.739990,-7.938931,-4.145038,0.938931
0.009033,-0.710449,0.695801,-2.190840,-0.022901,3.167939
0.035645,-0.628662,0.571533,-6.961832,5.603054,5.251908
0.014404,-0.668213,0.633789,-11.190840,4.618320,5.351145
0.053223,-0.635742,0.568115,-16.832062,7.015267,2.267176
0.055176,-0.617920,0.559326,-18.832062,4.083970,0.030534
0.054688,-0.612549,0.556152,-19.740458,1.656489,-2.961832
0.046875,-0.635254,0.593018,-19.427481,-0.580153,-4.679389
0.035645,-0.631836,0.556396,-18.396946,0.755725,-3.679389
0.027832,-0.644287,0.607666,-13.877863,2.381679,-2.793893
0.026123,-0.679199,0.636719,-9.015267,1.572519,-2.374046
0.008789,-0.685303,0.634033,-6.969466,0.450382,-0.267176
0.001709,-0.698975,0.656006,-0.938931,-1.389313,1.244275
0.036377,-0.740967,0.707031,7.908397,0.656489,1.931298
