acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.756104,0.183838,0.790039,1.442748,-2.435115,-4.374046
0.751709,0.184326,0.788086,1.351145,-2.244275,-4.404580
0.749023,0.184570,0.788330,0.183206,-2.259542,-3.099237
0.743896,0.189209,0.780273,-1.694656,-1.557252,-2.656489
0.746582,0.186035,0.781494,-3.061069,-0.770992,-1.992366
0.743408,0.179443,0.778076,-4.412214,-0.038168,-2.022901
0.744385,0.182373,0.778320,-6.465649,0.129771,-1.938931
0.744141,0.183105,0.779053,-9.312977,0.000000,-1.862595
0.744629,0.172607,0.795166,-10.106871,-1.816794,-2.549618
0.746094,0.164062,0.792480,-10.992367,-2.664122,-1.931298
0.742432,0.172607,0.793701,-11.480916,-4.290076,-2.030534
0.747314,0.176758,0.781250,-11.984733,-5.206107,-1.908397
0.756104,0.179932,0.777100,-12.900764,-6.076336,-0.824427
0.743164,0.184082,0.776367,-14.465649,-6.030534,-0.351145
0.762939,0.184570,0.778320,-15.305344,-5.061069,0.167939
0.766846,0.183838,0.776367,-15.755725,-3.618321,0.717557
0.765381,0.179932,0.779541,-15.969465,-1.587786,0.343511
0.771729,0.176025,0.778564,-101.167938,48.351147,0.404580
0.605957,-0.124512,1.043213,-32.832062,31.687023,5.709924
0.687256,0.199219,0.752197,-26.633587,0.198473,1.725191
0.760498,0.104248,0.806152,-13.893129,7.854962,0.763359
0.764160,0.179443,0.777100,-17.221375,15.374045,1.335878
0.743164,0.131836,0.796143,-9.458015,5.900764,-0.038168
0.739502,0.139404,0.795410,-6.908397,2.694656,-1.038168
0.757812,0.136230,0.812744,-3.870229,2.778626,-2.656489
0.762207,0.141602,0.819336,-4.404580,4.305344,-2.396947
0.760254,0.143311,0.819824,-3.129771,5.572519,-2.458015
0.774658,0.161865,0.829590,-28.755726,31.068703,2.160305
0.699707,0.069580,0.818359,-6.442748,12.503817,-2.870229
0.737549,0.151367,0.789062,-2.351145,2.343511,-3.221374
0.754150,0.168213,0.794189,-5.419847,7.297710,-2.007634
0.760010,0.168457,0.789551,-6.183206,9.450381,-0.793893
0.722412,0.156982,0.782471,-10.007633,7.824428,-0.167939
