acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.120361,-0.291504,0.826660,-2.244275,-0.656489,-1.458015
0.119385,-0.293457,0.828125,-1.778626,-0.625954,-1.114504
0.124756,-0.298096,0.822998,-1.290076,-0.259542,-1.618321
0.127197,-0.293213,0.832031,-1.274809,-0.022901,-1.625954
0.120605,-0.298584,0.824951,-1.244275,0.305344,-1.480916
0.117676,-0.292236,0.832275,-1.564885,0.145038,-0.770992
0.117432,-0.293457,0.815674,-1.801527,1.045802,-0.862595
0.115967,-0.291748,0.812744,-2.488550,1.351145,-0.870229
0.115723,-0.286621,0.820801,-3.061069,1.312977,-0.458015
0.110352,-0.296387,0.816162,-3.236641,1.580153,0.358779
0.109619,-0.289551,0.824219,-3.541985,1.854962,0.435115
0.117920,-0.291748,0.824219,-3.427481,1.648855,0.366412
0.116699,-0.291992,0.830078,-2.725191,1.000000,0.488550
0.099854,-0.295166,0.836914,-2.213740,0.236641,1.213740
0.101318,-0.292236,0.839355,-1.297710,0.236641,1.824427
0.102783,-0.293945,0.844238,-0.992366,0.366412,2.496183
0.097900,-0.294922,0.840088,-0.923664,0.694656,3.053435
0.099854,-0.291504,0.829346,-0.343511,0.404580,4.152672
0.107178,-0.298340,0.839600,-0.748092,0.213740,5.015267
0.117920,-0.295898,0.822998,-0.671756,1.091603,5.175572
0.111572,-0.291260,0.822266,-1.564885,1.458015,5.832061
0.114746,-0.284180,0.820312,-2.106870,1.809160,6.786260
0.108887,-0.281738,0.807861,-2.992366,2.167939,7.702290
0.103271,-0.283203,0.803711,-3.664122,3.022901,8.908397
0.107422,-0.282959,0.808838,-4.900764,4.015267,10.549619
0.102783,-0.280762,0.822510,-6.068702,5.541985,12.175572
0.110840,-0.285889,0.813477,-6.595420,6.519084,13.694656
0.110107,-0.284180,0.824219,-6.572519,7.076336,14.725191
0.126221,-0.295166,0.835693,-5.984733,6.679389,14.229008
0.132812,-0.296631,0.843262,-5.000000,5.122138,13.122137
0.141357,-0.305664,0.846680,-3.351145,3.862595,12.198473
0.133789,-0.298096,0.860840,-1.656489,1.824427,10.900764
0.132812,-0.300537,0.860840,-0.229008,1.312977,9.839695
0.121582,-0.301514,0.855469,0.748092,0.885496,9.931297
0.099854,-0.299561,0.860352,1.374046,0.496183,11.091603
0.091797,-0.296631,0.850342,1.854962,0.816794,13.671756
