acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.226807,-0.316895,0.799561,-3.511450,-0.793893,3.587786
0.209229,-0.324707,0.792480,-4.717557,-2.114504,3.442748
0.223877,-0.315918,0.782959,-6.068702,-1.374046,2.717557
0.244629,-0.318604,0.787109,-6.740458,0.335878,0.213740
0.222412,-0.325195,0.798096,-7.496183,-0.648855,-1.450382
0.193604,-0.327637,0.804932,-7.793893,-2.374046,-1.229008
0.183350,-0.340820,0.808105,-6.145038,-3.801527,0.931298
0.172852,-0.339355,0.821289,-4.358778,-3.877863,2.832061
0.172119,-0.346191,0.813965,-3.122137,-4.114504,5.396946
0.167236,-0.348389,0.805664,-2.778626,-4.068702,7.885496
0.162598,-0.341553,0.798340,-2.847328,-2.916031,12.206107
0.147949,-0.339111,0.798828,-3.015267,-1.816794,17.068703
0.128174,-0.342041,0.818848,-2.503817,-0.786260,23.290077
0.138428,-0.352051,0.816895,-0.564885,0.320611,30.290077
0.195801,-0.362793,0.804932,0.740458,3.190840,32.862595
0.176514,-0.238281,0.626709,-25.351145,20.908398,28.839695
0.180176,-0.591064,0.592529,9.954199,4.938931,22.824427
0.233887,-0.269775,0.901367,-12.374045,3.778626,20.793894
0.167236,-0.441162,0.765137,13.419847,-2.679389,22.183207
0.178467,-0.284668,0.896729,6.816794,-7.992366,21.694656
0.155029,-0.347656,0.784424,5.793893,-9.740458,24.000000
0.088379,-0.339600,0.814941,2.519084,-13.526717,28.381680
0.082520,-0.335693,0.787598,2.442748,-12.343512,36.137405
0.054199,-0.351562,0.791748,7.122138,-11.045801,43.992367
0.051514,-0.376953,0.788330,14.557252,-9.015267,52.465649
0.089844,-0.368896,0.774658,20.000000,-3.885496,60.557251
0.141846,-0.377930,0.761230,24.633587,-2.534351,61.671757
0.210205,-0.363770,0.754639,25.366413,-1.610687,55.931297
0.284912,-0.345459,0.750732,22.709923,-1.786260,47.106869
0.320557,-0.335938,0.764404,16.877863,-2.427481,36.450382
0.300781,-0.314941,0.796387,10.045801,-5.122138,28.358778
0.246582,-0.317871,0.822510,4.992366,-8.854961,23.961832
0.193604,-0.318604,0.827148,-28.221375,25.984734,32.961834
-0.003418,-0.560791,0.621582,7.870229,-11.809160,28.755726
0.160400,-0.300293,0.917725,4.946565,-18.847328,33.129772
0.180420,-0.327148,0.800293,9.839695,-13.564885,40.931297
0.180908,-0.320801,0.853027,8.664123,-13.328244,42.618320
0.210693,-0.332275,0.851562,7.358778,-12.984733,41.267174
0.225342,-0.336670,0.844727,9.175572,-11.664123,40.893131
0.258545,-0.346924,0.837402,11.244275,-8.702291,38.847328
0.261963,-0.333496,0.838867,9.480916,-7.900764,34.389313
0.265625,-0.319336,0.828369,5.251908,-9.145039,29.580153
0.246094,-0.311523,0.825195,2.465649,-11.038168,25.351145
0.204102,-0.309570,0.802490,1.977099,-14.610687,23.839695
0.163086,-0.312256,0.797607,2.419847,-19.267176,24.885496
0.125977,-0.304932,0.797852,1.587786,-22.435114,30.000000
0.093262,-0.309082,0.814941,2.114504,-24.625954,36.038166
0.090332,-0.318604,0.796875,4.557252,-23.740458,42.740459
0.087646,-0.327148,0.789307,6.458015,-23.412214,49.022900
0.130371,-0.338623,0.804199,-31.511450,31.160305,63.770992
-0.089844,-0.556152,0.807373,-1.595420,-12.946565,59.992367
0.241211,-0.353271,0.808350,-4.969466,-10.007633,51.687023
0.062500,-0.486328,0.825684,9.053435,-13.786260,54.992367
0.206299,-0.396484,0.868408,12.312977,-18.381680,56.106869
0.191650,-0.350342,0.820068,8.129771,-18.045801,52.847328
0.068848,-0.440918,0.854004,8.412213,-29.526718,46.389313
0.238037,-0.353516,0.815430,6.954198,-27.404581,40.351147
0.260986,-0.321533,0.753906,0.503817,-24.816793,35.595421
0.232666,-0.305664,0.746094,-5.511450,-22.427481,33.961834
0.204102,-0.294678,0.746338,-10.366412,-17.862595,34.641220
0.187500,-0.302490,0.744629,-10.610687,-12.564885,38.274811
0.138672,-0.333008,0.776611,-8.450381,-11.167939,42.129772
0.109863,-0.333252,0.804443,-6.984733,-10.595420,48.244274
0.074463,-0.349121,0.807617,-4.503817,-11.603053,56.022900
0.066406,-0.377686,0.821533,0.427481,-15.625955,61.755726
0.052979,-0.400635,0.851562,7.312977,-25.076336,64.374046
0.073975,-0.397949,0.838379,10.854961,-35.190838,66.748093
0.093994,-0.375000,0.812012,11.145039,-42.893131,68.900764
0.182617,-0.369385,0.790039,12.358779,-44.656490,67.244278
0.571045,-0.266113,0.923340,-10.450381,-23.152672,74.549622
0.499512,-0.314697,0.616699,-12.946565,-33.396946,53.267174
0.261230,-0.337891,0.708496,-12.648855,-42.007633,46.282444
0.307861,-0.316895,0.728516,-10.061069,-28.320610,49.595421
0.263184,-0.332275,0.750488,-6.641222,-18.832062,50.297710
0.202148,-0.340088,0.783691,-4.946565,-18.641222,50.076336
0.169189,-0.357910,0.802490,-3.908397,-21.977098,53.290077
0.168701,-0.376953,0.818604,0.824427,-23.114504,57.183205
0.162109,-0.401367,0.834473,7.053435,-24.740458,60.412212
0.156250,-0.406738,0.848877,12.633588,-28.793894,63.106869
0.196045,-0.386230,0.833740,13.328244,-34.633587,62.198475
0.304932,-0.377930,0.789551,12.687023,-37.549618,53.694656
0.378174,-0.347656,0.786133,6.099236,-35.900764,39.679390
0.393799,-0.317383,0.779541,-3.541985,-33.687023,28.198473
0.345215,-0.302002,0.759277,-12.251908,-31.809160,22.748091
0.315674,-0.311035,0.733643,-14.923664,-26.832062,19.923664
0.264648,-0.346680,0.756836,-12.183207,-26.335878,18.045801
0.235107,-0.341553,0.771484,-10.824428,-25.458015,20.541985
0.204102,-0.350342,0.774658,-9.351145,-22.526718,25.641222
0.208008,-0.384277,0.817871,-4.931298,-17.198473,31.122137
0.199951,-0.398193,0.844971,0.717557,-13.458015,36.038166
0.192383,-0.401367,0.866211,5.809160,-13.221375,39.137405
0.182129,-0.386963,0.833984,6.893130,-17.160305,40.320610
0.205566,-0.396484,0.815918,-4.809160,23.267176,51.816795
0.167480,-0.510254,0.907471,-1.343511,-3.854962,42.709923
0.208008,-0.425781,0.753662,-3.000000,-26.587786,28.816793
0.436768,-0.357910,0.790039,-8.381680,-12.282443,24.664122
0.344971,-0.337402,0.683838,-11.809160,-13.396947,12.091603
0.333496,-0.312256,0.729980,-20.328245,-10.198473,8.503817
0.250732,-0.327393,0.723633,-23.335878,-8.206107,12.709924
0.182861,-0.343506,0.737549,-26.557251,-8.435115,18.038168
0.133057,-0.379150,0.770996,-24.793894,-10.427481,26.068703
0.185303,-0.316895,0.711914,-20.274809,-11.389313,27.870230
0.130859,-0.367920,0.808838,-16.961832,3.038168,36.557251
0.180664,-0.459229,0.818359,-17.625954,-2.541985,44.702290
0.150146,-0.400879,0.908203,-10.534351,2.679389,52.847328
0.125732,-0.494629,0.798096,-8.541985,-7.389313,54.931297
0.170166,-0.457520,0.805420,-3.534351,-9.671756,60.251907
0.124512,-0.445557,0.876465,-0.862595,-18.259542,57.992367
0.253906,-0.420898,0.800537,1.625954,-18.458015,53.526718
0.167480,-0.418213,0.745605,4.931298,-25.427481,51.740459
0.293457,-0.386475,0.830566,3.381679,-5.725191,57.496181
0.199219,-0.373291,0.709229,0.709924,-13.717557,52.022900
0.266113,-0.362305,0.729004,0.916031,-0.473282,54.763359
0.092529,-0.428467,0.673096,0.755725,-7.839694,56.183205
0.218506,-0.411621,0.802490,-1.022901,5.335878,60.244274
0.130127,-0.420166,0.767090,-1.587786,6.007634,64.603050
0.114502,-0.397705,0.769531,-5.473282,14.564885,69.687019
0.032227,-0.455322,0.690430,-6.587786,3.519084,70.007637
0.151367,-0.401855,0.741943,-4.007634,-4.931298,66.206108
0.214111,-0.423096,0.772461,-1.022901,-0.610687,67.839691
0.223145,-0.404053,0.782959,-0.687023,-0.427481,64.167938
0.240723,-0.395264,0.796143,-2.198473,-2.282443,56.351147
0.249512,-0.386230,0.778809,-2.557252,-1.557252,49.618320
0.231689,-0.397705,0.799561,-0.625954,4.053435,45.236641
0.483643,-0.243164,0.924072,-3.473282,-5.709924,40.328243
0.343506,-0.310791,0.747314,-1.526718,-2.076336,35.381680
0.128662,-0.398193,0.749756,0.984733,-10.557252,36.152672
0.202393,-0.420898,0.838379,4.763359,-4.435114,41.572517
0.191406,-0.444580,0.844482,7.396946,-5.129771,39.809162
0.174805,-0.444824,0.848877,9.328244,-8.954199,37.267174
0.127686,-0.444580,0.833252,11.374045,-8.145039,37.511452
0.081543,-0.384033,0.786621,7.442748,-16.465649,40.167938
0.141357,-0.402100,0.787354,3.778626,-13.473283,44.954197
0.166260,-0.423096,0.788574,4.969466,-14.099236,42.335876
0.214600,-0.426758,0.804199,12.083969,2.885496,36.572517
-0.050537,-0.450439,0.749268,7.717557,-7.595420,28.251909
0.216309,-0.347656,0.748535,10.770992,10.946565,28.297710
0.037598,-0.488037,0.707031,11.526717,-9.083969,30.106871
0.131104,-0.371338,0.754639,8.396947,-8.145039,34.244274
0.159180,-0.379883,0.711670,7.007634,-8.312977,37.175571
0.122803,-0.384766,0.792725,2.664122,-9.969465,38.335876
0.124268,-0.430908,0.795654,4.931298,-8.213740,41.190838
0.366455,-0.452881,1.023682,-2.473282,-4.251908,55.167938
0.186035,-0.359375,0.777344,2.740458,5.099236,52.175571
0.067383,-0.446533,0.875000,6.847328,-8.259542,52.854961
-0.006104,-0.415039,0.681152,11.015267,-12.030535,48.870228
0.105713,-0.388184,0.750000,11.625955,-9.801527,50.549618
0.212646,-0.369385,0.753906,10.267176,7.297710,57.938931
0.145752,-0.407959,0.744385,7.549618,8.351145,55.045803
0.177979,-0.375977,0.759277,6.206107,7.694656,48.503819
0.164307,-0.369141,0.748535,4.854962,4.267176,46.160305
0.153076,-0.368652,0.760986,1.526718,2.900763,43.664124
0.132812,-0.389160,0.776855,1.541985,-0.358779,42.129772
0.127441,-0.389893,0.779785,1.916031,-4.213740,40.625954
0.137451,-0.376465,0.767578,0.954198,-4.267176,42.015266
0.130371,-0.375244,0.764404,-0.770992,-4.969466,42.213741
0.120605,-0.383301,0.765137,-1.061069,-7.175572,41.145039
0.098145,-0.389893,0.774170,-0.839695,-11.633588,41.366413
0.112061,-0.370361,0.752197,10.427481,14.374045,43.809162
-0.176270,-0.525879,0.630859,-6.664122,-15.152672,43.656490
0.187256,-0.445557,0.838867,-8.145039,0.137405,52.396946
0.113770,-0.343506,0.632080,-6.480916,-9.358779,43.083969
0.141846,-0.372070,0.748779,-10.961832,-5.022901,39.595421
0.015869,-0.456299,0.776611,-12.244275,-7.183206,38.122139
0.171387,-0.358887,0.756836,-5.778626,-4.488550,33.969467
0.129395,-0.355225,0.723145,-13.450381,-15.473283,29.038168
0.225342,-0.418213,0.794434,-12.748092,-6.603054,34.946564
0.187012,-0.356445,0.807617,-8.137404,-1.541985,36.862595
0.070557,-0.411133,0.866211,-13.343512,-13.931297,33.885498
0.138428,-0.425537,0.809570,-12.305344,-14.946565,32.366413
0.169434,-0.419189,0.805908,-11.106871,-2.809160,34.671757
0.083008,-0.391846,0.794922,-16.816793,-12.923664,32.778625
0.110596,-0.413330,0.808594,-15.664123,-13.885496,33.450382
0.188721,-0.380859,0.756836,-16.824427,-14.213740,36.908398
0.031006,-0.442627,0.785156,-24.053434,-15.557252,37.389313
0.035156,-0.448242,0.802246,-24.206106,-20.091602,31.755726
0.132812,-0.541748,0.789307,-23.076336,-12.885496,36.320610
0.022461,-0.439941,0.832031,-22.816793,-13.580153,39.465649
0.037109,-0.525879,0.943115,-22.740458,-21.122137,43.610687
0.122559,-0.523438,0.942627,-18.274809,-25.297710,42.152672
0.021973,-0.442871,0.952148,-9.862596,-26.381680,43.610687
0.097656,-0.385498,0.898682,-17.740458,-16.732824,50.190838
0.022949,-0.483398,0.814697,-17.389313,-18.541985,45.396946
0.092285,-0.475098,0.739258,-14.396947,-17.282442,46.290077
0.142822,-0.427246,0.749512,-18.305344,-24.900763,51.396946
0.123047,-0.423096,0.843262,-15.832061,-25.091602,49.770992
0.074463,-0.492432,0.705566,-13.015267,-31.832062,45.633587
0.071289,-0.456787,0.831055,-8.603053,-35.900764,47.946564
-0.045410,-0.456787,0.697510,-9.671756,-45.290077,43.389313
-0.088135,-0.439453,0.701904,-5.954198,-58.687023,37.122139
0.035156,-0.462158,0.708984,-6.427481,-55.946564,37.496181
0.098389,-0.462402,0.779541,-12.809160,-51.068703,37.251907
0.146484,-0.492432,0.741699,-8.885496,-43.236641,41.625954
0.138916,-0.505371,0.800537,-7.496183,-33.740459,42.412212
0.138428,-0.474365,0.705811,-3.091603,-41.694656,41.610687
0.350342,-0.452148,0.747559,-3.900763,-22.458015,44.709923
0.334229,-0.405762,0.696533,-3.343511,-3.099237,44.320610
0.199463,-0.428467,0.718506,-10.603053,-9.732824,38.511452
0.250000,-0.414307,0.705322,-10.290076,-3.870229,35.190838
0.178711,-0.429443,0.758545,-10.068703,3.503817,36.473282
0.144287,-0.463867,0.749512,-9.244275,3.732824,36.221375
0.073242,-0.498291,0.806396,-7.969466,-5.305344,33.770992
0.078613,-0.499512,0.791992,-5.015267,-11.778625,30.801527
0.090820,-0.500732,0.794922,-2.419847,-21.122137,28.709923
0.068115,-0.489990,0.761719,-0.503817,-31.091602,26.442749
0.102051,-0.481201,0.776855,11.450381,-37.671757,28.641222
0.130859,-0.457764,0.752441,3.908397,-37.847328,23.839695
0.221924,-0.474365,0.712402,5.496183,-30.618320,24.038168
0.236572,-0.476074,0.756104,-3.015267,-25.374046,25.725191
0.257812,-0.442627,0.747314,3.541985,-16.221375,27.572519
0.202393,-0.440186,0.755371,0.778626,-10.816793,27.221375
0.159912,-0.406982,0.636475,-0.091603,-9.610687,24.076336
0.216553,-0.472412,0.730469,-0.328244,-0.793893,27.290077
0.129639,-0.438721,0.707764,-0.229008,-9.442748,22.740458
0.196289,-0.428955,0.728760,-0.045802,-2.442748,23.984734
0.142334,-0.421143,0.713379,-2.435115,-5.847328,21.908398
0.141113,-0.452637,0.735840,-0.083969,-5.412214,22.076336
0.085693,-0.464111,0.745605,0.335878,-14.152672,20.541985
0.105957,-0.464600,0.740234,-0.160305,-16.061069,20.519083
0.124023,-0.453613,0.748779,-2.480916,-14.770992,21.938931
0.281250,-0.391113,0.797119,-1.893130,-5.748092,23.641222
0.142334,-0.439209,0.705322,-3.152672,-16.664122,20.755726
0.208984,-0.429932,0.736572,-1.259542,-2.732824,24.870230
0.130371,-0.446777,0.713623,-4.297710,-5.366412,26.351145
0.140869,-0.459473,0.759033,-4.458015,-5.312977,28.229008
0.150391,-0.489746,0.787598,4.587786,10.412213,31.099237
-0.034912,-0.531738,0.777588,-0.083969,-16.954199,26.251909
0.191895,-0.513916,0.833252,-0.412214,-5.725191,32.282444
0.145264,-0.490967,0.788086,8.122137,-4.977099,29.603054
0.027832,-0.503662,0.761475,9.091603,-18.114504,24.419847
0.112793,-0.472656,0.757568,9.335877,-17.755726,25.725191
0.115479,-0.451660,0.738037,6.633588,-16.106871,30.328245
0.127441,-0.434814,0.739014,4.633588,9.412213,33.358780
-0.063721,-0.545166,0.751465,-3.068702,-1.656489,37.404579
0.099854,-0.480469,0.741211,-0.137405,-7.679389,34.870228
0.284424,-0.456299,0.779785,7.114504,-1.175573,31.396946
0.159668,-0.471436,0.720703,7.526718,0.267176,26.419847
0.168457,-0.455322,0.715088,2.061069,-2.290076,24.900763
0.165039,-0.418457,0.651123,-1.190840,-3.145038,26.343512
0.169678,-0.444824,0.707764,1.167939,-5.404580,22.900763
0.163086,-0.462158,0.718506,2.534351,-5.580153,18.992367
0.111816,-0.472168,0.737549,3.015267,-8.984733,18.694656
0.083740,-0.453857,0.728027,-0.541985,-11.274809,20.465649
0.062744,-0.444824,0.737549,-5.526718,-17.641222,22.793894
0.048340,-0.441406,0.739990,-11.267176,-23.931297,21.549618
0.083252,-0.450195,0.754150,-7.022901,-3.832061,25.328245
-0.102783,-0.620117,0.814453,-15.374045,-22.641222,25.870230
0.124512,-0.497803,0.833740,-13.328244,-22.083969,27.541985
0.144287,-0.495605,0.811035,-12.015267,-15.511451,33.687023
0.140381,-0.480713,0.832520,-11.190840,-11.022901,37.633587
0.153076,-0.458252,0.794434,-11.641221,-13.312977,35.755726
0.151123,-0.432861,0.737061,-10.793893,-5.412214,39.274811
0.096436,-0.410156,0.733887,-15.862596,-12.549619,39.076336
0.105957,-0.424805,0.719238,-11.183207,9.053435,36.954197
-0.219482,-0.514893,0.783203,-14.641221,-27.465649,31.366413
0.094971,-0.457764,0.688232,-12.931297,-14.160305,35.954197
0.046387,-0.470703,0.743652,-18.038168,-15.671756,38.801525
0.004883,-0.470703,0.725098,-18.832062,-19.435114,36.076336
0.056396,-0.442139,0.732666,-23.763359,-22.503817,35.847328
0.203369,-0.470703,0.761963,-21.885496,-14.435115,37.007633
0.087402,-0.505615,0.730957,-21.442749,-12.969465,37.862595
0.168457,-0.472168,0.779785,-24.396946,-7.076336,37.877861
0.196289,-0.515625,0.760498,-19.213741,5.656488,37.732826
0.046143,-0.577637,0.758789,-13.412213,-2.381679,35.236641
0.041016,-0.542969,0.781982,-9.801527,-19.419847,27.137405
0.186768,-0.452148,0.739502,-5.732824,-29.366413,18.587786
0.130371,-0.476562,0.707031,-5.816794,-18.396946,25.916031
0.077637,-0.527100,0.792969,-3.770992,-17.984734,29.511450
0.022949,-0.535156,0.847656,-3.038168,-27.000000,25.534351
0.084473,-0.508057,0.788574,-7.488550,2.305344,25.725191
0.026123,-0.612305,0.786865,-7.687023,-15.007633,32.106869
0.145996,-0.452881,0.709961,-7.717557,-21.900763,29.977098
0.070312,-0.444824,0.741455,-9.572519,-22.893129,32.427483
0.202393,-0.499023,0.735596,-6.312977,-5.709924,34.320610
0.047363,-0.496826,0.722412,-3.412214,-26.969465,27.839695
0.132812,-0.472412,0.726807,-7.931298,-24.190840,28.549618
0.004883,-0.522461,0.702148,-10.259542,-23.671755,28.610687
0.029541,-0.541016,0.729980,-14.511451,-35.015266,26.442749
0.128662,-0.527100,0.711914,-17.320610,-38.954197,25.351145
