acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.650391,-0.029541,0.728760,-19.045801,22.633587,-34.366413
0.632080,-0.024658,0.735107,-18.305344,18.129770,-36.290077
0.651367,-0.014893,0.724854,-12.282443,19.007633,-16.648855
0.586914,-0.011963,0.732910,-13.000000,13.213740,-38.183205
0.643066,-0.010254,0.717285,-10.916031,13.015267,-37.641220
0.633545,-0.011963,0.731934,-8.969465,9.694656,-40.740459
0.666016,0.009277,0.729492,-10.503817,9.076336,-42.053436
0.687744,0.000732,0.723145,-10.633588,12.419847,-41.213741
0.705078,0.002441,0.733398,-11.137404,15.641221,-39.977100
0.669678,0.015137,0.721680,-12.816793,13.038168,-40.793892
0.708740,0.045166,0.700928,-15.465649,18.984734,-28.290077
0.640137,0.024414,0.684570,-17.877863,16.351145,-37.305344
0.649902,0.029541,0.711670,-17.900763,13.916031,-37.229008
0.671875,0.009033,0.707520,-17.564886,16.091602,-37.198475
0.675049,-0.011230,0.696289,-16.862595,17.206106,-38.297710
0.662109,-0.006348,0.685059,-16.824427,14.412213,-39.503819
0.674072,-0.006836,0.712158,-15.946565,14.213740,-38.755726
0.660645,-0.009277,0.699951,-14.641221,11.198473,-40.587788
0.681885,-0.010010,0.729004,-14.946565,14.167939,-38.015266
0.645996,-0.013428,0.728516,-14.748092,13.458015,-36.839695
0.644531,-0.012451,0.740479,-15.396947,12.480916,-35.320610
0.678711,-0.016846,0.747070,-15.763359,16.351145,-31.519083
0.671143,-0.044678,0.728271,-15.374045,16.969465,-32.824429
0.688477,-0.025391,0.713135,-15.809160,20.076336,-31.305344
0.697266,-0.023193,0.706299,-15.839695,23.183207,-30.824427
0.687012,-0.020508,0.687500,-15.587787,21.358778,-33.587788
0.692627,-0.020264,0.685303,-14.290076,22.374046,-33.396946
0.668945,-0.014160,0.686035,-15.687023,20.503817,-35.541985
0.719238,0.029541,0.669678,-20.068703,21.381680,-32.740459
0.736572,0.006836,0.666748,-22.305344,25.221375,-35.725189
0.706055,0.000244,0.690430,-26.625954,24.427481,-38.465649
0.716553,-0.003906,0.651611,-28.564886,25.061069,-40.091602
0.733398,-0.029541,0.690430,-29.328245,24.732824,-41.396946
0.738770,-0.029785,0.691162,-25.984734,27.061069,-46.045803
0.726807,-0.031006,0.697510,-25.358778,26.229008,-49.832062
0.697754,-0.056885,0.705322,-22.763359,26.167938,-52.213741
0.665771,-0.066162,0.716309,-20.984734,24.664122,-52.221375
0.650879,-0.076660,0.698975,-18.427481,21.671755,-51.938931
0.658691,-0.069824,0.705811,-17.343512,20.793894,-51.312977
0.668701,-0.063965,0.709229,-16.984734,20.801527,-50.038166
0.699707,-0.062256,0.687256,-16.770992,23.335878,-49.122139
0.701904,-0.073975,0.707031,-16.564886,24.557251,-50.145039
0.668213,-0.089844,0.704102,-15.328244,22.839695,-52.740459
0.684814,-0.076904,0.698975,-13.267176,24.007633,-51.870228
0.671387,-0.085449,0.692627,-9.992367,22.725191,-51.366413
0.657471,-0.086182,0.685059,-8.832061,21.557251,-50.183205
0.685547,-0.073730,0.684326,-10.419847,23.305344,-46.961834
0.650879,-0.081055,0.674561,-12.427481,24.290077,-43.648853
0.639404,-0.088135,0.671143,-13.473283,24.931297,-42.221375
0.677246,-0.058838,0.672607,-16.496183,24.351145,-40.435116
0.704346,-0.077393,0.653320,-17.267176,29.198473,-37.160305
0.656494,-0.088867,0.642578,-16.671755,27.450382,-38.801525
0.665283,-0.085449,0.661377,-16.786259,27.297710,-37.221375
0.665771,-0.085205,0.642578,-15.244275,28.763359,-36.351147
0.670166,-0.100098,0.647217,-14.160305,29.396946,-37.312977
0.667480,-0.103516,0.653564,-12.610687,29.442749,-37.625954
0.660889,-0.102295,0.662109,-10.236641,29.267176,-36.809162
0.645996,-0.118652,0.666748,-7.625954,26.694656,-36.862595
0.650635,-0.129395,0.684814,-4.969466,24.145039,-37.145039
0.655029,-0.122803,0.656250,-4.251908,25.106871,-36.961834
0.638428,-0.090332,0.675049,-2.038168,23.557251,-19.412214
0.642578,-0.129639,0.615967,-6.374046,20.213741,-37.335876
0.651123,-0.103760,0.660400,-6.267176,21.687023,-33.595421
0.631104,-0.082520,0.647217,-7.435114,21.396946,-32.557251
0.658447,-0.070801,0.642822,-8.450381,21.122137,-30.633587
0.673584,-0.090820,0.642090,-8.374045,21.297710,-29.541985
0.675293,-0.091309,0.649658,-8.335877,22.282442,-28.931297
0.675781,-0.089600,0.662109,-8.679389,22.106871,-29.297710
0.691162,-0.109863,0.663330,-7.809160,21.931297,-30.816793
0.686035,-0.118164,0.664795,-6.244275,20.076336,-33.511452
0.678467,-0.115234,0.672852,-4.343512,17.877863,-35.221375
0.658203,-0.110352,0.670654,-3.664122,16.022902,-35.251907
0.660889,-0.098145,0.687988,-3.786260,15.328244,-33.992367
0.669922,-0.088623,0.692383,-5.290076,17.137405,-31.969465
0.696045,-0.082275,0.699219,-8.015267,20.374046,-27.839695
0.714600,-0.071289,0.690186,-11.923664,23.083969,-25.412214
0.725586,-0.052734,0.678711,-15.427481,25.526718,-24.061069
0.733887,-0.053711,0.680664,-17.419847,27.038168,-24.022902
0.725586,-0.065430,0.677979,-17.832062,28.312977,-24.526718
0.726074,-0.080322,0.684326,-16.625954,27.534351,-26.015266
0.716064,-0.095703,0.686768,-13.648855,25.564886,-27.931297
0.708984,-0.118652,0.695801,-9.519084,24.709923,-29.267176
0.718750,-0.125488,0.700195,-5.419847,25.175573,-30.946566
0.687988,-0.123535,0.694824,-3.557252,22.580153,-33.221375
0.668945,-0.120605,0.684082,-1.809160,20.557251,-33.259541
0.662354,-0.109375,0.683838,-1.549618,19.854961,-31.946566
