acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.077881,-0.324951,0.816895,-1.793893,0.923664,1.992366
-0.083008,-0.330811,0.815918,-1.679389,1.679389,2.610687
-0.093750,-0.325684,0.793945,-2.435115,1.786260,3.740458
-0.093018,-0.325928,0.800781,-3.503817,1.656489,4.954198
-0.084717,-0.315186,0.792725,-4.916030,2.496183,6.160306
-0.083008,-0.323975,0.801025,-5.511450,4.175572,6.961832
-0.079102,-0.320557,0.802002,-6.244275,4.717557,8.053435
-0.080566,-0.320312,0.805908,-6.473282,5.496183,8.465649
-0.086426,-0.326172,0.803955,-6.480916,5.694656,8.694656
-0.083740,-0.329346,0.802002,-6.374046,5.671756,8.809160
-0.087891,-0.325684,0.805908,-6.633588,4.908397,8.603053
-0.094238,-0.326660,0.797363,-7.595420,3.679389,8.877863
-0.112305,-0.329346,0.797363,-7.885496,2.755725,10.442748
-0.118408,-0.328613,0.801270,-7.763359,0.496183,12.335877
-0.121094,-0.326660,0.803955,-8.106871,-0.740458,14.854961
-0.129639,-0.323975,0.807861,-8.725191,-1.358779,17.122137
-0.134033,-0.327881,0.800781,-9.099236,-2.083969,19.778625
-0.145264,-0.335938,0.807373,-9.282443,-4.374046,22.503817
-0.149170,-0.333252,0.810059,-8.618320,-7.175572,25.244274
-0.127197,-0.337158,0.800537,-8.755725,-9.671756,26.916031
-0.116455,-0.344482,0.808350,-9.465649,-11.862596,27.290077
-0.096924,-0.349609,0.829102,-9.748092,-14.625955,25.938931
-0.078125,-0.351318,0.827393,-9.351145,-15.961832,25.198473
-0.087891,-0.346680,0.819824,-9.664123,-17.687023,23.229008
-0.069580,-0.340576,0.793457,-10.854961,-17.091602,21.732824
-0.072510,-0.337158,0.777588,-13.923664,-15.374045,20.534351
-0.070312,-0.341797,0.760254,-16.854961,-13.442748,19.977098
-0.072510,-0.341553,0.771729,-16.251909,-11.374045,19.839695
-0.066650,-0.356934,0.802002,-14.244275,-1.717557,20.221375
-0.117432,-0.348633,0.802002,-16.931297,-8.496183,19.587786
-0.085938,-0.360840,0.751709,-16.564886,-5.091603,21.167938
-0.089844,-0.360840,0.776611,-16.977098,-2.083969,21.244274
-0.094971,-0.374756,0.796631,-15.557252,-1.412214,21.435114
-0.085938,-0.368408,0.804443,-13.908397,1.427481,22.297710
-0.105713,-0.374756,0.803955,-12.137404,-0.625954,22.282442
