acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.114990,-0.165771,0.719482,-30.022902,9.114504,3.549618
0.104248,-0.176270,0.708740,-40.167938,8.312977,6.312977
0.105469,-0.197021,0.716309,-51.725189,5.954198,7.450382
0.121826,-0.175049,0.658203,-71.236641,6.030534,10.030535
0.134766,-0.191406,0.639648,-94.022903,10.412213,7.900764
0.144531,-0.194580,0.623779,-120.480919,15.152672,8.610687
0.144043,-0.192871,0.591064,-154.198471,22.763359,10.503817
0.125488,-0.196045,0.554932,-190.603058,31.366413,14.061069
0.118652,-0.232422,0.544434,-229.358780,39.129772,17.725191
0.109375,-0.281738,0.519531,-250.137405,42.045803,22.000000
0.067871,-0.330566,0.549316,-250.137405,32.358780,26.465649
0.092773,-0.413818,0.579834,-250.137405,31.961832,24.236641
0.113281,-0.471680,0.645996,-250.137405,34.381680,19.671755
0.056885,-0.543457,0.746338,-250.137405,34.282444,14.916031
0.023193,-0.582031,0.810059,-241.053436,30.587786,11.190840
0.003418,-0.615234,0.831299,-231.717560,24.847328,7.320611
-0.007568,-0.626953,0.826172,-224.229004,24.503817,3.984733
-0.005615,-0.631592,0.817383,-219.809158,25.137405,2.503817
-0.001953,-0.667969,0.787354,-216.870224,31.328245,0.595420
-0.016357,-0.670654,0.716064,-210.381683,35.916031,1.870229
-0.043213,-0.683105,0.688477,-198.244278,32.541985,8.442748
-0.011719,-0.718994,0.680664,-184.633591,35.427483,10.198473
0.014893,-0.771973,0.685303,-174.404587,33.358780,9.068703
-0.001221,-0.798096,0.699463,-157.030533,22.061069,6.549618
0.024414,-0.840820,0.776855,-130.557251,16.206106,-0.732824
0.030518,-0.868652,0.811523,-107.793892,12.664123,-9.122137
0.004150,-0.851318,0.772705,-93.587784,10.564885,-12.977099
0.013916,-0.845703,0.720215,-84.320610,15.129771,-13.312977
-0.020996,-0.833740,0.699219,-76.099236,15.374045,-11.450381
-0.031738,-0.821045,0.651855,-70.297707,13.885496,-8.290076
-0.047607,-0.813721,0.606689,-65.641220,6.595420,-4.389313
-0.064209,-0.801758,0.577637,-60.786259,-3.564885,-3.381679
-0.050049,-0.809814,0.577881,-57.969467,-11.732824,-4.206107
-0.036865,-0.796143,0.544678,-58.725189,-17.893129,-5.206107
-0.008789,-0.775146,0.509521,-58.702290,-21.977098,-4.229008
0.004150,-0.778320,0.512207,-57.160305,-23.526718,-0.809160
-0.008789,-0.783936,0.527832,-56.908398,-22.511450,2.122137
0.021729,-0.762207,0.528076,-61.083969,-21.236641,6.381680
0.040283,-0.750488,0.468262,-64.923668,-19.885496,10.114504
0.065674,-0.760742,0.481201,-67.801529,-15.137404,10.396947
0.081299,-0.776367,0.505127,-69.740456,-11.893129,8.854961
0.094971,-0.769287,0.463623,-72.961830,-7.473282,6.862596
0.098145,-0.776855,0.428223,-75.160309,-5.641222,5.045802
0.066406,-0.798096,0.427979,-76.648857,-9.625955,1.526718
0.070068,-0.813232,0.406494,-82.916031,-12.786260,-1.694656
0.043945,-0.822021,0.406006,-89.977097,-17.702290,-3.938931
0.046143,-0.838623,0.418213,-89.083969,-19.236641,-3.770992
0.055420,-0.855957,0.459229,-83.534348,-15.038168,-3.282443
0.038086,-0.899414,0.505859,-79.000000,-7.549618,-1.519084
0.056152,-0.893066,0.507568,-74.267174,0.625954,2.374046
0.058105,-0.905273,0.511963,-69.541985,6.137404,4.030534
0.061523,-0.898926,0.465820,-68.541985,9.511451,3.923664
0.082275,-0.888672,0.387207,-72.022903,12.000000,2.267176
0.087891,-0.885498,0.354736,-72.244278,8.763359,-1.839695
0.063477,-0.891602,0.379639,-65.274811,0.923664,-7.435114
0.040527,-0.898926,0.382080,-57.793892,-5.167939,-12.534351
0.055420,-0.897461,0.376465,-55.748093,-1.404580,-11.954199
0.022217,-0.899170,0.361328,-53.526718,2.068702,-7.312977
-0.017090,-0.881836,0.362793,-48.610687,-1.526718,-1.725191
-0.019531,-0.892822,0.383057,-43.335876,-0.259542,2.984733
-0.030518,-0.902100,0.378906,-41.832062,0.427481,6.801527
-0.021484,-0.896484,0.366943,-41.702290,1.557252,12.022901
0.001465,-0.892334,0.373047,-42.007633,3.755725,16.946566
0.029297,-0.889160,0.345947,-46.977100,8.335877,19.091602
0.057373,-0.879150,0.287598,-50.740459,10.687023,19.045801
0.076904,-0.845703,0.214111,-55.709923,14.068703,15.580153
0.064209,-0.880127,0.276123,-56.030533,10.885496,11.076336
0.064453,-0.910400,0.297363,-55.251907,8.984733,4.633588
0.063721,-0.909180,0.295166,-49.572517,5.129771,-2.801527
0.059082,-0.930908,0.324707,-41.480915,3.992366,-8.068703
0.000732,-0.924316,0.317627,-36.778625,-0.916031,-10.145039
0.007568,-0.918945,0.294434,-37.412212,-0.305344,-9.190840
0.002441,-0.898926,0.250488,-41.725189,1.908397,-4.603054
-0.022949,-0.885010,0.232422,-48.000000,4.099236,0.664122
-0.033691,-0.872559,0.201660,-57.419846,6.320611,5.534351
-0.012207,-0.868164,0.159912,-70.175575,13.534351,11.091603
0.002686,-0.846680,0.104492,-84.389313,19.763359,16.442749
-0.017578,-0.858643,0.100342,-96.572517,22.885496,20.908398
-0.042725,-0.845215,0.051025,-108.030533,24.832062,27.229008
-0.027100,-0.883545,0.120850,-108.778625,30.854961,32.877861
-0.043457,-0.944580,0.218994,-100.816795,35.740459,36.801525
-0.053467,-0.998779,0.291260,-90.572517,35.122139,38.091602
-0.008545,-1.049072,0.325928,-82.557251,29.786259,33.511452
0.035156,-1.087402,0.354004,-73.022903,23.862595,22.709923
0.051025,-1.087646,0.336426,-60.954197,17.374046,9.496183
0.041260,-1.055176,0.271729,-54.625954,10.725191,-1.045802
0.049316,-1.015869,0.187988,-57.007633,13.076336,-7.694656
0.024414,-0.983154,0.128662,-63.061069,15.312977,-8.061069
-0.049805,-0.949707,0.078613,-71.366409,16.709923,-3.419847
-0.085449,-0.926025,0.033203,-82.259544,21.137405,4.221374
-0.130371,-0.931152,0.021484,-90.351143,20.366413,14.312977
-0.143066,-0.961182,0.068359,-95.251907,23.938931,24.534351
-0.177734,-0.986328,0.082764,-97.977097,23.297710,36.068703
-0.160400,-0.987305,0.098877,-96.595421,24.274809,46.671757
-0.135742,-1.043945,0.165283,-88.839691,23.022902,52.167938
-0.077637,-1.077393,0.189941,-79.793892,23.648855,52.358780
-0.030762,-1.109863,0.186279,-73.496185,19.114504,45.564884
0.015381,-1.115723,0.173340,-66.641220,13.488549,32.633587
0.051758,-1.095215,0.153320,-60.755726,11.404580,16.488550
0.063965,-1.078125,0.116943,-57.938931,8.343512,1.839695
0.049072,-1.043701,0.029541,-63.122139,11.664123,-8.511451
0.026123,-1.006836,-0.039795,-73.610687,16.259542,-13.427481
-0.040771,-0.959473,-0.106934,-85.824425,17.885496,-12.755725
-0.071289,-0.940918,-0.153809,-98.778625,21.442749,-10.106871
-0.112061,-0.933350,-0.151611,-106.267174,22.190840,-3.167939
-0.146484,-0.961182,-0.100586,-105.229004,21.534351,2.847328
-0.150146,-0.982422,-0.050293,-98.694656,22.335878,10.549619
-0.190918,-1.016602,-0.016602,-91.587784,17.656488,18.137405
-0.154541,-1.021484,-0.003174,-86.259544,16.854961,25.259542
-0.066162,-1.085938,0.023682,-79.694656,17.938931,22.351145
-0.004395,-1.110107,0.022217,-71.572517,16.587786,13.824428
0.018799,-1.116211,-0.017578,-66.030533,15.068703,0.938931
0.051270,-1.091309,-0.068359,-66.167938,16.755726,-12.610687
0.037598,-1.078613,-0.109619,-67.122139,15.946565,-24.832062
0.022217,-1.025391,-0.208008,-72.603050,19.145039,-32.969467
-0.045166,-1.012939,-0.206055,-77.954201,17.748091,-34.206108
-0.056641,-1.004883,-0.227051,-79.816795,20.877863,-29.725191
-0.117432,-1.011230,-0.161621,-72.511452,21.000000,-23.221375
-0.132812,-1.032715,-0.121338,-65.488548,22.450382,-17.770992
-0.140869,-1.027588,-0.148438,-64.465652,19.412214,-11.404580
-0.133057,-1.024414,-0.137695,-61.190838,17.641222,-5.145038
-0.140869,-1.013184,-0.163086,-60.885498,10.458015,-2.702290
-0.100830,-1.005127,-0.206543,-61.580154,11.083969,0.709924
-0.096924,-0.982178,-0.255127,-61.908398,8.015267,2.946565
-0.077393,-0.987061,-0.247070,-60.251907,7.664122,4.206107
-0.049805,-1.007812,-0.238037,-59.374046,8.038168,1.824427
-0.014893,-1.017822,-0.251221,-58.946564,10.076336,-4.145038
0.008545,-1.009521,-0.258301,-57.832062,10.679389,-9.610687
-0.012207,-1.009277,-0.254150,-56.923664,7.572519,-14.198473
-0.031006,-1.019531,-0.226807,-56.954197,7.908397,-17.312977
-0.069824,-1.038330,-0.176025,-53.603054,7.267176,-17.839695
-0.078857,-1.037598,-0.163086,-47.671757,10.129771,-16.175573
-0.109619,-1.043213,-0.140137,-41.374046,11.229008,-11.465649
-0.118896,-1.027588,-0.179932,-37.755726,10.099236,-6.786260
-0.124268,-1.006348,-0.225342,-34.274811,6.633588,-1.045802
-0.109131,-1.002441,-0.220703,-31.610687,4.977099,4.129771
-0.097412,-0.986328,-0.272217,-32.549618,3.244275,8.190840
-0.063477,-0.963623,-0.319580,-35.343510,3.900763,11.183207
-0.049072,-0.956787,-0.331299,-36.694656,2.274809,12.106871
-0.016357,-0.990967,-0.313721,-35.664124,5.343512,9.961832
0.011230,-0.999512,-0.312012,-35.328243,9.557252,5.816794
0.023926,-0.997803,-0.336670,-35.671757,9.946565,1.083969
-0.012695,-1.003174,-0.319580,-33.549618,8.007633,-2.603053
-0.026123,-1.028076,-0.294922,-30.923664,8.061069,-5.496183
-0.068848,-1.031982,-0.260742,-27.832062,7.053435,-6.526718
-0.075439,-1.027832,-0.276855,-24.954199,6.503817,-6.045802
-0.098389,-1.024902,-0.280273,-23.282442,5.793893,-3.503817
-0.103027,-1.023193,-0.312500,-23.778625,4.923664,0.213740
-0.103027,-1.007324,-0.337646,-25.091602,4.335878,3.083969
-0.089600,-0.992676,-0.370361,-27.045801,4.633588,5.832061
-0.093506,-0.979004,-0.391113,-30.358778,4.389313,8.244275
-0.076660,-0.988770,-0.419678,-34.496181,5.839694,9.015267
-0.100098,-0.993896,-0.405273,-36.732826,2.458015,9.526717
-0.066162,-0.981689,-0.419678,-41.244274,5.458015,9.000000
-0.070557,-0.989990,-0.406982,-44.404579,7.229008,8.442748
-0.098389,-0.998779,-0.385986,-46.389313,7.595420,8.770992
-0.119629,-1.014893,-0.374268,-48.610687,6.297710,8.778625
-0.125977,-1.010010,-0.385498,-48.007633,5.099236,9.305344
-0.122803,-1.014404,-0.370850,-44.671757,5.229008,11.007633
-0.126953,-1.016846,-0.352295,-43.282444,4.809160,13.152672
-0.137207,-1.012695,-0.370117,-44.229008,3.595420,14.770992
-0.117432,-1.010986,-0.389160,-45.969467,4.977099,15.045801
-0.097900,-1.002441,-0.413818,-48.106869,6.885496,14.938931
-0.081055,-0.988525,-0.440674,-51.450382,9.198473,14.076336
-0.056641,-0.971680,-0.461182,-58.366413,11.725191,11.488549
-0.044678,-0.963623,-0.486328,-61.778625,14.190840,10.938931
-0.082520,-0.967285,-0.458740,-63.213741,13.274809,9.458015
-0.112793,-0.996338,-0.394043,-59.778625,8.763359,8.580153
-0.093750,-1.007324,-0.401611,-57.610687,9.816793,8.229008
-0.089355,-1.014648,-0.385010,-55.091602,9.885496,7.885496
-0.085693,-1.009277,-0.375000,-50.916031,9.870229,6.152672
-0.079590,-0.996582,-0.397461,-46.175571,8.603053,3.847328
-0.080322,-0.979736,-0.432861,-41.541985,4.534351,1.801527
-0.083740,-0.980957,-0.439209,-37.755726,2.595420,-0.183206
-0.068359,-0.978271,-0.436035,-37.519085,3.580153,-1.335878
-0.060059,-0.958252,-0.483154,-39.702290,3.954198,-2.099237
-0.055664,-0.937988,-0.506592,-43.038166,4.396946,-2.259542
-0.063965,-0.949463,-0.504150,-46.137405,5.267176,-3.870229
-0.056885,-0.923828,-0.564209,-52.053436,9.557252,-3.916031
-0.059814,-0.909424,-0.548096,-54.885498,11.969465,-3.816794
-0.089600,-0.924805,-0.543213,-56.664124,10.908397,-4.351145
-0.107422,-0.969482,-0.508301,-57.351147,11.106871,-4.763359
-0.098633,-0.938965,-0.516846,-54.045803,11.885496,-0.480916
-0.138672,-0.970947,-0.484619,-50.946564,5.908397,0.648855
-0.151367,-0.998535,-0.412598,-44.274811,-3.641221,5.541985
-0.056152,-0.952393,-0.484375,-40.259541,8.076336,9.709924
-0.085449,-0.947754,-0.551025,-43.221375,6.274809,11.717557
-0.072510,-0.916992,-0.576660,-44.977100,4.893130,11.198473
-0.060303,-0.920166,-0.580078,-44.687023,3.557252,8.786260
-0.029297,-0.916748,-0.590820,-45.519085,6.862596,6.473282
-0.024658,-0.918945,-0.572754,-46.061069,10.854961,3.229008
-0.045898,-0.914062,-0.571289,-44.954197,13.961832,0.923664
-0.053467,-0.926025,-0.565186,-45.458015,15.702291,-1.221374
-0.066406,-0.919922,-0.562988,-46.152672,13.450381,-2.625954
-0.070312,-0.913574,-0.571777,-46.916031,11.916031,-3.259542
-0.072266,-0.923828,-0.556641,-47.641220,10.679389,-4.694656
-0.058594,-0.912842,-0.584717,-48.763359,13.137404,-4.610687
-0.075195,-0.908447,-0.588623,-49.122139,11.916031,-4.496183
-0.083252,-0.921143,-0.582031,-48.229008,9.389313,-4.977099
-0.077148,-0.928467,-0.578857,-46.496181,7.717557,-4.335878
-0.088379,-0.923096,-0.588135,-45.343510,4.595420,-2.038168
-0.098633,-0.940918,-0.564697,-43.366413,0.229008,-1.160305
-0.082520,-0.946777,-0.565430,-42.282444,0.381679,-0.633588
-0.062988,-0.939453,-0.596191,-43.404579,2.305344,-0.022901
-0.065674,-0.924805,-0.630859,-46.145039,-0.480916,-0.633588
-0.060791,-0.891113,-0.658691,-49.839695,-0.267176,-0.618321
-0.059570,-0.875244,-0.674072,-54.572517,-0.038168,-2.526718
-0.025146,-0.864014,-0.694336,-58.656490,2.687023,-3.824427
-0.080322,-0.846191,-0.697998,-60.175571,-2.083969,-5.129771
-0.090820,-0.861328,-0.687256,-61.687023,-3.259542,-7.488550
-0.103516,-0.879883,-0.670166,-60.694656,-3.526718,-8.389313
-0.093262,-0.880127,-0.671143,-56.312977,-0.320611,-9.076336
-0.123291,-0.861328,-0.645996,-54.129772,-6.183206,-8.374045
-0.123291,-0.874756,-0.665039,-54.389313,-10.519084,-8.427481
-0.098877,-0.873779,-0.671631,-55.557251,-11.969465,-6.984733
-0.092041,-0.867920,-0.681885,-55.419846,-13.183207,-5.931298
-0.104248,-0.873291,-0.691895,-54.290077,-12.213740,-7.625954
-0.068604,-0.865479,-0.693604,-50.198475,-6.274809,-9.129771
-0.081787,-0.876465,-0.665039,-45.580154,-2.694656,-9.801527
-0.109863,-0.883057,-0.683594,-43.145039,-1.664122,-9.740458
-0.126465,-0.876465,-0.689697,-39.374046,-1.198473,-9.786260
-0.114746,-0.866455,-0.680908,-36.473282,-0.473282,-9.839695
-0.076660,-0.841553,-0.720703,-36.160305,0.954198,-8.977099
-0.088623,-0.815918,-0.746338,-36.503819,0.022901,-7.305344
-0.104736,-0.824951,-0.738037,-35.343510,-0.625954,-7.038168
-0.093994,-0.821777,-0.733643,-35.404579,0.259542,-6.053435
-0.080811,-0.824219,-0.742432,-36.847328,3.381679,-4.824428
-0.102051,-0.815186,-0.735840,-37.412212,2.801527,-3.603053
-0.098633,-0.813477,-0.729004,-36.053436,4.839694,-3.374046
-0.115723,-0.811279,-0.740234,-36.610687,2.496183,-3.274809
-0.107178,-0.811279,-0.765137,-35.511452,3.709924,-3.396947
-0.120850,-0.816650,-0.741699,-35.244274,3.572519,-1.587786
-0.107178,-0.814453,-0.779541,-38.412212,4.977099,0.526718
-0.092529,-0.783936,-0.812988,-42.687023,6.534351,1.152672
-0.082764,-0.777100,-0.813965,-45.190838,8.259542,1.709924
-0.065186,-0.769287,-0.827637,-47.641220,9.641221,1.137405
-0.057373,-0.772461,-0.810791,-52.198475,13.450381,0.618321
-0.044189,-0.747314,-0.830078,-56.473282,16.099237,0.290076
