acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.098633,-0.263916,0.697998,11.213740,1.603053,1.893130
0.106689,-0.275146,0.692871,5.122138,8.312977,4.114504
0.126953,-0.300781,0.743652,1.916031,10.824428,2.000000
0.127686,-0.312012,0.793457,2.755725,8.045801,-1.977099
0.112305,-0.330322,0.845703,7.450382,1.450382,-6.496183
0.113037,-0.347656,0.899902,15.816793,-6.053435,-11.305344
0.104736,-0.364258,0.962158,25.580153,-16.954199,-16.603054
0.098145,-0.360596,0.974854,35.862595,-25.740458,-20.297710
0.090576,-0.346191,0.961426,42.236641,-32.549618,-21.320610
0.086426,-0.331787,0.916504,46.213741,-34.404579,-19.763359
0.087891,-0.314453,0.890381,47.290077,-31.114504,-16.435114
0.093018,-0.291748,0.859375,44.900764,-24.335878,-10.877863
0.113770,-0.267822,0.830566,40.419846,-13.358779,-5.488550
0.130127,-0.269287,0.784180,35.229008,-3.259542,-1.862595
0.127930,-0.239014,0.741455,28.488550,4.076336,0.893130
0.138916,-0.225098,0.707764,20.343512,9.977099,3.244275
0.133789,-0.221680,0.704346,13.083969,12.786260,4.068702
0.139648,-0.215088,0.713379,7.954198,14.038168,3.862595
0.125732,-0.226074,0.736816,5.763359,12.381680,2.595420
0.127197,-0.256104,0.785156,6.587786,9.236641,0.221374
0.136475,-0.272949,0.853516,11.709924,3.755725,-4.709924
0.121826,-0.296875,0.894287,20.175573,-3.877863,-10.312977
0.118652,-0.307129,0.935059,31.343512,-10.007633,-14.541985
0.095947,-0.306152,0.958008,40.572517,-15.083969,-16.595419
0.086914,-0.291992,0.955078,47.282444,-18.778625,-16.786259
0.088135,-0.279053,0.946289,52.000000,-19.152672,-14.702291
0.098389,-0.275635,0.929688,54.557251,-16.251909,-11.450381
0.110107,-0.260498,0.915039,56.083969,-10.442748,-7.221374
0.122803,-0.237549,0.897461,54.908398,-4.931298,-4.083970
0.162354,-0.228027,0.854004,53.259541,-0.106870,-3.793893
0.180176,-0.228516,0.847656,53.320610,2.847328,-6.885496
0.187744,-0.213623,0.843506,53.603054,2.236641,-10.671756
0.179932,-0.217529,0.841309,54.938931,-0.404580,-14.938931
0.161133,-0.217285,0.873291,59.045803,-5.061069,-19.259542
0.126953,-0.203369,0.887695,63.938931,-10.320611,-20.404581
0.117188,-0.199219,0.889648,70.099236,-12.404580,-19.862595
0.118896,-0.186523,0.921143,75.297707,-10.938931,-19.122137
0.112061,-0.176025,0.943115,77.893127,-7.534351,-16.190840
0.103516,-0.154053,0.923096,77.671753,-2.694656,-12.244275
0.110352,-0.145752,0.892334,76.877861,3.076336,-7.297710
0.133057,-0.144775,0.893799,79.564888,5.893130,-6.114504
0.150146,-0.146484,0.912598,82.526718,6.519084,-8.320611
0.154541,-0.135498,0.924072,84.183205,4.099236,-11.236641
0.160889,-0.119141,0.902100,83.702293,3.396947,-12.427481
0.159180,-0.102539,0.876953,83.801529,2.526718,-13.190840
0.142822,-0.080811,0.870605,82.076332,2.793893,-12.251908
0.141846,-0.063721,0.871338,78.717560,4.908397,-10.145039
0.139404,-0.061279,0.865479,76.801529,7.511450,-9.343512
0.120605,-0.044678,0.865967,75.977097,7.717557,-8.259542
0.126709,-0.044678,0.867432,76.648857,8.954199,-7.435114
0.135254,-0.038330,0.874512,78.832062,11.900764,-7.381680
0.126221,-0.031250,0.877930,80.404579,11.770992,-7.183206
0.130371,-0.022217,0.870117,80.793892,10.717557,-6.977099
0.126465,-0.003418,0.865967,80.236641,9.244275,-7.351145
0.162109,0.009766,0.868652,81.145035,13.175572,-7.946565
0.149170,0.034180,0.886475,81.007637,13.618320,-8.022901
0.139648,0.046387,0.889404,78.557251,16.328245,-6.603054
0.137695,0.056396,0.858154,76.389313,21.954199,-4.824428
0.116455,0.054199,0.842529,77.656487,17.435114,-5.045802
0.116211,0.062988,0.863281,79.221375,13.381680,-6.702290
0.127197,0.075684,0.843750,79.183205,12.854961,-7.870229
0.110840,0.103027,0.833252,77.381676,10.862596,-8.000000
0.110840,0.114258,0.824707,76.038170,10.282443,-7.007634
0.097168,0.125000,0.834961,73.618324,7.885496,-6.587786
0.111572,0.137695,0.800049,69.229004,10.557252,-5.374046
0.111328,0.152100,0.795898,63.511452,8.938931,-4.961832
0.112305,0.173584,0.786621,57.687023,8.564885,-4.641222
0.121094,0.167725,0.791260,56.351147,8.778625,-4.885496
0.120361,0.163086,0.812988,57.335876,10.473283,-6.068702
0.124756,0.168945,0.816650,56.801525,12.870229,-5.961832
0.102295,0.187500,0.814697,53.007633,14.404580,-4.061069
0.099609,0.194092,0.807861,49.083969,16.923664,-1.923664
0.102295,0.183594,0.816406,48.259541,16.076336,-1.908397
0.099609,0.179688,0.822266,48.435116,13.473283,-3.633588
0.116211,0.179688,0.842773,49.580154,14.229008,-4.801527
0.093750,0.191650,0.837402,50.587788,12.427481,-6.007634
0.087646,0.202148,0.844482,49.862595,10.282443,-5.335878
0.099854,0.202148,0.841797,49.610687,10.786260,-5.374046
0.103271,0.192871,0.861572,52.366413,11.465649,-6.396946
0.114502,0.188965,0.881348,58.572517,15.015267,-7.847328
0.093506,0.189941,0.892334,63.763359,15.725191,-7.610687
0.066650,0.216553,0.894043,64.190842,11.595420,-5.931298
0.038818,0.229980,0.869873,64.938934,8.251908,-3.564885
0.027100,0.230713,0.841553,65.213737,8.648855,-0.106870
0.054688,0.243652,0.843750,66.389313,9.885496,2.564885
0.071045,0.239502,0.831055,69.206108,12.022901,2.992366
0.064697,0.261963,0.865723,70.129768,11.328244,2.992366
0.084229,0.272217,0.835938,70.572517,15.564885,4.038168
0.082031,0.281494,0.826172,72.442749,17.778625,4.992366
0.075928,0.294434,0.826660,73.312981,17.786259,4.519084
0.056152,0.305908,0.807373,75.381676,11.618320,3.274809
0.062744,0.405273,0.718750,76.312981,14.656488,6.290076
0.048828,0.332764,0.810303,79.671753,12.106871,6.129771
0.051270,0.324707,0.778076,81.847328,10.358779,6.099236
0.067871,0.356689,0.771973,79.412216,11.473283,8.137404
0.084717,0.360107,0.758057,77.312981,13.183207,8.229008
0.086426,0.367676,0.765869,76.923668,10.572519,6.732824
0.082031,0.359375,0.790039,78.908394,8.381680,4.076336
0.081299,0.368164,0.789795,78.908394,9.167939,3.435115
0.059814,0.397461,0.763672,77.816795,10.274809,4.671756
0.055420,0.408936,0.752441,74.641220,9.381680,6.091603
0.055664,0.410889,0.750244,73.244278,8.465649,6.152672
0.081787,0.410156,0.739258,74.152672,10.083969,5.206107
0.082520,0.418945,0.747070,76.847328,9.152672,2.480916
0.063477,0.431152,0.740723,75.603050,4.091603,-0.076336
0.080078,0.438721,0.716064,75.267174,6.641222,-2.000000
0.086914,0.459473,0.721436,74.351143,10.213740,-1.832061
0.059570,0.476318,0.716797,73.595421,6.450382,-1.664122
0.055420,0.489990,0.704590,73.534348,3.091603,-2.709924
0.071289,0.519043,0.693604,70.206108,1.770992,-2.977099
0.072510,0.518799,0.653320,67.152672,2.389313,-2.801527
0.069092,0.546143,0.630615,60.618320,4.236641,-0.656489
