acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.005371,-0.240479,0.842773,37.916031,-2.908397,-6.564886
0.001709,-0.237061,0.844971,37.541985,-2.091603,-4.366412
-0.002686,-0.223633,0.829834,34.977100,-2.412214,-2.748092
0.019043,-0.212646,0.836914,31.106871,-1.465649,-1.564885
0.048096,-0.204102,0.829102,27.793894,1.938931,-1.809160
0.066650,-0.202881,0.818115,24.267176,5.068702,-3.435115
0.049316,-0.201904,0.819580,19.374046,5.725191,-5.160306
0.036865,-0.197754,0.812500,14.076336,4.923664,-5.557252
0.022217,-0.194336,0.798828,9.366412,4.175572,-5.229008
0.016357,-0.194336,0.806641,5.992366,3.862595,-4.832061
0.005371,-0.197754,0.826172,3.419847,2.816794,-3.618321
0.004639,-0.198975,0.837158,1.221374,2.480916,-2.893130
0.007080,-0.194580,0.827148,1.236641,2.679389,-1.725191
0.016113,-0.201172,0.842773,1.213740,3.160305,-0.870229
0.014893,-0.194092,0.830811,0.725191,2.442748,-0.671756
0.022705,-0.201172,0.835693,0.213740,1.580153,-1.106870
0.028076,-0.205811,0.843018,0.267176,1.526718,-2.091603
0.034912,-0.208984,0.870361,1.091603,1.969466,-3.213740
0.033936,-0.228516,0.899902,4.511450,1.259542,-5.351145
0.033203,-0.227539,0.917969,8.786260,-0.549618,-6.893130
0.004639,-0.222168,0.913086,12.603053,-4.061069,-6.992366
-0.006104,-0.220947,0.885498,15.114504,-7.702290,-6.068702
0.004395,-0.204102,0.883057,15.954199,-9.427481,-4.679389
0.015625,-0.201172,0.864258,14.694656,-7.847328,-4.076336
0.024414,-0.202393,0.844238,13.832061,-4.763359,-3.580153
0.022461,-0.198975,0.853271,12.580153,-1.549618,-2.740458
0.031982,-0.199219,0.855469,12.519084,0.748092,-2.122137
0.008789,-0.195801,0.855469,12.763359,0.503817,-1.274809
0.009277,-0.188477,0.852783,13.587787,0.259542,-0.969466
0.028320,-0.201660,0.860596,15.916031,1.664122,-1.488550
0.041016,-0.199219,0.873535,18.305344,2.557252,-3.030534
0.032471,-0.195312,0.877930,20.671755,2.870229,-3.702290
0.033936,-0.197998,0.906250,25.236641,3.267176,-4.793893
0.031494,-0.205566,0.940918,31.633587,3.839695,-6.099236
0.012451,-0.218506,0.948486,38.442749,2.053435,-6.725191
0.002930,-0.207031,0.942871,43.992367,-0.145038,-7.213740
0.000488,-0.187988,0.925781,46.793892,-2.847328,-7.145038
