acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.521973,-0.039795,0.718506,-7.389313,-1.793893,18.633587
0.509277,-0.036133,0.728027,-6.687023,-2.221374,20.198473
0.519775,-0.041260,0.716309,-5.358778,-2.114504,20.961832
0.528320,-0.030273,0.702637,-4.793893,-1.557252,21.580153
0.531006,-0.035400,0.707764,-4.633588,-2.725191,22.328245
0.521240,-0.028809,0.705811,-4.335878,-3.786260,23.458015
0.526611,-0.026123,0.699219,-4.160306,-3.832061,24.297710
0.527588,-0.029053,0.702393,-4.450382,-3.946565,24.763359
0.522217,-0.021240,0.704590,-5.435114,-4.167939,25.725191
0.524658,-0.026611,0.705078,-4.244275,-3.633588,26.992367
0.522949,-0.034424,0.714844,-2.122137,-3.038168,28.251909
0.534668,-0.030273,0.714600,-2.198473,-1.244275,29.290077
0.553955,-0.031494,0.718262,-2.633588,-0.236641,28.793894
0.564453,-0.028320,0.708008,-3.572519,2.557252,29.229008
0.548584,-0.031250,0.735840,-3.931298,1.786260,29.664122
0.555664,-0.024414,0.726318,-3.847328,1.038168,28.541985
0.540771,-0.033447,0.720703,-3.297710,-1.717557,26.740458
0.531738,-0.034668,0.720947,-3.740458,-4.076336,26.229008
0.518555,-0.033447,0.718262,-3.618321,-7.343512,26.145039
0.501709,-0.027100,0.716064,-2.679389,-10.045801,25.984734
0.503174,-0.027100,0.710449,-2.732824,-11.572519,26.282442
0.498535,-0.021729,0.704590,-2.916031,-10.969465,27.671755
0.498535,-0.020996,0.690918,-3.038168,-10.114504,29.534351
0.509277,-0.021484,0.685303,-2.778626,-8.160305,29.832062
0.514160,-0.027832,0.684082,-2.534351,-6.297710,29.343512
0.521729,-0.030518,0.693115,-2.175573,-5.038168,28.954199
0.521240,-0.034424,0.697510,-0.832061,-3.984733,28.526718
0.524414,-0.027832,0.703857,-0.229008,-4.290076,27.396946
0.518555,-0.028076,0.704346,-0.503817,-4.190840,27.145039
0.501953,-0.035156,0.708008,-0.717557,-4.610687,26.984734
0.497559,-0.031250,0.712402,-1.435115,-5.961832,27.259542
0.491943,-0.032471,0.703125,-1.801527,-8.633588,27.717558
0.457031,-0.025879,0.709229,-2.977099,-10.496183,30.030535
0.444336,-0.017578,0.722168,-4.946565,-11.977099,33.847328
0.452393,-0.023682,0.710205,-4.328244,-13.809160,36.671757
0.459229,-0.022461,0.694580,-4.099236,-13.725191,39.183205
0.466553,-0.017822,0.693115,-5.290076,-14.038168,41.267174
0.475586,-0.019775,0.692139,-7.091603,-14.931297,41.763359
0.503906,-0.028320,0.698730,-6.351145,-16.267176,38.000000
0.509521,-0.030273,0.722412,-2.664122,-15.763359,40.488548
0.523682,-0.043213,0.711182,0.603053,-15.725191,37.824429
0.536621,-0.031006,0.715332,-0.007634,-15.198473,36.282444
0.516113,-0.021240,0.708496,-0.267176,-17.061069,34.938931
0.517334,-0.016602,0.706787,-1.229008,-17.725191,33.969467
0.497070,-0.015625,0.714111,-3.450382,-17.977098,34.931297
