acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.115967,-0.482178,0.807373,-24.801527,7.870229,-42.755726
0.156250,-0.465820,0.776367,-28.687023,8.969465,-43.732826
0.198486,-0.476807,0.802002,-27.000000,7.374046,-47.877861
0.214355,-0.483643,0.789795,-23.564886,5.732824,-53.725189
0.209717,-0.466797,0.781250,-22.870230,2.412214,-57.473282
0.200928,-0.452393,0.750000,-25.541985,-0.015267,-60.526718
0.200684,-0.443848,0.732666,-27.374046,-1.916031,-63.404579
0.182373,-0.440430,0.722168,-29.587786,-3.893130,-64.977097
0.182373,-0.438477,0.713135,-31.862595,-0.564885,-63.229008
0.158203,-0.451904,0.734863,-33.198475,0.557252,-60.183205
0.138672,-0.471191,0.761475,-34.503819,0.244275,-57.709923
0.136719,-0.484863,0.770508,-33.885498,-1.954198,-56.900764
0.137207,-0.500732,0.768066,-33.419846,-6.641222,-57.175571
0.148926,-0.517578,0.780762,-31.106871,-11.053435,-58.030533
0.137695,-0.530518,0.790283,-28.519083,-13.083969,-59.412212
0.162842,-0.535400,0.796875,-24.312977,-12.893129,-60.702290
0.169678,-0.554199,0.795898,-16.083969,-16.557251,-62.480915
0.157959,-0.537842,0.801758,-9.961832,-19.786259,-62.061069
0.134277,-0.525391,0.791748,-9.145039,-20.167938,-58.541985
0.162598,-0.516113,0.771973,-9.435115,-13.931297,-52.977100
0.184326,-0.505371,0.759766,-13.511451,-10.297709,-48.259541
0.197754,-0.482666,0.704102,-19.954199,-6.229008,-45.954197
0.208740,-0.471191,0.693848,-24.664122,0.183206,-42.297710
0.212646,-0.480957,0.690674,-28.305344,5.000000,-39.458015
0.219971,-0.487061,0.703857,-31.290077,11.015267,-38.312977
0.214844,-0.499023,0.709473,-30.587786,15.572519,-37.320610
0.200684,-0.503662,0.715088,-26.595419,14.740458,-36.923664
0.214355,-0.519531,0.732422,-21.694656,13.167939,-37.923664
0.228271,-0.519775,0.733643,-17.076336,10.442748,-38.366413
0.260986,-0.525391,0.734131,-14.022901,12.442748,-39.229008
0.259277,-0.515869,0.758545,-12.213740,13.419847,-40.854961
0.261719,-0.519531,0.762207,-10.916031,15.152672,-42.519085
0.254395,-0.511475,0.752686,-10.290076,15.244275,-41.763359
0.248047,-0.504395,0.729004,-10.832061,15.694656,-38.969467
0.257568,-0.490723,0.715088,-11.389313,20.137405,-36.969467
0.256348,-0.482178,0.690674,-11.526717,23.977098,-32.343510
0.233887,-0.447510,0.683105,-15.923664,25.893129,-30.312977
0.226318,-0.485596,0.684082,-18.503817,28.900763,-26.473282
0.220947,-0.484375,0.663574,-22.358778,32.877861,-23.984734
0.215820,-0.486328,0.665771,-25.305344,32.465649,-23.114504
0.202393,-0.516846,0.680420,-25.786259,31.610687,-23.610687
0.191895,-0.532959,0.704102,-21.732824,27.755726,-24.282442
0.188232,-0.544678,0.714600,-16.938931,24.045801,-25.412214
0.191650,-0.556396,0.735596,-12.160305,21.145039,-25.305344
0.187500,-0.567139,0.747559,-7.190840,17.190840,-24.885496
0.178955,-0.574951,0.748291,-1.870229,14.984733,-23.702290
0.191162,-0.572266,0.752930,1.610687,17.305344,-21.778625
0.194336,-0.570801,0.739502,1.671756,21.145039,-20.877863
0.195801,-0.557129,0.706055,-0.625954,22.770992,-19.061069
0.205566,-0.541748,0.653320,-4.396946,22.816793,-18.267176
0.218994,-0.519043,0.647461,-8.816793,23.320610,-18.519083
0.223389,-0.490967,0.619629,-13.748092,23.305344,-17.885496
0.213867,-0.504639,0.639648,-17.893129,21.343512,-17.458015
0.197266,-0.505127,0.608154,-22.618320,18.351145,-18.190840
0.196045,-0.525146,0.653320,-24.412214,14.755725,-18.541985
0.184814,-0.540039,0.664795,-24.366413,7.595420,-19.213741
0.193359,-0.538330,0.668457,-21.763359,2.564885,-19.977098
0.238525,-0.542969,0.690186,-19.015266,4.007634,-22.038168
0.261475,-0.550537,0.721680,-15.083969,4.503817,-24.748091
0.264404,-0.539062,0.704590,-12.977099,4.786260,-26.351145
0.271240,-0.517578,0.672852,-14.740458,6.908397,-26.305344
0.245117,-0.514404,0.647949,-19.374046,7.396946,-25.648855
0.256104,-0.521240,0.653809,-25.603054,14.030535,-24.992367
0.251221,-0.505615,0.639160,-29.206106,14.954199,-25.015266
0.270996,-0.514404,0.661865,-30.114504,15.496183,-27.358778
0.244629,-0.537842,0.696289,-28.832062,14.625955,-29.045801
0.231934,-0.533936,0.711182,-28.664122,14.526717,-28.564886
0.210693,-0.550537,0.722900,-26.122137,15.091603,-27.396946
0.214355,-0.581543,0.755371,-21.236641,16.091602,-27.045801
0.206787,-0.589600,0.770752,-16.068703,13.541985,-25.954199
0.180420,-0.592285,0.760010,-11.618320,11.229008,-25.106871
0.194580,-0.606445,0.741211,-6.687023,12.160305,-25.664122
0.219727,-0.604980,0.741699,-0.801527,14.381680,-27.137405
0.183594,-0.597168,0.713379,1.671756,11.038168,-27.648855
0.185303,-0.576172,0.678223,-0.564885,8.114504,-29.198473
0.186279,-0.557129,0.645508,-3.900763,4.465649,-29.427481
0.194824,-0.552490,0.626953,-7.511450,0.893130,-30.045801
0.185791,-0.552490,0.616699,-15.022901,-2.862595,-30.992367
0.169678,-0.544678,0.602783,-22.160305,-6.221374,-30.694656
0.170166,-0.554199,0.594238,-26.290077,-7.045802,-31.335878
0.185791,-0.567383,0.647705,-27.580153,-3.152672,-29.839695
0.196289,-0.579834,0.675781,-25.236641,3.312977,-28.725191
0.192871,-0.599854,0.746094,-19.122137,5.992366,-26.167938
0.205811,-0.605957,0.775879,-14.702291,9.274809,-24.167938
0.213867,-0.607178,0.768555,-11.297709,9.229008,-23.396946
0.214111,-0.586426,0.752197,-9.274809,6.343512,-23.763359
0.232666,-0.577393,0.713379,-9.251908,3.687023,-26.419847
0.258057,-0.558105,0.678955,-8.709924,2.946565,-29.015266
0.259766,-0.540039,0.644531,-9.335877,0.374046,-30.152672
0.238281,-0.523193,0.622803,-12.793893,-0.274809,-30.183207
0.242920,-0.514160,0.640137,-15.091603,2.770992,-29.091602
0.285156,-0.532959,0.669922,-15.129771,12.610687,-30.213741
0.267334,-0.537354,0.660645,-15.687023,12.641221,-30.167938
0.270264,-0.532959,0.644043,-17.839695,12.282443,-29.656488
0.283936,-0.564453,0.676270,-17.007633,15.473283,-29.557251
0.257080,-0.585693,0.734131,-12.809160,17.847328,-27.541985
0.236816,-0.601318,0.782959,-10.763359,20.061069,-24.229008
0.261475,-0.619141,0.800293,-4.862596,28.702290,-22.603054
0.253662,-0.630127,0.813721,2.862595,31.877863,-19.648855
0.243896,-0.606934,0.743408,6.419847,32.358780,-17.908398
0.236084,-0.593506,0.713135,4.496183,31.534351,-16.770992
0.239258,-0.596191,0.668457,1.992366,26.183207,-19.809160
0.225586,-0.582275,0.617676,-3.526718,18.748091,-22.778625
0.208740,-0.566650,0.582764,-10.854961,13.946565,-23.381680
0.220703,-0.560303,0.586426,-17.977098,11.954199,-23.534351
0.211914,-0.560547,0.579834,-25.038168,8.725191,-23.351145
0.203369,-0.550781,0.575684,-29.923664,9.969465,-22.251909
0.226807,-0.565430,0.633057,-29.198473,18.946566,-20.122137
0.198975,-0.580566,0.669678,-25.671755,23.404581,-14.832061
0.199707,-0.582275,0.680420,-24.496183,24.946566,-11.381680
0.202393,-0.587891,0.670410,-23.496183,20.076336,-10.702291
0.237305,-0.603516,0.655762,-24.145039,14.221375,-14.167939
0.258057,-0.628906,0.663574,-23.297710,16.251909,-18.458015
0.228027,-0.632568,0.709229,-17.206106,19.694656,-20.213741
0.181641,-0.627197,0.735352,-13.190840,20.664122,-15.610687
0.193604,-0.615234,0.707275,-12.587787,19.435114,-13.236641
0.218506,-0.614258,0.676758,-13.114504,16.488550,-13.068703
0.237793,-0.601562,0.632324,-14.251908,13.916031,-13.854961
0.283447,-0.577881,0.612793,-17.671755,18.213741,-16.374046
0.291016,-0.571289,0.615479,-20.541985,23.786259,-16.358778
0.252197,-0.561523,0.598877,-24.282442,25.335878,-14.557252
0.223633,-0.573486,0.621094,-25.007633,23.992367,-13.389313
0.247314,-0.581787,0.658691,-20.832062,28.366413,-13.748092
0.286377,-0.622803,0.710938,-15.610687,32.458015,-14.503817
0.197754,-0.606445,0.725098,-11.236641,27.755726,-13.511451
0.216064,-0.604980,0.687500,-8.671756,25.847328,-14.893129
0.242432,-0.608398,0.717529,-6.282443,24.480917,-15.610687
0.251465,-0.617188,0.725342,-7.122138,22.702290,-16.656488
0.249023,-0.605469,0.677490,-9.122137,18.938931,-18.587786
0.245605,-0.592773,0.631104,-14.488549,17.557251,-18.954199
0.270996,-0.574951,0.584473,-21.961832,18.992367,-19.267176
0.261475,-0.565674,0.597412,-27.816793,19.648855,-19.572519
0.239502,-0.563721,0.619385,-34.259541,20.351145,-18.923664
0.228516,-0.572510,0.614990,-39.435116,19.755726,-18.908398
0.246094,-0.596680,0.650146,-38.175571,19.725191,-20.068703
0.232422,-0.630371,0.720703,-36.305344,17.664122,-21.496183
0.238037,-0.625488,0.689209,-40.167938,16.709923,-22.076336
0.272461,-0.647705,0.673340,-37.885498,20.564886,-25.885496
0.271729,-0.659668,0.722412,-35.801525,23.320610,-28.167938
0.252686,-0.626953,0.625244,-44.717556,18.603054,-30.526718
0.229736,-0.634277,0.604004,-50.190838,16.083969,-31.625954
0.228760,-0.643311,0.642334,-46.702290,21.870230,-32.938931
0.121582,-0.656738,0.673584,-45.244274,19.419847,-29.679390
0.126709,-0.643555,0.629395,-43.106869,20.984734,-24.740458
0.184082,-0.671387,0.661377,-35.793892,22.290077,-25.709923
0.178467,-0.697021,0.699707,-27.900763,20.213741,-26.946566
0.138184,-0.706055,0.698730,-20.580153,15.366412,-27.137405
0.136963,-0.721436,0.682373,-15.351145,14.282443,-24.442749
0.146729,-0.714111,0.673828,-6.358778,9.809160,-24.839695
0.158936,-0.731445,0.666992,-0.236641,4.038168,-25.083969
0.166504,-0.714111,0.623047,-0.328244,-0.137405,-26.328245
0.194336,-0.695068,0.589844,-0.580153,-1.335878,-27.770992
0.185791,-0.675049,0.567627,-2.793893,2.984733,-24.412214
0.133301,-0.656494,0.544678,-8.396947,-2.030534,-19.778625
0.137695,-0.650391,0.539307,-10.625955,0.625954,-15.328244
0.174805,-0.659912,0.606201,-10.679389,7.122138,-12.709924
0.161865,-0.657471,0.599365,-12.206107,3.480916,-11.671756
0.209473,-0.655029,0.572021,-13.458015,4.244275,-13.534351
0.256592,-0.678223,0.612305,-12.000000,6.763359,-17.106871
0.239258,-0.679932,0.632812,-12.000000,7.312977,-19.893129
0.208984,-0.675781,0.600342,-18.885496,8.038168,-19.916031
0.218750,-0.667969,0.537598,-23.832062,13.977099,-18.519083
0.171387,-0.673584,0.540039,-23.442749,14.725191,-15.534351
0.135498,-0.660400,0.511230,-24.129770,15.778625,-11.763359
0.145508,-0.661621,0.521729,-28.442749,15.969465,-9.435115
0.202637,-0.634766,0.487305,-31.068703,22.526718,-7.312977
0.220459,-0.622803,0.539551,-31.732824,24.595419,-5.175572
0.223633,-0.636719,0.564697,-29.984734,20.122137,-6.473282
0.237549,-0.662598,0.582764,-25.450382,17.099237,-12.664123
0.269775,-0.653076,0.585693,-23.312977,18.740458,-11.297709
0.282227,-0.656738,0.641846,-16.809160,22.847328,-11.557252
0.252930,-0.687500,0.705811,-11.564885,25.480917,-10.977099
0.227539,-0.672363,0.688232,-8.961832,22.152672,-9.824428
0.271484,-0.672852,0.679199,-8.129771,20.648855,-12.595420
0.299316,-0.665771,0.652588,-6.061069,24.076336,-14.374045
0.227051,-0.651855,0.632324,-11.580153,21.374046,-14.702291
0.215820,-0.640625,0.547363,-20.114504,21.648855,-15.045801
0.187744,-0.632080,0.533447,-25.786259,19.862595,-18.809160
0.173584,-0.615234,0.482666,-29.648855,19.748091,-17.213741
0.186523,-0.617188,0.564209,-29.450382,19.847328,-12.412213
0.221436,-0.651611,0.622314,-28.656488,19.053434,-11.114504
0.240234,-0.674072,0.652344,-24.282442,16.916031,-11.587787
0.264648,-0.700684,0.702637,-18.320610,16.854961,-15.274809
0.279297,-0.703369,0.730469,-13.122137,20.908398,-17.389313
0.253174,-0.725830,0.679443,-12.633588,21.305344,-19.374046
0.215332,-0.708252,0.637207,-15.557252,17.641222,-20.526718
0.171875,-0.747070,0.616455,-19.335878,16.053434,-18.305344
0.146240,-0.786377,0.615234,-23.473282,13.488549,-15.938931
0.105225,-0.791504,0.588135,-27.022902,7.267176,-13.763359
0.170654,-0.790283,0.585938,-32.458015,18.404581,-10.755725
0.122070,-0.795410,0.595703,-33.053436,22.580153,-7.259542
0.070557,-0.794189,0.589111,-31.473282,19.923664,-4.053435
0.122559,-0.807373,0.600098,-21.648855,24.282442,-3.977099
0.126953,-0.827881,0.669678,-7.206107,23.702290,-3.374046
0.098145,-0.826172,0.642578,3.564885,16.374046,-5.312977
0.095459,-0.805908,0.612061,7.694656,11.763359,-5.862596
0.133545,-0.768311,0.529297,6.748092,13.259542,-6.801527
0.136230,-0.720947,0.464111,2.198473,12.770992,-6.732824
0.158447,-0.665771,0.468750,-1.618321,17.320610,-5.572519
0.157227,-0.657471,0.548096,-2.007634,22.969465,-0.358779
0.165039,-0.647217,0.608398,-4.816794,24.961832,4.435114
0.236816,-0.640625,0.572510,-8.900764,29.938931,4.427481
0.282227,-0.643066,0.573975,-8.343512,26.870230,0.167939
0.283203,-0.624268,0.557617,-7.587786,22.847328,-4.442748
0.258057,-0.653564,0.589844,-3.885496,20.236641,-6.725191
0.263184,-0.676758,0.601807,1.290076,22.419847,-9.961832
0.262207,-0.699707,0.624023,8.229008,25.496183,-13.030535
0.221680,-0.703125,0.612305,13.824428,24.389313,-13.305344
0.192627,-0.687012,0.579346,16.083969,22.648855,-13.244275
0.203613,-0.719482,0.572021,24.045801,21.259542,-14.931297
0.171143,-0.742432,0.577881,27.618320,15.717557,-15.786260
0.154541,-0.725586,0.545898,20.083969,8.633588,-15.633588
0.179932,-0.678955,0.477783,9.549619,7.885496,-14.015267
0.127441,-0.682129,0.510010,4.167939,-8.740458,-15.190840
0.270020,-0.639404,0.413818,-10.045801,16.725191,-11.389313
0.172607,-0.648926,0.521729,-15.091603,8.122137,-12.641221
0.270752,-0.608643,0.459473,-20.312977,17.473282,-12.099236
0.208252,-0.657959,0.534424,-15.183207,14.412213,-13.076336
0.135010,-0.702148,0.541016,-5.595420,13.099236,-17.045801
0.126953,-0.710693,0.574219,2.488550,13.343512,-15.427481
0.135010,-0.682129,0.562988,5.305344,7.847328,-12.832061
0.146729,-0.712158,0.543213,4.572519,4.694656,-14.595420
0.156006,-0.729980,0.551514,6.534351,2.061069,-15.366412
0.169434,-0.745117,0.588623,6.122138,1.610687,-15.236641
0.187256,-0.736816,0.541260,-0.427481,2.091603,-15.274809
0.207031,-0.715576,0.526855,-8.267176,1.984733,-14.244275
0.225098,-0.696045,0.552979,-11.786260,7.442748,-12.977099
0.210449,-0.680420,0.605713,-15.282443,15.068703,-9.732824
0.199951,-0.666260,0.584473,-19.076336,15.977099,-8.335877
0.228271,-0.682129,0.583740,-15.648855,15.244275,-13.152672
0.177490,-0.705322,0.642822,-9.305344,8.381680,-16.045801
0.109131,-0.724854,0.589844,-7.923664,3.893130,-16.816793
0.033936,-0.749756,0.584473,-5.931298,1.091603,-12.671756
0.046143,-0.762451,0.571045,-3.511450,4.740458,-7.106870
0.051514,-0.758301,0.577637,-3.083969,1.030534,-4.755725
0.094727,-0.763184,0.595947,-3.526718,-3.366412,-4.870229
0.130371,-0.745850,0.618896,-4.427481,-4.396946,-8.114504
0.201660,-0.728760,0.590088,-7.030534,-0.839695,-9.618320
