acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.098633,-0.275146,0.846680,-6.297710,7.435114,-1.145038
0.085693,-0.269043,0.858154,-4.801527,2.870229,-3.015267
0.072754,-0.279541,0.882080,-2.488550,-1.366412,-3.656489
0.070068,-0.277832,0.880371,0.396947,-4.480916,-4.183206
0.076660,-0.272461,0.880615,2.312977,-5.442748,-4.038168
0.078613,-0.266113,0.855957,2.282443,-4.923664,-3.083969
0.092285,-0.251221,0.835449,1.160305,-2.687023,-1.923664
0.096191,-0.246826,0.824219,0.076336,1.251908,-1.763359
0.101318,-0.251709,0.818604,-1.450382,3.625954,-1.725191
0.101807,-0.251709,0.822021,-2.236641,5.236641,-2.358779
0.092773,-0.250977,0.836670,-1.603053,4.564886,-2.351145
0.088135,-0.253174,0.842041,-1.137405,3.099237,-2.175573
0.076172,-0.264160,0.836182,0.190840,1.145038,-2.083969
0.080566,-0.255127,0.850098,0.778626,-1.175573,-2.282443
0.078857,-0.256592,0.842285,0.068702,-1.465649,-2.282443
0.067627,-0.255859,0.829834,-0.824427,-2.106870,-1.862595
0.073730,-0.255615,0.834229,-1.229008,-0.961832,-1.557252
0.093750,-0.260254,0.850586,-1.854962,1.404580,-2.419847
0.087158,-0.265869,0.852051,-1.312977,0.519084,-3.137405
0.076416,-0.271729,0.862305,0.427481,-0.839695,-3.442748
0.081787,-0.275146,0.882324,2.801527,-2.320611,-4.213740
0.069824,-0.282471,0.891846,5.938931,-4.259542,-4.236641
0.072021,-0.289551,0.901367,9.389313,-4.435114,-4.114504
0.086182,-0.297607,0.911621,14.259542,-4.877862,-5.091603
0.082031,-0.293457,0.938721,19.732824,-5.374046,-5.480916
0.085938,-0.301514,0.947021,24.984734,-5.610687,-7.083970
0.081055,-0.292969,0.942139,30.022902,-7.679389,-8.236641
0.078369,-0.276611,0.904297,32.839695,-10.236641,-9.000000
0.072754,-0.263428,0.876465,34.244274,-11.725191,-8.496183
0.087158,-0.249756,0.882080,35.389313,-12.412213,-7.816794
0.088379,-0.241699,0.867432,35.969467,-9.961832,-7.167939
0.090576,-0.224121,0.862061,35.099236,-7.351145,-5.664122
0.091309,-0.206055,0.821045,31.625954,-3.007634,-4.007634
0.093994,-0.202881,0.811768,29.152672,0.022901,-2.419847
0.101074,-0.195801,0.819336,27.954199,1.290076,-2.213740
0.109131,-0.192871,0.812012,24.145039,1.312977,-1.809160
0.116455,-0.186768,0.810547,21.114504,3.519084,-1.832061
0.111084,-0.182373,0.828125,20.946566,6.053435,-2.114504
0.099854,-0.185059,0.856934,22.442749,7.305344,-1.641221
0.087158,-0.186279,0.851807,23.404581,5.755725,-1.229008
0.074951,-0.193115,0.866455,24.580153,2.038168,-1.259542
0.074219,-0.194580,0.876953,26.648855,-2.213740,-1.923664
0.066895,-0.207764,0.875000,28.007633,-7.702290,-2.641221
0.054688,-0.210693,0.882324,30.091602,-12.007633,-2.900763
0.066895,-0.194824,0.899170,33.687023,-13.167939,-2.320611
0.081055,-0.196777,0.912598,37.717556,-12.572519,-2.496183
0.079346,-0.193359,0.914795,41.297710,-13.015267,-2.068702
0.128906,-0.195801,0.906982,48.977100,-7.053435,0.969466
0.151367,-0.192871,0.895020,52.541985,-2.938931,-4.305344
0.146973,-0.178711,0.913330,55.740459,-1.145038,-6.091603
0.129150,-0.164795,0.911133,58.343510,0.038168,-6.244275
0.112549,-0.157471,0.924316,60.740459,-0.091603,-6.152672
0.100586,-0.145508,0.941895,63.000000,-1.038168,-5.923664
0.089844,-0.134277,0.931641,63.427483,-1.709924,-4.083970
0.077393,-0.122559,0.907471,64.641220,-5.305344,-3.152672
0.102051,-0.113281,0.902344,64.396950,-4.641222,-3.503817
0.102783,-0.091064,0.893066,61.954197,-4.816794,-3.557252
0.100098,-0.093018,0.860840,59.664124,-4.648855,-2.229008
0.076904,-0.086670,0.878906,59.923664,-4.625954,-1.213740
0.070557,-0.077881,0.895508,61.877861,-3.015267,0.381679
0.063477,-0.063965,0.883057,63.541985,-1.832061,3.496183
0.079834,-0.058838,0.871826,62.244274,-0.938931,5.091603
0.126221,-0.057617,0.854980,59.534351,1.244275,4.564886
0.150635,-0.055908,0.846680,57.091602,5.061069,2.374046
0.153320,-0.039307,0.828613,54.534351,7.900764,0.923664
0.148682,-0.023926,0.823730,51.213741,9.526717,-0.427481
0.115967,-0.019531,0.822021,48.183205,8.114504,-1.465649
0.111328,-0.005127,0.828857,45.213741,8.290076,-1.770992
0.092041,0.008789,0.825684,40.770992,8.946565,-1.152672
0.079102,0.008545,0.819092,37.480915,10.374045,1.190840
0.078125,0.009521,0.834229,36.374046,14.091603,3.358779
0.092773,0.032471,0.806152,38.984734,15.870229,3.015267
0.097656,0.038330,0.878174,36.969467,15.595420,4.015267
0.078857,0.016113,0.868652,37.351147,13.175572,4.160306
0.091797,0.019775,0.853516,38.366413,9.145039,4.106870
0.145264,-0.017090,0.884033,41.175571,8.175572,1.610687
0.139160,0.020508,0.848877,40.351147,5.503817,-1.702290
0.119629,0.036865,0.828125,38.503819,2.992366,-2.267176
0.093018,0.061768,0.840088,35.480915,2.816794,-1.671756
0.084229,0.073242,0.822021,33.648853,3.419847,-0.335878
0.084473,0.073730,0.824707,30.580153,5.312977,1.152672
0.092529,0.086914,0.807861,29.610687,9.015267,2.175573
0.106934,0.068604,0.823486,29.267176,11.137404,1.885496
0.105713,0.064941,0.849121,29.022902,11.694656,0.282443
0.088867,0.062500,0.877686,30.694656,11.427481,-0.580153
0.065674,0.056885,0.888428,34.374046,8.564885,-0.236641
0.069336,0.058105,0.904297,40.687023,7.702290,-1.404580
0.062988,0.054443,0.929688,45.770992,5.221374,-1.083969
0.057617,0.078125,0.916504,47.786259,5.335878,0.480916
0.049805,0.075195,0.947754,50.221375,5.274809,2.793893
0.050049,0.063232,0.942627,55.030533,7.137404,4.160306
0.065918,0.078613,0.894287,62.740459,11.702291,4.022901
0.054199,0.073242,0.928955,66.702293,13.786260,5.053435
0.032959,0.079834,0.897949,67.870232,10.748092,7.427481
0.015869,0.107666,0.869385,66.893127,7.778626,10.793893
0.016113,0.116211,0.865967,68.557251,6.465649,13.694656
0.013184,0.133545,0.857666,72.167938,5.908397,16.534351
-0.004883,0.139404,0.864990,76.366409,5.992366,21.015266
-0.006592,0.158203,0.863770,79.221375,6.435114,25.984734
0.039551,0.153809,0.858154,83.053436,8.557252,27.450382
0.039307,0.160889,0.864990,85.083969,8.335877,28.770992
0.051514,0.172607,0.872559,86.534348,9.259542,28.923664
0.104492,0.171143,0.859375,86.083969,9.503817,26.259542
0.122803,0.193359,0.834229,83.267174,7.793893,22.160305
0.135498,0.215576,0.794922,77.473282,7.175572,19.435114
0.127930,0.224609,0.787598,73.381676,8.435115,16.526718
0.127441,0.231445,0.791992,69.610687,9.465649,12.847328
0.116699,0.250732,0.793213,67.061066,11.954199,10.404580
0.079590,0.246338,0.787842,65.832062,14.374045,8.557252
0.102539,0.260498,0.801025,65.816795,13.832061,6.259542
0.094727,0.273682,0.808838,65.022903,14.206107,3.854962
0.098145,0.285645,0.812500,64.877861,13.977099,2.580153
0.086914,0.295898,0.819336,64.206108,14.778625,2.977099
0.078125,0.310059,0.795898,61.374046,12.679389,2.557252
0.083740,0.306152,0.806152,60.900764,9.229008,1.335878
0.077148,0.311523,0.812744,61.221375,5.946565,0.229008
0.066406,0.319824,0.806641,61.885498,2.488550,-0.282443
0.066406,0.334961,0.787598,61.083969,2.320611,1.717557
0.071533,0.354736,0.774902,61.190838,5.007634,3.404580
0.088379,0.355469,0.770752,61.435116,5.389313,3.427481
0.106445,0.371338,0.741699,60.083969,6.816794,3.305344
0.103760,0.385986,0.740479,57.557251,7.786260,3.503817
0.111328,0.396973,0.731689,55.152672,7.458015,2.290076
0.118408,0.395264,0.737793,53.633587,7.603054,-0.442748
0.117432,0.407715,0.729492,51.152672,7.740458,-2.427481
0.095947,0.414062,0.716309,48.862595,7.847328,-3.404580
0.078125,0.416748,0.740967,47.603054,7.709924,-4.145038
0.078125,0.415039,0.746582,47.030533,7.427481,-5.015267
0.074707,0.412598,0.765381,47.755726,6.511450,-6.389313
0.068848,0.406982,0.778564,48.480915,4.770992,-7.427481
0.064941,0.413818,0.766846,48.122139,4.305344,-7.809160
0.058105,0.431152,0.765137,47.557251,5.213740,-7.412214
0.056152,0.421143,0.767090,47.083969,6.160306,-6.442748
0.021484,0.421387,0.791748,47.488548,3.694656,-5.328244
0.035889,0.445312,0.740967,47.725189,11.618320,-2.160305
0.004395,0.446777,0.730713,46.404579,9.778625,-0.587786
0.042480,0.443115,0.728516,47.496181,6.259542,-1.412214
0.046631,0.442627,0.736328,47.816795,4.137404,-2.000000
0.043457,0.457520,0.733398,47.847328,2.832061,-1.671756
0.065674,0.472900,0.720947,48.160305,4.931298,-1.167939
0.076416,0.476318,0.716064,48.076336,8.282443,-1.687023
0.067139,0.481689,0.721436,48.183205,9.366412,-2.435115
0.066406,0.481689,0.731689,48.839695,11.442748,-3.274809
0.042969,0.475586,0.756592,51.496181,11.137404,-4.091603
0.016846,0.483643,0.745361,52.213741,7.496183,-4.022901
-0.005127,0.493164,0.729736,50.824429,5.511450,-2.396947
-0.007324,0.504639,0.718994,50.068703,3.908397,-0.648855
0.000488,0.506348,0.722168,50.381680,3.335878,1.320611
0.020020,0.510254,0.730713,51.404579,4.129771,1.450382
0.033936,0.521240,0.709473,51.328243,3.763359,1.755725
0.040527,0.529053,0.690674,51.045803,1.770992,2.068702
0.052979,0.530518,0.674316,50.129772,1.549618,1.679389
0.061768,0.536377,0.683350,50.061069,2.610687,0.839695
0.057129,0.535889,0.676758,51.496181,2.480916,0.152672
0.058594,0.545654,0.677734,51.648853,4.740458,0.099237
0.041992,0.556396,0.652100,50.877861,6.908397,1.129771
0.023682,0.556885,0.645264,49.458015,7.610687,2.854962
0.034180,0.562012,0.651611,48.572517,9.290076,3.679389
0.048828,0.561768,0.670654,50.687023,11.610687,3.648855
0.055664,0.562988,0.681396,52.091602,11.282443,2.961832
0.038818,0.571777,0.664795,52.007633,8.870229,2.465649
0.032471,0.579346,0.652344,50.335876,7.015267,2.511450
0.036621,0.585205,0.649170,50.519085,6.419847,2.755725
0.025391,0.592773,0.660156,51.923664,4.679389,2.992366
0.017334,0.591064,0.661377,52.595421,2.587786,3.206107
0.049561,0.596191,0.644043,53.954197,3.488550,2.564885
0.063721,0.602051,0.629395,56.572517,4.870229,1.068702
0.056396,0.614990,0.613037,57.038166,6.068702,0.908397
0.085693,0.629150,0.613281,57.702290,11.259542,0.435115
0.072510,0.634521,0.623291,57.137405,13.664123,-0.549618
0.047607,0.645508,0.589355,55.465649,13.824428,-0.419847
0.022949,0.645752,0.567627,54.106869,11.900764,0.335878
0.008301,0.665527,0.566162,51.610687,9.679389,1.190840
0.003662,0.659912,0.550293,50.114502,6.992366,2.389313
0.004150,0.658691,0.560059,48.000000,4.458015,3.122137
0.010010,0.669678,0.559082,47.854961,2.381679,3.236641
0.020996,0.683105,0.561035,46.335876,3.763359,3.809160
