acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.220947,-0.423828,0.749512,-0.007634,3.526718,-21.496183
0.218262,-0.425537,0.749023,-2.030534,5.832061,-23.717558
0.220703,-0.426025,0.749756,-3.465649,8.030535,-25.427481
0.230225,-0.426025,0.752930,-5.358778,10.519084,-27.244274
0.228271,-0.427979,0.772705,-7.007634,11.580153,-29.778625
0.214111,-0.432373,0.778809,-7.343512,13.633588,-30.290077
0.177734,-0.427490,0.784424,-6.862596,13.587787,-29.282442
0.154541,-0.429932,0.789062,-7.366412,12.541985,-27.007633
0.134766,-0.441650,0.818115,-8.458015,11.595420,-24.175573
0.125244,-0.452881,0.822266,-8.801527,10.832061,-21.053434
0.139404,-0.450195,0.826660,-7.877862,11.442748,-18.458015
0.165527,-0.450195,0.821533,-7.083970,13.335877,-18.114504
0.170654,-0.451416,0.795898,-4.671756,14.572519,-18.335878
0.176758,-0.447510,0.789062,-3.206107,15.633588,-18.839695
0.184814,-0.444336,0.791016,-1.847328,15.984733,-20.015266
0.179932,-0.435303,0.790771,-1.900763,17.206106,-21.419847
0.174316,-0.424316,0.787598,-1.091603,17.297710,-22.954199
0.175537,-0.415771,0.785156,-3.824427,17.816793,-24.557251
0.168945,-0.417725,0.769043,-5.549618,18.000000,-24.900763
0.166992,-0.427002,0.784180,-6.557252,16.015266,-26.061069
0.184814,-0.431885,0.772461,-5.725191,16.007633,-28.068703
0.189209,-0.431396,0.773438,-4.259542,15.900764,-30.549618
0.196045,-0.439453,0.775879,-3.229008,15.603053,-33.442749
0.177979,-0.441895,0.760498,-2.473282,13.656488,-35.206108
0.160156,-0.430664,0.763672,-3.312977,11.236641,-35.862595
0.176025,-0.437256,0.762451,-1.709924,10.977099,-37.671757
0.167725,-0.443848,0.776123,0.679389,8.290076,-40.671757
0.152100,-0.458008,0.753418,3.793893,5.625954,-42.984734
0.131836,-0.448242,0.742676,5.793893,1.694656,-43.702290
0.146240,-0.436523,0.734375,5.167939,0.167939,-43.541985
0.168213,-0.448486,0.737061,8.312977,-1.816794,-44.496181
0.193604,-0.426270,0.718262,4.732824,0.839695,-46.404579
0.212158,-0.437744,0.709473,3.427481,1.793893,-48.946564
0.247803,-0.430664,0.708496,1.137405,5.656488,-51.977100
0.252441,-0.438477,0.712158,4.007634,8.106871,-55.885498
0.287109,-0.414551,0.734375,-3.618321,10.862596,-61.435116
0.231934,-0.413330,0.699463,-4.106870,8.923664,-66.580154
0.196045,-0.419678,0.694824,-4.816794,4.458015,-66.946564
0.188232,-0.428955,0.728027,-5.251908,1.839695,-67.603050
0.193604,-0.426270,0.740723,-3.687023,1.625954,-67.175575
0.215332,-0.433838,0.733154,-2.480916,1.564885,-68.984734
0.234863,-0.427734,0.732910,-4.022901,2.641221,-71.419846
0.239014,-0.440674,0.730225,-4.648855,4.442748,-74.145035
0.261963,-0.440918,0.750000,-6.778626,5.396946,-77.687019
0.262695,-0.439453,0.757324,-9.045801,5.473282,-81.160309
0.252197,-0.454834,0.770996,-10.030535,5.992366,-83.748093
0.253418,-0.450439,0.770020,-11.854961,7.458015,-85.534348
0.270752,-0.464111,0.763916,-13.427481,11.190840,-88.541985
0.265869,-0.461670,0.751953,-14.366412,15.694656,-90.328247
0.257324,-0.473633,0.754883,-14.160305,20.587786,-91.717560
0.247559,-0.463379,0.774170,-14.961832,22.641222,-92.534348
0.196289,-0.460449,0.785400,-16.015266,20.992367,-89.778625
0.167236,-0.465332,0.805664,-8.488549,18.725191,-85.412216
