acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.729248,0.137451,0.786621,-2.389313,-0.618321,-27.412214
0.718262,0.135986,0.784424,-2.526718,-0.137405,-27.465649
0.726562,0.136719,0.778076,-3.274809,0.916031,-27.595419
0.736328,0.141846,0.777588,-4.366412,2.442748,-28.267176
0.723877,0.155273,0.770264,-5.969466,4.045802,-27.946566
0.725342,0.164062,0.776611,-9.007633,5.801527,-26.702290
0.729492,0.157959,0.768799,-10.938931,7.885496,-26.305344
0.744141,0.162354,0.764404,-11.664123,10.267176,-27.595419
0.750977,0.154053,0.758057,-10.061069,9.236641,-30.007633
0.754639,0.161865,0.768555,-10.305344,9.488549,-33.503819
0.780029,0.152344,0.769043,-10.572519,8.717557,-39.717556
0.796387,0.147949,0.764648,-11.549619,7.900764,-45.664124
0.764648,0.151855,0.753174,-11.435115,6.534351,-48.870228
0.739990,0.155029,0.763184,-14.175572,10.908397,-47.396946
0.702148,0.118164,0.816895,-9.511451,4.465649,-45.862595
0.684326,0.132568,0.767334,-6.786260,5.740458,-41.877861
0.657471,0.141602,0.830811,-8.618320,4.404580,-35.687023
0.647217,0.139648,0.819092,-9.152672,6.893130,-29.274809
0.667480,0.132812,0.832520,-8.816793,11.916031,-24.183207
0.676758,0.123291,0.817627,-7.297710,14.931297,-21.755726
0.681396,0.134277,0.799072,-6.458015,16.564886,-19.603054
0.683838,0.139648,0.776123,-7.412214,15.564885,-18.007633
0.688965,0.154785,0.756104,-8.793893,13.740458,-17.236641
0.700195,0.157959,0.756104,-9.816793,11.274809,-17.305344
0.704834,0.153320,0.760010,-10.938931,9.206107,-18.022902
0.705078,0.163574,0.741699,-10.854961,8.137404,-17.900763
0.689697,0.156250,0.776611,-9.992367,8.152672,-16.549618
0.673340,0.152100,0.788086,-8.763359,8.641221,-14.045801
0.668457,0.145264,0.793213,-7.396946,7.374046,-11.022901
0.658936,0.149414,0.790283,-7.595420,6.000000,-8.038168
0.678223,0.141846,0.785889,-7.061069,5.633588,-6.526718
0.719238,0.130371,0.797607,-5.725191,6.076336,-6.167939
0.721436,0.124512,0.799805,-4.709924,5.725191,-6.786260
0.715332,0.133057,0.793457,-4.374046,4.290076,-5.946565
0.711670,0.130615,0.797363,-4.465649,3.610687,-5.519084
0.746094,0.125000,0.809570,-4.000000,3.099237,-7.519084
0.792969,0.118896,0.808594,-3.145038,1.458015,-12.267176
0.798096,0.118164,0.808594,-2.442748,0.900763,-17.190840
0.804688,0.115479,0.808594,-1.877863,1.206107,-22.343512
0.811768,0.122070,0.797607,-0.435115,3.435115,-26.198473
0.786621,0.118652,0.822266,0.633588,5.977099,-28.526718
0.758789,0.127197,0.809814,0.748092,6.312977,-29.679390
0.724609,0.130371,0.793701,-0.167939,4.503817,-29.832062
0.726074,0.136963,0.781738,-1.755725,6.977099,-28.763359
0.728271,0.127441,0.768311,-3.335878,5.992366,-28.992367
0.755615,0.119873,0.790771,-5.450382,6.465649,-30.702290
0.771729,0.126221,0.776123,-7.977099,6.396946,-33.564884
0.777832,0.124512,0.779541,-10.480916,5.435114,-36.763359
0.794922,0.118408,0.782715,-12.664123,4.748092,-42.030533
0.812256,0.113281,0.777832,-13.511451,4.992366,-47.335876
0.800049,0.108154,0.778564,-13.633588,5.122138,-50.893131
0.793457,0.103760,0.775635,-13.709924,5.259542,-54.465649
0.840088,0.094727,0.786133,-14.877863,7.251908,-59.335876
0.887207,0.085449,0.792236,-18.244274,11.137404,-67.717560
0.878906,0.072998,0.791260,-20.755726,12.068703,-76.366409
0.856445,0.076416,0.774414,-23.778625,11.129771,-84.312981
0.799072,0.080078,0.774658,-27.045801,8.320611,-89.290077
0.721436,0.077637,0.784668,-28.282442,2.977099,-89.633591
0.636963,0.076904,0.793945,-26.305344,-2.740458,-85.206108
0.599365,0.064453,0.826172,-21.374046,-7.519084,-79.038170
0.597656,0.064453,0.858643,-15.038168,-10.694656,-71.694656
0.664062,0.050049,0.847656,-10.083969,-9.366412,-66.351143
0.724854,0.054932,0.852051,-7.000000,-6.793893,-63.190838
0.753418,0.060059,0.841064,-6.061069,-7.152672,-62.763359
0.774658,0.068604,0.815186,-6.725191,-7.847328,-65.297707
0.794189,0.094727,0.790039,-7.221374,-10.122137,-69.419846
0.777100,0.112549,0.768799,-8.259542,-12.564885,-71.679390
0.819336,0.119873,0.777344,-11.206107,-7.946565,-70.732826
0.807129,0.133545,0.788574,-12.061069,-3.122137,-69.000000
0.768799,0.129883,0.781250,-11.381680,-0.511450,-65.519081
0.769287,0.148438,0.769531,-11.305344,-1.488550,-61.061069
0.764648,0.148193,0.761475,-11.595420,-3.175573,-57.068703
0.797363,0.143799,0.767090,-11.580153,-2.541985,-52.885498
0.802490,0.141357,0.765869,-11.267176,-2.396947,-50.145039
0.829590,0.131836,0.784180,-10.931297,0.022901,-49.450382
0.845215,0.132080,0.772705,-10.961832,1.702290,-52.137405
0.835938,0.121582,0.776367,-9.297709,0.946565,-55.167938
0.824951,0.126465,0.758301,-8.160305,0.664122,-57.030533
0.825439,0.130859,0.769531,-6.725191,1.847328,-55.496181
0.812500,0.133057,0.784912,-5.656488,4.045802,-52.877861
0.823730,0.135986,0.771240,-5.335878,5.992366,-50.572517
0.829834,0.144531,0.752686,-5.061069,8.992367,-48.297710
0.824219,0.155518,0.752197,-4.931298,10.839695,-46.083969
0.853271,0.151123,0.755371,-5.442748,14.442748,-42.412212
0.863281,0.138916,0.759277,-6.816794,17.213741,-40.763359
0.872314,0.145264,0.753418,-6.297710,28.435114,-37.213741
0.823486,0.147217,0.753174,-7.534351,14.732824,-44.381680
0.871094,0.144775,0.755859,-5.122138,12.351145,-46.312977
0.868164,0.134766,0.753174,-3.885496,11.267176,-48.221375
0.868408,0.130615,0.763184,-1.862595,10.083969,-49.000000
0.865723,0.129639,0.744629,-0.282443,9.229008,-49.480915
0.860107,0.126221,0.725830,0.580153,9.114504,-48.938931
0.845947,0.111328,0.741211,0.099237,8.259542,-48.832062
0.861572,0.125488,0.740479,-1.717557,9.870229,-47.488548
0.853271,0.128174,0.720459,-4.061069,11.015267,-44.770992
0.853516,0.144287,0.729492,-6.190840,13.870229,-41.221375
0.850098,0.144775,0.734375,-8.809160,16.496183,-38.916031
0.835205,0.131348,0.720703,-11.610687,15.267176,-38.389313
0.853271,0.139160,0.716797,-12.679389,16.251909,-37.725189
0.864502,0.129883,0.735840,-13.442748,15.076336,-39.312977
0.875488,0.136963,0.724609,-14.045801,15.358779,-40.969467
0.890869,0.142334,0.711426,-14.259542,16.290077,-42.167938
0.889160,0.149170,0.725586,-14.618320,17.633587,-42.931297
0.892578,0.145264,0.752197,-15.473283,19.648855,-42.847328
0.902100,0.149170,0.751953,-15.206107,20.755726,-44.312977
0.899414,0.147461,0.769287,-14.175572,21.801527,-45.648853
0.883545,0.140869,0.776123,-13.931297,19.259542,-47.503819
0.872070,0.149902,0.763428,-15.198473,17.320610,-47.908398
0.867676,0.142578,0.760010,-16.809160,14.587787,-48.374046
0.864258,0.138184,0.755371,-17.038168,14.312977,-48.549618
0.861572,0.136719,0.746094,-18.076336,15.068703,-48.427483
0.842285,0.132324,0.718750,-20.015266,14.687023,-47.557251
0.827881,0.127441,0.724854,-21.412214,14.129771,-47.435116
0.841553,0.122559,0.715576,-20.496183,15.015267,-47.801525
0.835693,0.124512,0.759521,-19.984734,16.625954,-47.893131
0.806396,0.116943,0.784424,-17.839695,15.557252,-47.587788
0.826416,0.124023,0.792725,-16.022902,15.580153,-46.656490
0.841309,0.128906,0.791260,-14.870229,16.450382,-45.351147
0.845215,0.131104,0.802002,-14.694656,15.167939,-46.305344
0.826660,0.126953,0.790283,-14.519084,11.213740,-46.374046
0.823242,0.127197,0.782227,-15.564885,9.015267,-45.503819
0.833984,0.121338,0.791260,-17.969465,9.282443,-44.854961
0.842285,0.124268,0.772705,-19.282442,10.167939,-44.465649
0.841553,0.126953,0.753418,-21.755726,11.206107,-42.954197
0.832520,0.107422,0.762451,-22.648855,12.435115,-41.961834
0.858643,0.109375,0.748047,-24.679390,14.412213,-40.603054
0.860352,0.099854,0.742920,-24.969465,14.618320,-40.511452
0.857422,0.078369,0.761230,-22.900763,14.183207,-41.465649
0.847656,0.058838,0.788086,-19.045801,13.374045,-42.847328
0.846436,0.039551,0.816650,-15.160305,10.809160,-45.366413
0.833252,0.040039,0.797852,-12.450381,8.419847,-47.458015
0.823486,0.058105,0.779297,-10.282443,6.488550,-47.770992
0.818115,0.095703,0.749756,-10.229008,12.282443,-47.793892
0.803711,0.098145,0.634277,-16.320610,10.671756,-46.435116
0.855225,0.187012,0.646973,-25.175573,14.320611,-43.717556
0.850586,0.170898,0.655029,-32.954197,11.083969,-43.183205
0.919189,0.183350,0.649414,-39.961834,16.282442,-43.702290
0.943604,0.170654,0.672119,-39.366413,27.580153,-37.778625
0.886475,0.135742,0.734131,-40.290077,24.763359,-46.900764
0.839844,0.114014,0.733154,-40.938931,21.511450,-46.687023
0.838867,0.094238,0.708984,-41.328243,13.366412,-49.961834
0.849609,0.066895,0.723633,-40.450382,8.664123,-52.809162
0.854492,0.080078,0.749023,-40.977100,5.404580,-51.931297
0.832520,0.068604,0.745117,-41.488548,5.335878,-49.625954
0.868652,0.071777,0.771729,-42.648853,12.496183,-43.587788
0.921875,0.093994,0.788818,-45.778625,19.809160,-39.145039
0.936035,0.078125,0.760742,-49.801525,20.549618,-39.183205
0.984863,0.070312,0.776855,-49.763359,22.770992,-41.801525
0.996582,0.042969,0.800293,-46.931297,23.282442,-46.007633
0.973633,0.019775,0.786865,-44.961834,20.145039,-50.854961
0.931152,-0.020996,0.803467,-42.824429,16.809160,-54.351147
0.915771,-0.020996,0.804688,-39.335876,20.312977,-53.259541
0.874268,-0.015381,0.776367,-35.671757,21.778625,-50.870228
0.848877,-0.023926,0.743652,-34.595421,21.221375,-49.541985
0.841797,-0.021484,0.717285,-34.190838,20.977098,-47.824429
