acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.109131,-0.350098,0.810059,0.587786,-3.145038,-0.717557
0.121338,-0.356201,0.828613,0.236641,-2.801527,-0.229008
0.124512,-0.353516,0.818848,0.122137,-3.335878,-0.732824
0.150879,-0.367188,0.816895,1.053435,0.061069,-1.732824
0.130859,-0.361084,0.830811,2.053435,1.114504,-2.404580
0.120605,-0.356689,0.819336,2.137405,1.977099,-1.687023
0.107910,-0.356445,0.818604,1.396947,2.389313,-1.000000
0.113281,-0.353760,0.820312,1.190840,1.603053,-0.190840
0.109619,-0.369141,0.824707,2.549618,-1.793893,-0.183206
0.117920,-0.362793,0.812988,2.740458,-3.984733,-0.076336
0.117432,-0.353271,0.806641,3.129771,-5.160306,0.244275
0.132324,-0.355713,0.802979,3.984733,-5.022901,0.198473
0.129639,-0.367676,0.826660,4.053435,-6.519084,-0.557252
0.138184,-0.334229,0.739258,3.519084,-2.961832,-0.259542
0.151611,-0.335205,0.790527,0.587786,1.007634,0.916031
0.145752,-0.341797,0.788574,-0.290076,2.480916,0.992366
0.165771,-0.344727,0.788574,-1.854962,5.618320,0.847328
0.151611,-0.345947,0.781006,-1.564885,5.641222,0.206107
0.136475,-0.343506,0.795410,-1.900763,4.358778,-0.687023
0.132324,-0.349609,0.793213,-1.557252,0.961832,-2.076336
0.121826,-0.351318,0.780273,-1.030534,-2.946565,-2.099237
0.126221,-0.348389,0.795654,-1.442748,-4.404580,-2.244275
0.139160,-0.344238,0.791992,-0.709924,-4.450382,-1.770992
0.145996,-0.346924,0.804443,-0.251908,-3.381679,-2.236641
0.152832,-0.346191,0.802002,0.625954,-1.480916,-2.404580
0.147705,-0.345215,0.798584,0.396947,1.007634,-2.175573
0.141846,-0.341309,0.784668,-0.503817,2.175573,-1.717557
0.142334,-0.338623,0.781006,-0.946565,2.671756,-1.473282
0.139404,-0.347168,0.799805,-1.366412,3.114504,-1.496183
0.143066,-0.355713,0.810791,-1.450382,2.030534,-2.244275
0.142090,-0.359131,0.824463,-0.916031,0.297710,-3.160305
0.135986,-0.356689,0.826416,-0.389313,-0.595420,-3.625954
0.126953,-0.361328,0.831299,-0.435115,-1.748092,-3.992366
0.130859,-0.350830,0.827881,-1.206107,-1.076336,-3.648855
0.122559,-0.342529,0.813477,-2.511450,-1.328244,-2.870229
0.115234,-0.335205,0.791504,-4.854962,-0.152672,-1.343511
0.118408,-0.324707,0.783447,-8.854961,1.442748,0.068702
0.114258,-0.328857,0.783691,-13.000000,1.427481,1.572519
0.125488,-0.334961,0.761230,-15.923664,5.572519,3.091603
0.124756,-0.332031,0.786377,-19.618320,6.221374,4.160306
0.130127,-0.342285,0.784912,-21.587786,5.229008,3.732824
0.138428,-0.349854,0.789062,-22.343512,4.083970,3.091603
0.143555,-0.365967,0.824219,-21.427481,3.145038,1.328244
0.147705,-0.367676,0.840576,-19.923664,2.366412,0.572519
0.126465,-0.370850,0.828613,-20.374046,1.015267,0.244275
0.130371,-0.363525,0.835938,-20.984734,0.519084,0.854962
0.135742,-0.381836,0.831055,-19.221375,1.534351,1.725191
0.121582,-0.383789,0.844482,-17.251909,1.076336,2.687023
0.112793,-0.390137,0.823975,-17.053434,1.732824,3.412214
0.109375,-0.381836,0.814941,-18.198473,2.068702,4.564886
0.100098,-0.377686,0.816162,-19.763359,1.824427,6.916030
0.116455,-0.381348,0.803955,-21.351145,2.496183,8.007633
0.126221,-0.387207,0.791016,-22.396946,2.587786,7.183206
0.140869,-0.385742,0.767334,-24.664122,4.076336,5.465649
0.141846,-0.379639,0.780273,-25.916031,5.022901,3.946565
0.136475,-0.391113,0.812500,-27.412214,4.145038,3.702290
0.135010,-0.387207,0.790039,-28.061069,5.442748,3.908397
0.138428,-0.395264,0.800293,-27.374046,5.129771,2.358779
0.137207,-0.399658,0.795410,-27.374046,3.961832,0.923664
0.113770,-0.403320,0.798828,-29.106871,2.679389,1.671756
0.097900,-0.396240,0.787598,-31.274809,2.122137,3.442748
0.094482,-0.401123,0.756836,-33.366413,0.473282,4.435114
0.095947,-0.389893,0.746338,-36.664124,-1.061069,6.786260
0.097656,-0.402100,0.736816,-40.053436,-1.458015,8.099236
0.109131,-0.400391,0.725342,-44.206108,-0.603053,9.687023
0.106689,-0.403320,0.716064,-51.633587,-2.328244,11.732824
0.099609,-0.392090,0.708252,-62.267174,-3.732824,13.786260
0.118164,-0.405762,0.695801,-71.030533,-5.687023,14.167939
0.112061,-0.425049,0.679199,-80.458015,-6.832061,13.198473
0.109619,-0.425781,0.673340,-93.740456,-7.931298,12.824428
0.139648,-0.444580,0.662354,-102.305344,1.137405,11.633588
0.140625,-0.469971,0.697266,-104.511452,8.167939,10.511451
0.129639,-0.495605,0.730225,-106.503815,14.045801,10.534351
0.107178,-0.503418,0.735596,-105.709923,15.473283,11.816793
0.090576,-0.512695,0.736084,-99.893127,13.862596,14.106871
0.098389,-0.531006,0.754150,-95.167938,10.274809,14.679389
0.093750,-0.550049,0.747314,-93.763359,7.435114,15.251908
0.082520,-0.550537,0.741455,-90.633591,4.770992,16.282442
0.118896,-0.580566,0.749512,-83.244278,6.213740,14.694656
0.128174,-0.590332,0.756836,-79.038170,5.442748,11.534351
0.115234,-0.580078,0.735840,-78.351143,3.687023,10.931297
0.086182,-0.570312,0.671143,-81.183205,0.335878,10.335877
0.078857,-0.547119,0.603271,-88.366409,-4.129771,9.709924
0.062744,-0.526367,0.527832,-101.679390,-8.297709,11.221375
0.081055,-0.536865,0.503662,-116.664124,-9.900764,15.076336
0.114502,-0.566650,0.520752,-119.992363,-6.839694,17.038168
0.143311,-0.613525,0.575439,-120.114502,-0.190840,15.984733
0.134766,-0.641846,0.621094,-123.114502,7.320611,15.480916
0.123779,-0.676758,0.654053,-120.793892,14.160305,15.809160
0.119385,-0.696777,0.666260,-113.809158,17.175573,14.969465
0.096680,-0.722656,0.685303,-108.847328,15.206107,12.198473
0.101562,-0.747314,0.686523,-101.282440,14.290076,7.045802
0.099365,-0.773926,0.719727,-86.366409,12.045801,3.000000
0.074707,-0.784912,0.738770,-72.297707,8.946565,0.015267
0.050537,-0.776611,0.692627,-66.068703,3.015267,-1.366412
0.044189,-0.754639,0.622070,-66.007637,-3.534351,-1.992366
0.055420,-0.749023,0.568115,-61.854961,-9.343512,-1.786260
0.083496,-0.745117,0.567139,-58.114502,-10.816793,-1.648855
0.066895,-0.746338,0.564941,-59.312977,-10.160305,-1.236641
0.056885,-0.740234,0.553223,-62.931297,-9.015267,1.145038
0.044189,-0.737305,0.534668,-64.198471,-7.679389,5.351145
0.058350,-0.742432,0.537109,-66.099236,-3.580153,8.206107
0.068115,-0.750000,0.519043,-67.908394,2.702290,12.320611
0.100098,-0.770508,0.529053,-65.893127,11.137404,13.000000
0.112793,-0.792480,0.568848,-61.854961,15.862596,11.702291
0.084717,-0.806396,0.578857,-59.190838,13.809160,8.633588
0.070801,-0.804443,0.560059,-57.748093,9.549619,5.404580
0.072754,-0.797363,0.543945,-56.870228,4.687023,2.419847
0.063477,-0.794189,0.529053,-58.160305,-0.519084,1.335878
0.073975,-0.801514,0.496094,-63.229008,-3.465649,0.167939
0.080322,-0.782227,0.460449,-66.488548,-5.290076,2.007634
0.086182,-0.785156,0.448975,-69.030533,-7.038168,3.351145
0.081055,-0.790771,0.444824,-73.778625,-7.709924,4.038168
0.071533,-0.804443,0.426270,-78.290077,-7.068702,6.160306
0.106689,-0.815918,0.449707,-75.282440,1.603053,6.641222
0.115723,-0.854736,0.505127,-70.351143,10.160305,6.541985
0.077148,-0.852783,0.492188,-70.160309,13.343512,7.748092
0.059814,-0.841797,0.458252,-73.572517,15.954199,10.633588
0.038574,-0.848633,0.446289,-77.931297,12.366412,11.725191
0.037354,-0.874268,0.493652,-80.259544,9.770992,13.045801
0.037109,-0.889404,0.492188,-81.854965,6.297710,12.763359
0.066895,-0.901367,0.472656,-83.717560,6.862596,10.770992
0.057129,-0.904297,0.447266,-87.625954,3.748092,10.297709
0.027588,-0.884521,0.376953,-94.267174,-2.572519,9.236641
0.000732,-0.853271,0.331299,-103.083969,-10.229008,9.740458
