acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.212646,-0.390381,0.795898,-3.717557,3.000000,-23.290077
0.235840,-0.397705,0.816162,-4.045802,5.312977,-29.335878
0.246338,-0.407715,0.837646,-2.534351,8.129771,-34.969467
0.272461,-0.416992,0.831543,-1.145038,12.480916,-42.083969
0.317383,-0.420410,0.817627,-1.229008,18.000000,-50.145039
0.340820,-0.413086,0.803711,-4.641222,25.412214,-59.580154
0.359619,-0.409668,0.796631,-9.519084,31.679390,-68.961830
0.358154,-0.414307,0.792236,-14.511451,39.534351,-79.458015
0.359863,-0.421387,0.794922,-19.725191,49.328243,-88.641220
0.322998,-0.435547,0.803711,-26.320610,58.778625,-95.679390
0.285156,-0.433594,0.812012,-25.335878,64.801529,-103.931297
0.243164,-0.431641,0.784668,-23.702290,68.358780,-110.099236
0.160400,-0.409180,0.749756,-18.625954,66.160309,-111.824425
0.074219,-0.388184,0.757568,-13.564885,62.770992,-108.984734
0.002441,-0.380615,0.742920,-11.167939,56.671757,-101.480919
-0.042969,-0.394287,0.812500,-12.923664,53.496181,-94.450378
-0.012939,-0.396973,0.807617,-13.916031,51.404579,-86.595421
-0.018066,-0.397949,0.814941,-11.633588,45.091602,-79.206108
0.005859,-0.391357,0.797363,-10.274809,40.656490,-73.534348
0.076904,-0.398682,0.782227,-12.152672,40.725189,-68.732826
0.100830,-0.401367,0.769287,-13.992367,39.954197,-66.732826
0.148193,-0.404541,0.750488,-17.442749,43.320610,-70.603050
0.128906,-0.409668,0.784424,-17.625954,41.091602,-74.137405
0.102783,-0.395752,0.789795,-21.694656,37.908398,-73.519081
0.036133,-0.441406,0.795898,-15.458015,31.778625,-72.748093
0.061523,-0.431885,0.764404,-9.763359,32.145039,-69.366409
0.058105,-0.444092,0.811768,-6.435114,32.297710,-65.404579
0.071289,-0.452637,0.795410,-2.946565,35.129772,-62.480915
0.055420,-0.457031,0.788086,-0.114504,33.977100,-61.175571
0.076416,-0.463135,0.780273,2.099237,32.847328,-62.175571
0.074951,-0.443604,0.775391,3.358779,30.778625,-64.618324
0.067871,-0.439209,0.765137,1.465649,27.320610,-66.206108
0.043945,-0.409912,0.758301,-1.618321,23.526718,-64.862595
0.057129,-0.403564,0.740234,-5.832061,20.465649,-65.022903
0.073242,-0.398438,0.730225,-8.114504,20.862595,-66.366409
0.067139,-0.404541,0.745361,-6.870229,19.946566,-66.038170
0.060303,-0.406006,0.736328,-4.931298,19.366413,-64.022903
0.059326,-0.397949,0.731934,-3.244275,18.236641,-61.854961
0.070557,-0.421143,0.753174,-5.221374,17.854961,-62.877861
0.058105,-0.424316,0.775391,-5.770992,16.419847,-62.030533
0.063477,-0.427490,0.777100,-6.274809,15.671756,-61.641220
0.079102,-0.431152,0.773926,-5.961832,13.473283,-62.625954
0.096436,-0.435303,0.786377,-6.061069,9.885496,-64.473282
0.117432,-0.433105,0.790527,-5.610687,6.908397,-67.167938
0.110840,-0.443359,0.795410,-4.969466,2.015267,-70.259544
0.108643,-0.444824,0.777588,-4.740458,-1.458015,-74.083969
0.107422,-0.450439,0.760010,-4.916030,-6.076336,-76.938934
0.083252,-0.462646,0.772461,-3.465649,-9.717557,-78.824425
0.050781,-0.463379,0.796631,-2.221374,-15.580153,-76.664124
0.097412,-0.437256,0.781982,-4.396946,-5.664122,-73.832062
0.111084,-0.444092,0.766602,-6.404580,-1.473282,-70.297707
0.122314,-0.429443,0.776123,-7.381680,4.381680,-66.702293
0.127441,-0.412109,0.789795,-8.099236,6.099236,-61.610687
0.136963,-0.424805,0.798828,-8.381680,7.610687,-60.000000
0.091309,-0.430420,0.829102,-6.648855,5.045802,-56.244274
0.102051,-0.427490,0.835693,-5.000000,5.763359,-52.885498
0.122803,-0.413818,0.801270,-4.610687,6.137404,-50.541985
0.119873,-0.404541,0.823975,-6.061069,5.450382,-44.572517
0.149170,-0.430664,0.814697,-12.595420,9.931297,-41.335876
0.134521,-0.403076,0.757568,-16.160305,16.045801,-37.648853
0.145508,-0.368652,0.730469,-19.603054,21.015266,-33.977100
0.137451,-0.368408,0.730469,-22.290077,22.977098,-28.763359
0.135986,-0.370605,0.722168,-24.129770,22.160305,-24.969465
0.111572,-0.369141,0.719238,-26.480917,17.916031,-22.152672
0.114746,-0.373535,0.744141,-27.732824,14.854961,-18.641222
0.123291,-0.385010,0.763184,-26.045801,12.885496,-17.603054
0.139404,-0.407715,0.776367,-22.984734,16.183207,-17.541985
0.149658,-0.427246,0.777588,-20.007633,18.992367,-19.427481
0.114258,-0.423828,0.775391,-16.274809,17.450382,-18.854961
0.112793,-0.429443,0.772461,-13.603053,14.977099,-20.633587
0.161133,-0.445801,0.776855,-10.809160,15.061069,-25.351145
0.177734,-0.428711,0.735596,-8.496183,10.969465,-29.992367
0.176758,-0.404297,0.735352,-8.595420,8.305344,-32.671757
0.190186,-0.402588,0.732910,-9.847328,8.564885,-34.793892
0.199219,-0.398682,0.721436,-12.374045,7.923664,-36.564884
0.201904,-0.396240,0.696533,-14.213740,9.221375,-38.274811
0.180176,-0.406738,0.688232,-16.312977,8.022901,-39.557251
0.175781,-0.418213,0.703613,-19.671755,10.190840,-40.770992
0.164551,-0.442139,0.722412,-21.847328,11.503817,-40.702290
0.184082,-0.463623,0.765625,-22.618320,14.473283,-39.770992
0.176758,-0.481934,0.803711,-20.580153,18.312977,-40.564884
0.166504,-0.503418,0.828125,-16.793894,19.877863,-38.854961
0.173584,-0.501953,0.833008,-15.061069,20.725191,-39.503819
0.182617,-0.503174,0.813721,-12.977099,17.671755,-43.053436
0.166992,-0.503174,0.795898,-8.931297,12.366412,-46.274811
0.157471,-0.503418,0.791748,-5.656488,7.557252,-48.900764
0.141113,-0.493408,0.768555,-4.893130,2.061069,-51.175571
0.145508,-0.485107,0.763916,-6.969466,0.916031,-49.725189
0.136719,-0.478027,0.741211,-6.091603,2.083969,-46.778625
0.158447,-0.473389,0.753662,-5.190840,7.984733,-43.290077
0.173340,-0.470947,0.754639,-7.374046,13.045801,-40.099236
0.214111,-0.458252,0.720459,-11.503817,17.572519,-41.404579
0.217041,-0.454102,0.743652,-12.022901,18.977098,-43.511452
0.212646,-0.454102,0.747803,-12.404580,20.129770,-46.129772
0.199951,-0.472900,0.776367,-12.190840,20.465649,-47.992367
0.173828,-0.471924,0.776367,-10.152672,17.099237,-50.335876
0.166504,-0.476562,0.764404,-6.549618,15.045801,-53.374046
0.174805,-0.498047,0.743164,-1.801527,13.519084,-57.015266
0.172363,-0.464600,0.721680,-2.206107,12.511451,-59.312977
0.150391,-0.454834,0.709229,-6.694656,11.435115,-58.358780
0.145508,-0.458008,0.706299,-14.221375,11.648855,-56.564884
0.136475,-0.472168,0.706055,-19.297710,13.450381,-55.610687
0.142090,-0.472656,0.717773,-24.114504,18.526718,-53.297710
0.137939,-0.496582,0.718262,-24.458015,21.496183,-53.290077
0.123047,-0.510010,0.732666,-22.137405,21.900763,-53.977100
0.156982,-0.525879,0.763672,-22.312977,27.229008,-57.106869
0.129150,-0.536621,0.733398,-22.793894,23.580153,-62.603054
0.170166,-0.509033,0.678711,-21.435114,21.679390,-70.244278
0.177490,-0.518799,0.754883,-17.282442,22.885496,-73.541985
0.170898,-0.515381,0.765381,-15.549619,29.435114,-72.015266
0.083984,-0.553223,0.776123,-1.167939,30.419847,-74.748093
0.106201,-0.422852,0.738037,-10.656488,22.648855,-59.618320
0.067627,-0.488525,0.779541,-8.908397,22.564886,-50.068703
0.152588,-0.440918,0.608154,-22.839695,14.702291,-45.496181
0.100586,-0.476562,0.711426,-27.916031,19.480917,-42.847328
