acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.574219,-0.448730,0.072998,-37.870228,2.320611,2.671756
0.584473,-0.441650,0.021484,-38.305344,1.290076,2.129771
0.584229,-0.447266,0.020020,-38.977100,1.847328,-0.732824
0.574219,-0.460693,0.032715,-39.160305,3.015267,-2.167939
0.570312,-0.460449,0.047119,-39.839695,4.770992,-2.381679
0.546387,-0.474854,0.065674,-40.648853,4.343512,-1.328244
0.542725,-0.484619,0.057861,-41.641220,3.992366,-1.900763
0.527832,-0.469238,0.040039,-43.564884,3.236641,-0.488550
0.528564,-0.463379,0.004150,-46.419846,2.778626,0.106870
0.530762,-0.455078,-0.045410,-51.549618,2.442748,-0.442748
0.675781,-0.442871,-0.370850,-74.129768,6.786260,2.992366
0.546387,-0.379883,-0.187500,-85.000000,19.587786,3.534351
0.528564,-0.484863,-0.248779,-100.366409,19.709923,4.847328
0.533203,-0.485107,-0.114746,-99.839691,18.038168,6.641222
0.484863,-0.512695,0.064209,-101.396950,17.450382,12.053435
0.430420,-0.475098,-0.121826,-105.717560,10.549619,16.076336
0.470459,-0.508301,0.020996,-104.389313,2.305344,19.473282
0.454590,-0.538818,-0.110352,-103.572517,-3.206107,20.564886
0.550537,-0.521729,-0.089600,-104.954201,-3.198473,19.984734
0.586914,-0.515869,-0.128174,-108.908394,-0.709924,18.259542
0.607422,-0.494385,-0.203125,-111.862595,2.099237,13.389313
0.631104,-0.541504,-0.117920,-104.175575,5.885496,7.977099
0.597900,-0.551758,-0.076904,-98.740456,3.870229,2.984733
0.566406,-0.581543,-0.042969,-94.068703,1.557252,0.152672
0.546875,-0.589355,-0.033691,-88.465652,-0.274809,-1.671756
0.553467,-0.572510,-0.046387,-82.442749,-1.587786,-2.534351
0.564209,-0.549316,-0.085938,-79.916031,0.290076,-3.541985
0.581543,-0.432129,-0.230225,-93.603050,9.450381,-2.076336
0.612793,-0.516602,-0.165039,-83.984734,11.862596,-4.465649
0.571045,-0.550293,-0.125977,-65.297707,4.732824,-6.625954
0.552979,-0.550293,-0.157715,-62.496181,3.786260,-8.946565
0.590088,-0.551758,-0.162354,-66.152672,9.435115,-8.885496
0.596191,-0.572754,-0.095459,-104.625954,-4.259542,-6.572519
0.571533,-0.474854,-0.167725,-49.167938,9.251908,-7.053435
0.577881,-0.527100,-0.205811,-47.000000,14.183207,-6.709924
0.591064,-0.507812,-0.224854,-41.343510,15.770992,-6.282443
0.567871,-0.479248,-0.239014,-46.389313,14.251908,-6.030534
0.486328,-0.221436,-0.155518,-37.038166,14.732824,-8.541985
0.547363,-0.464355,-0.265869,-40.854961,11.717557,-4.748092
0.530273,-0.481201,-0.273438,-41.450382,8.267176,-4.244275
0.549072,-0.486572,-0.280029,-40.229008,5.076336,-4.267176
0.519775,-0.469727,-0.261475,-34.832062,1.335878,-1.541985
0.498779,-0.489014,-0.247559,-31.694656,-1.885496,1.610687
0.510986,-0.489014,-0.279541,-31.969465,-2.396947,3.458015
0.535645,-0.476074,-0.282471,-31.778625,-3.473282,4.770992
0.539551,-0.480225,-0.289551,-30.717558,-4.083970,5.038168
0.553467,-0.464844,-0.316162,-31.488550,-2.137405,4.175572
0.588135,-0.450439,-0.355713,-33.267174,0.786260,2.946565
0.590576,-0.449951,-0.384033,-36.458015,3.274809,1.793893
0.667969,-0.459229,-0.473877,-44.732826,4.931298,-0.320611
0.599365,-0.456543,-0.390381,-43.885498,4.564886,-0.916031
0.551758,-0.701172,-0.357910,-40.488548,5.343512,1.206107
0.518799,-0.536377,-0.286377,-39.091602,1.053435,3.725191
0.520752,-0.537354,-0.292969,-38.862595,-0.740458,6.068702
0.530273,-0.511719,-0.322754,-44.931297,-0.877863,9.022901
0.552002,-0.520020,-0.295166,-41.145039,-1.603053,9.877863
0.559814,-0.511475,-0.321289,-37.251907,-1.496183,9.549619
0.568359,-0.477051,-0.375244,-41.198475,0.755725,9.412213
0.576904,-0.459717,-0.368164,-41.290077,1.954198,8.076336
0.564941,-0.452881,-0.391602,-44.664124,0.709924,5.511450
0.543701,-0.427490,-0.389160,-47.587788,0.122137,2.221374
0.564453,-0.432861,-0.408447,-49.320610,1.641221,0.267176
0.557373,-0.431885,-0.417969,-54.687023,1.183206,-0.725191
0.540283,-0.431641,-0.414307,-58.450382,2.679389,-1.015267
0.534424,-0.457520,-0.384521,-53.145039,3.564885,-1.267176
0.517090,-0.466309,-0.373047,-56.824429,0.885496,0.778626
0.516602,-0.477539,-0.398438,-56.702290,2.419847,1.809160
0.519287,-0.456543,-0.403076,-56.717556,-0.061069,2.664122
0.505371,-0.431641,-0.424072,-53.847328,-1.862595,1.732824
0.524414,-0.408936,-0.444092,-57.030533,-1.236641,0.809160
0.532715,-0.385742,-0.486572,-63.580154,-0.541985,-0.114504
0.538330,-0.380371,-0.512207,-67.618324,0.175573,-1.717557
0.542725,-0.355713,-0.528809,-74.015266,-0.152672,-2.503817
0.545898,-0.363037,-0.497803,-70.755722,-1.251908,-0.961832
0.504395,-0.401123,-0.454102,-64.312981,-6.938931,0.412214
0.533203,-0.422607,-0.430908,-64.442749,-11.809160,1.137405
0.558350,-0.417725,-0.464844,-68.015266,-12.763359,2.236641
0.585449,-0.442383,-0.467773,-64.946564,-14.893129,2.946565
0.582764,-0.460693,-0.454102,-55.480915,-17.198473,2.000000
0.580078,-0.489990,-0.452637,-47.923664,-17.580153,0.312977
0.584473,-0.490479,-0.452637,-43.450382,-16.725191,-0.618321
0.590332,-0.499756,-0.476562,-41.251907,-15.717557,-2.541985
0.619629,-0.485840,-0.492432,-39.106869,-12.778625,-4.755725
0.633301,-0.458496,-0.526611,-39.534351,-8.809160,-7.061069
0.635254,-0.450439,-0.546143,-45.526718,-5.152672,-10.129771
0.632324,-0.443604,-0.510498,-50.305344,1.824427,-13.755725
0.594971,-0.462891,-0.529785,-50.259541,6.022901,-14.374045
0.570557,-0.478760,-0.487305,-127.450378,13.381680,-4.175572
0.559326,-0.463867,-0.522217,-50.641220,5.862596,-10.801527
0.529297,-0.558350,-0.477051,-36.702290,2.603053,-8.648855
0.519287,-0.515381,-0.489014,-30.587786,-0.282443,-6.816794
0.556641,-0.473389,-0.508789,-41.824429,1.625954,-3.618321
0.543457,-0.482178,-0.564697,-29.717558,1.404580,-6.412214
0.560059,-0.424805,-0.614746,-27.297710,0.946565,-9.709924
0.551514,-0.423096,-0.672852,-25.709923,0.198473,-13.213740
0.576416,-0.346436,-0.593750,-50.709923,7.862596,-12.480916
0.490723,-0.455566,-0.665527,-39.274811,8.160305,-15.793893
0.534424,-0.395264,-0.666504,-44.007633,8.870229,-16.236641
0.488281,-0.402100,-0.648193,-53.122139,5.198473,-14.656488
0.489258,-0.354248,-0.596924,-55.137405,5.511450,-12.534351
0.443359,-0.395752,-0.615967,-57.839695,2.839695,-7.091603
0.421387,-0.415039,-0.632812,-44.404579,-12.419847,-0.992366
0.466797,-0.338867,-0.532715,-59.419846,-9.091603,4.320611
0.416992,-0.380615,-0.610840,-53.419846,-14.129771,9.755725
0.471436,-0.344238,-0.618408,-59.320610,-15.091603,13.671756
0.488770,-0.375244,-0.662598,-57.381680,-14.564885,13.572519
0.537109,-0.320557,-0.647217,-58.290077,-13.198473,13.519084
0.578613,-0.346436,-0.685547,-60.748093,-8.908397,10.992367
0.599609,-0.358887,-0.670410,-63.435116,-3.961832,6.282443
0.578125,-0.343018,-0.683594,-61.465649,0.290076,2.160305
0.577148,-0.340332,-0.692627,-63.557251,3.580153,0.259542
0.575684,-0.317383,-0.687744,-79.900764,4.755725,-1.381679
0.536133,-0.375488,-0.689941,-79.267174,3.061069,-1.083969
0.483154,-0.367676,-0.723145,-78.366409,2.419847,-0.977099
0.467529,-0.354248,-0.729248,-84.969467,0.969466,2.137405
0.482910,-0.341553,-0.715332,-95.435112,4.419847,9.931297
0.434814,-0.346436,-0.778076,-88.809158,-11.190840,13.809160
0.562500,-0.253662,-0.642334,-97.267174,-15.167939,16.061069
0.526855,-0.301025,-0.731445,-97.977097,-16.908398,24.007633
0.520020,-0.325684,-0.708496,-85.541985,-27.671755,27.893129
0.614502,-0.331543,-0.653320,-85.664124,-21.740458,25.763359
0.662109,-0.369873,-0.672852,-73.519081,-13.992367,21.839695
0.671631,-0.381348,-0.667480,-59.045803,-10.770992,17.015266
0.667236,-0.420898,-0.662354,-44.419846,-6.091603,9.183207
0.646240,-0.476318,-0.607422,-27.946566,-5.618320,0.213740
0.617188,-0.443604,-0.678467,-19.877863,1.900763,-3.587786
0.607910,-0.418213,-0.729736,-14.145039,7.763359,-7.694656
0.579102,-0.357910,-0.788818,-12.374045,12.603053,-10.969465
0.524658,-0.305420,-0.804443,-12.847328,14.015267,-12.679389
0.458740,-0.268066,-0.803955,-16.213741,13.603053,-13.221375
0.436768,-0.265869,-0.817627,-21.458015,10.954199,-11.786260
0.400635,-0.264404,-0.805176,-17.106871,6.465649,-11.221375
0.382324,-0.247070,-0.803711,-19.625954,5.633588,-7.908397
0.404297,-0.244629,-0.873047,-22.267176,2.435115,-4.267176
0.437744,-0.250244,-0.879883,-22.534351,-2.381679,-2.358779
0.464111,-0.291504,-0.846680,-24.580153,-3.145038,-1.557252
0.492432,-0.327881,-0.847656,-19.335878,-2.847328,-0.992366
0.521240,-0.325684,-0.816162,-18.229008,-1.068702,-0.557252
0.543945,-0.308105,-0.806152,-16.000000,1.351145,-2.564885
0.552734,-0.278809,-0.820068,-14.954199,4.519084,-4.557252
0.551758,-0.244629,-0.816895,-17.206106,7.816794,-5.580153
0.517090,-0.271729,-0.780762,-15.923664,7.549618,-6.473282
0.512695,-0.239014,-0.794434,-18.625954,6.862596,-8.526717
0.508057,-0.211670,-0.798340,-21.954199,6.709924,-7.183206
0.468994,-0.203613,-0.793457,-21.206106,2.572519,-3.969466
0.451416,-0.220215,-0.805176,-21.328245,-2.839695,-2.274809
0.463379,-0.240967,-0.822266,-24.213741,-6.137404,-0.465649
0.495361,-0.222900,-0.857178,-30.641222,-6.076336,1.381679
0.508057,-0.217529,-0.874023,-35.053436,-7.969466,4.190840
0.520508,-0.229004,-0.843262,-35.511452,-5.160306,4.801527
0.523438,-0.261963,-0.863037,-36.702290,-1.938931,5.488550
0.511719,-0.260742,-0.840820,-36.175571,-2.534351,6.877862
0.517578,-0.275879,-0.825684,-33.748093,-4.641222,7.061069
0.511475,-0.275146,-0.827881,-31.854961,-6.793893,7.053435
0.506836,-0.268555,-0.832764,-30.610687,-7.343512,7.717557
0.494385,-0.276611,-0.813965,-27.404581,-9.404580,10.076336
0.489990,-0.315918,-0.793701,-22.694656,-12.435115,11.480916
0.495850,-0.329346,-0.802979,-21.267176,-14.328244,12.091603
0.492432,-0.307861,-0.815430,-20.656488,-15.572519,15.526717
0.469482,-0.274414,-0.820312,-21.488550,-16.900763,20.190840
0.468506,-0.262939,-0.833252,-24.213741,-17.916031,23.450382
0.473389,-0.202148,-0.866211,-32.564884,-16.312977,26.832062
