acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.488525,0.327148,0.830078,-2.290076,-3.488550,-0.900763
0.488037,0.339600,0.825684,-1.931298,-6.236641,-1.984733
0.468018,0.323486,0.829102,-1.480916,-10.671756,-3.503817
0.490479,0.324463,0.839844,-0.335878,-9.335877,-4.259542
0.462402,0.326660,0.835449,1.244275,-10.488549,-4.145038
0.449707,0.322021,0.844727,4.045802,-11.458015,-3.190840
0.433105,0.318359,0.861816,5.870229,-10.839695,-1.923664
0.436279,0.320801,0.862549,6.702290,-8.801527,-1.732824
0.436523,0.318359,0.848877,7.969466,-7.358778,-1.519084
0.443604,0.325684,0.830322,7.358778,-6.580153,-1.656489
0.456299,0.321777,0.809082,4.954198,-3.847328,-2.305344
0.453125,0.323242,0.796143,3.022901,-3.534351,-2.893130
0.450928,0.321777,0.785645,1.687023,-3.809160,-2.274809
0.445068,0.318359,0.777100,0.625954,-4.106870,-2.038168
0.449951,0.317871,0.782471,-0.717557,-2.732824,-1.419847
0.455566,0.310059,0.808594,-1.473282,-0.770992,-2.458015
0.437500,0.301025,0.804443,-0.435115,-1.938931,-2.832061
0.403076,0.302979,0.808838,-0.419847,-5.923664,-2.389313
0.406738,0.302979,0.812500,-0.839695,-7.206107,-0.473282
0.416260,0.306885,0.813477,-2.931298,-6.374046,1.366412
0.433105,0.300049,0.811035,-4.793893,-4.557252,1.923664
0.444824,0.313232,0.811523,-5.938931,-3.503817,1.450382
0.459961,0.307617,0.800049,-6.541985,-3.221374,0.267176
0.465332,0.310059,0.799805,-7.083970,-4.129771,-0.816794
0.480957,0.302246,0.791016,-6.793893,-4.801527,-1.564885
0.477295,0.299805,0.811279,-6.770992,-6.458015,-1.839695
0.474609,0.297119,0.828125,-5.557252,-7.000000,-2.007634
0.475342,0.296387,0.847412,-4.091603,-7.045802,-2.442748
0.478027,0.294678,0.835693,-3.412214,-5.526718,-2.198473
0.473389,0.298828,0.808105,-3.251908,-4.740458,-1.702290
0.483887,0.294189,0.839355,-3.801527,-3.664122,-1.717557
0.495605,0.299316,0.839600,-3.473282,-2.625954,-1.656489
0.481445,0.301514,0.829102,-4.000000,-5.931298,-1.572519
0.489990,0.299072,0.824463,-3.786260,-6.679389,-0.717557
0.507568,0.295654,0.833496,-3.916031,-5.190840,-0.778626
0.523682,0.291748,0.833008,-4.091603,-2.450382,-1.511450
0.516602,0.289062,0.835938,-4.038168,-1.534351,-1.595420
0.494629,0.292480,0.824463,-3.740458,-2.954198,-1.832061
0.492432,0.292480,0.812256,-4.526718,-5.564886,-1.664122
0.497314,0.296387,0.813721,-5.236641,-7.000000,-1.351145
0.510742,0.292969,0.816162,-6.916030,-6.175572,-1.366412
0.508545,0.304199,0.814941,-8.251908,-4.312977,-1.748092
0.520508,0.304443,0.808350,-10.106871,-2.267176,-2.519084
0.513184,0.326904,0.805664,-12.335877,0.641221,-2.007634
0.513916,0.325439,0.796875,-15.427481,2.129771,-2.419847
0.517334,0.338623,0.802490,-17.000000,3.877863,-2.694656
0.518799,0.335449,0.817383,-18.526718,4.572519,-2.824427
0.526367,0.336182,0.826904,-19.335878,7.167939,-3.167939
0.507568,0.327637,0.813721,-20.129770,6.511450,-3.900763
0.514404,0.326904,0.823730,-20.519083,4.770992,-5.473282
0.511963,0.321045,0.811279,-19.526718,2.076336,-7.198473
0.499268,0.320068,0.808105,-19.259542,-1.648855,-7.908397
0.503662,0.326660,0.789062,-21.198473,-4.656488,-8.664123
0.511719,0.322754,0.792725,-24.473282,-5.786260,-10.000000
0.505371,0.321045,0.779541,-28.984734,-4.251908,-10.709924
0.500488,0.328857,0.774658,-31.053434,-6.480916,-11.061069
0.531006,0.358398,0.759766,-44.519085,5.702290,-10.083969
0.477051,0.315186,0.784668,-51.679390,8.335877,-7.931298
0.475586,0.295898,0.786133,-52.221375,9.587787,-4.564886
0.480713,0.288818,0.789551,-57.351147,13.732824,-1.366412
0.486328,0.268799,0.802490,-61.251907,17.786259,-1.099237
0.491211,0.253906,0.812500,-64.893127,19.793894,-1.229008
0.480225,0.218262,0.831787,-67.908394,17.007633,-4.198473
0.478027,0.204834,0.843506,-69.496185,13.427481,-7.908397
0.476562,0.187988,0.816406,-68.786263,8.839695,-10.595420
0.474121,0.182617,0.817139,-67.725189,4.893130,-13.877863
0.452148,0.165283,0.817139,-66.389313,0.595420,-14.442748
0.452393,0.177002,0.793945,-68.564888,-0.122137,-15.038168
0.483643,0.177734,0.763672,-69.984734,3.358779,-13.664123
0.469238,0.177490,0.765137,-70.099236,6.404580,-10.748092
0.445557,0.187988,0.756348,-73.190842,8.862596,-6.473282
0.431885,0.178223,0.720215,-78.099236,10.335877,-2.740458
0.426758,0.193604,0.681396,-87.198471,13.259542,1.396947
0.437744,0.191650,0.654297,-97.335876,15.190840,5.572519
0.428711,0.186035,0.613770,-112.236641,18.152672,9.366412
0.462402,0.176270,0.576416,-129.083969,22.183207,10.312977
0.478027,0.176025,0.526123,-152.038162,25.099237,11.893129
0.478516,0.152588,0.511230,-177.374039,27.030535,8.282443
0.525391,0.129883,0.512207,-194.534348,30.259542,9.061069
0.523682,0.053955,0.551758,-188.824432,32.129772,10.671756
0.493408,-0.033936,0.696533,-172.175568,30.923664,10.725191
0.462158,-0.099609,0.765869,-147.877869,28.816793,8.885496
0.420410,-0.152832,0.825928,-124.145035,24.648855,5.000000
0.375488,-0.155762,0.849121,-107.511452,13.992367,1.832061
0.365723,-0.165527,0.860352,-94.580154,3.145038,-0.076336
0.408203,-0.168701,0.838135,-87.458015,-3.557252,-2.160305
0.458984,-0.165039,0.818115,-81.564888,-3.580153,-5.198473
0.484375,-0.152100,0.760254,-78.984734,-2.572519,-8.213740
0.499023,-0.142822,0.704102,-78.923668,-1.503817,-14.297709
0.513428,-0.127686,0.654785,-80.183205,-1.412214,-18.175573
0.513672,-0.115967,0.606934,-82.969467,-4.274809,-23.480917
0.519775,-0.122070,0.614502,-87.465652,-6.984733,-27.053434
0.511230,-0.132812,0.614990,-90.106873,-8.175572,-29.648855
0.497559,-0.140869,0.591797,-85.076332,-9.977099,-29.770992
0.474121,-0.153564,0.625244,-77.572517,-9.320611,-28.641222
0.413086,-0.175537,0.627441,-71.458015,-11.793893,-27.190840
0.411865,-0.177734,0.638672,-68.961830,-13.549619,-23.786259
0.440674,-0.161377,0.626465,-68.625954,-10.916031,-20.687023
0.433594,-0.174805,0.620850,-65.809158,-9.961832,-16.839695
0.426025,-0.189209,0.609375,-63.389313,-9.442748,-14.229008
0.441162,-0.183594,0.586426,-62.267174,-9.282443,-13.122137
0.462891,-0.186768,0.562256,-61.251907,-7.305344,-12.244275
0.481689,-0.173340,0.572266,-61.534351,-3.603053,-10.374045
0.466064,-0.177734,0.556641,-63.587788,-1.480916,-9.977099
0.458252,-0.158447,0.515137,-67.549622,-3.961832,-10.038168
0.474854,-0.159424,0.454590,-68.450378,-10.610687,-9.854961
0.482666,-0.162354,0.492676,-67.229004,-12.801527,-9.587787
0.497559,-0.181885,0.506592,-67.412216,-10.557252,-9.717557
0.503662,-0.172363,0.489746,-70.282440,-7.992366,-10.946565
0.504883,-0.165527,0.485352,-70.206108,-6.396946,-10.908397
0.483887,-0.212646,0.540283,-66.000000,-5.564886,-10.427481
0.467041,-0.221924,0.550293,-64.847328,-5.809160,-10.503817
0.476318,-0.220703,0.528809,-67.847328,-4.854962,-11.725191
0.473145,-0.227783,0.496338,-72.503815,-3.534351,-11.870229
0.480713,-0.218994,0.480469,-79.816795,-1.335878,-11.564885
0.510010,-0.212646,0.446289,-89.389313,4.251908,-12.297709
0.533447,-0.209473,0.401611,-100.229004,5.954198,-13.725191
0.531250,-0.233643,0.383789,-101.106873,4.480916,-14.137404
0.516846,-0.258301,0.429199,-97.045799,2.725191,-14.862596
0.509766,-0.284668,0.435791,-97.053436,2.877863,-16.633587
0.512207,-0.282715,0.439453,-96.740456,2.671756,-17.755726
0.520752,-0.278809,0.453369,-93.488548,2.664122,-18.480917
0.504883,-0.309082,0.433838,-93.274811,5.946565,-20.236641
0.518555,-0.305176,0.462158,-93.786263,5.580153,-22.167938
0.512939,-0.308594,0.423340,-91.908394,6.030534,-24.099237
0.491943,-0.305908,0.391846,-91.816795,-0.106870,-28.351145
0.491455,-0.290039,0.335449,-99.572517,-9.671756,-33.786259
0.551758,-0.269775,0.266113,-109.206108,-9.541985,-37.389313
0.562500,-0.263184,0.265625,-112.007637,-2.961832,-36.045803
0.540771,-0.285889,0.265625,-115.396950,1.725191,-33.175571
0.504639,-0.294678,0.233887,-117.641220,5.099236,-28.824427
0.461426,-0.332275,0.223389,-111.335876,11.526717,-19.923664
0.392578,-0.398682,0.362305,-100.061066,5.587786,-11.435115
0.376953,-0.409180,0.349854,-94.114502,-0.122137,-5.748092
0.429688,-0.416992,0.329834,-91.984734,-2.770992,-2.244275
0.510010,-0.385742,0.315674,-93.732826,3.320611,-1.137405
0.547607,-0.375244,0.257324,-95.488548,7.152672,-2.572519
0.567139,-0.370361,0.227783,-94.167938,10.190840,-6.190840
0.588623,-0.392334,0.202393,-93.564888,12.244275,-10.656488
0.557617,-0.374268,0.121338,-104.946564,-2.854962,-20.816793
0.551514,-0.380127,0.135254,-108.038170,-15.213740,-24.755726
0.547363,-0.429199,0.207031,-100.137405,-19.221375,-24.549618
0.536621,-0.445801,0.202148,-98.671753,-17.320610,-22.648855
0.530518,-0.454590,0.178711,-101.106873,-11.183207,-20.755726
0.490234,-0.452881,0.168945,-101.603050,-10.908397,-19.267176
0.525391,-0.462402,0.137451,-102.190842,-3.916031,-15.000000
0.509521,-0.451172,0.170410,-103.114502,-6.099236,-11.908397
0.546143,-0.434326,0.110840,-106.351143,-10.229008,-12.442748
0.535645,-0.458008,0.038818,-109.183205,-9.259542,-11.351145
0.541016,-0.478760,0.149414,-103.389313,-12.839695,-10.839695
0.519531,-0.505615,0.088623,-98.320610,-15.763359,-10.931297
0.518555,-0.506836,0.102539,-96.244278,-17.091602,-9.641221
0.526367,-0.491943,0.070801,-94.641220,-14.587787,-7.923664
0.540039,-0.480957,0.049072,-99.374046,-12.664123,-8.603053
0.538330,-0.459473,0.015625,-106.389313,-12.007633,-9.618320
0.553711,-0.432861,-0.026123,-113.496185,-9.236641,-10.061069
0.546875,-0.425049,-0.022217,-117.206108,-9.137404,-7.030534
0.556885,-0.439209,-0.022705,-117.954201,-10.549619,-4.450382
0.552002,-0.483643,0.017822,-116.541985,-13.091603,-4.076336
0.577881,-0.512695,0.019287,-116.389313,-10.969465,-2.870229
0.586670,-0.520508,0.038818,-115.381676,-5.679389,-1.396947
0.602295,-0.547852,0.037354,-110.969467,-2.824427,-1.496183
0.591797,-0.565918,0.030029,-107.022903,-4.229008,-1.908397
0.621826,-0.540283,-0.010986,-105.106873,-4.007634,-3.435115
0.649414,-0.536377,-0.015137,-100.648857,0.022901,-5.312977
0.635498,-0.543945,-0.057617,-96.709923,1.572519,-9.847328
0.621582,-0.511475,-0.128662,-96.671753,1.099237,-15.251908
0.627930,-0.499512,-0.163818,-96.022903,1.770992,-21.137405
0.605957,-0.477783,-0.181885,-92.442749,1.625954,-26.068703
0.592529,-0.474854,-0.204102,-91.503815,0.770992,-28.877863
0.594238,-0.482666,-0.212646,-90.549622,1.396947,-31.725191
0.563232,-0.504639,-0.194824,-87.557251,-0.458015,-30.916031
0.545654,-0.511719,-0.161865,-81.786263,-1.129771,-26.221375
0.555664,-0.542725,-0.166992,-77.175575,-3.129771,-23.374046
0.579590,-0.535400,-0.200928,-75.832062,-3.832061,-20.984734
0.559570,-0.506836,-0.231201,-77.534348,-7.404580,-18.564886
0.571289,-0.486328,-0.261475,-78.526718,-9.351145,-16.725191
0.585938,-0.487549,-0.266113,-80.038170,-8.832061,-15.839695
0.570557,-0.489502,-0.286621,-84.389313,-10.526717,-14.931297
0.601318,-0.502930,-0.297852,-88.549622,-11.625955,-15.091603
0.619141,-0.527588,-0.270020,-85.236641,-8.564885,-12.900764
0.615234,-0.563965,-0.233643,-80.908394,-8.061069,-11.358779
0.606689,-0.581055,-0.258789,-79.900764,-10.854961,-11.656488
0.624268,-0.598145,-0.242188,-73.572517,-9.946565,-9.587787
0.629150,-0.614502,-0.229980,-66.343513,-10.442748,-8.534351
0.628418,-0.607666,-0.260254,-64.236641,-12.083969,-8.564885
0.637695,-0.591309,-0.280273,-61.412212,-9.916031,-9.206107
0.657715,-0.593994,-0.288086,-53.938931,-7.221374,-10.679389
0.611572,-0.543457,-0.306641,-50.786259,-7.106870,-10.221375
0.623047,-0.507812,-0.345459,-49.801525,-4.160306,-11.030535
0.623779,-0.498535,-0.340088,-50.465649,-1.244275,-12.320611
0.630371,-0.475830,-0.363281,-52.106869,-0.206107,-12.595420
0.608398,-0.480957,-0.363037,-53.931297,-1.167939,-13.816793
0.610596,-0.483887,-0.359863,-53.931297,0.000000,-12.091603
0.597168,-0.514893,-0.336914,-48.793892,1.503817,-8.893129
0.574951,-0.540527,-0.336182,-44.282444,-0.816794,-7.618320
0.581787,-0.536865,-0.354736,-43.305344,-0.473282,-6.236641
0.584961,-0.512695,-0.373291,-44.251907,-1.129771,-4.770992
0.602783,-0.465088,-0.423096,-49.145039,-2.419847,-4.916030
0.606689,-0.446777,-0.475342,-54.885498,-2.015267,-6.290076
