acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.166504,0.216553,0.771240,31.068703,11.648855,-0.190840
0.171875,0.203125,0.713623,42.068703,13.885496,-0.984733
0.168701,0.177002,0.661133,70.656487,-1.992366,2.908397
0.147705,0.043945,0.618896,102.809158,2.145038,4.167939
0.081055,0.195068,0.520264,128.221375,-10.297709,4.312977
0.035156,0.194580,0.550293,149.671753,-17.870230,5.389313
0.011719,0.286377,0.679199,141.236649,-27.977098,4.000000
0.094482,0.397705,0.885742,123.641220,-27.603054,-5.694656
0.072998,0.443115,0.900635,87.007637,-18.038168,-10.839695
0.138916,0.485352,0.863281,61.625954,-13.068703,-9.763359
0.211182,0.458496,0.812744,54.557251,-8.526717,-5.076336
0.213379,0.390137,0.810059,56.007633,-0.236641,-3.335878
0.154053,0.400391,0.826416,57.114502,0.809160,-2.687023
0.136230,0.397949,0.794434,59.343510,-0.465649,-4.137404
0.149414,0.414062,0.736084,64.778625,1.748092,-5.603054
0.173096,0.374756,0.700439,73.755722,2.244275,-5.053435
0.167725,0.364990,0.649658,90.129768,-2.961832,-3.374046
0.154785,0.353760,0.645020,110.793892,-8.625955,-0.412214
0.111084,0.380371,0.624512,123.328247,-13.755725,2.152672
0.049805,0.465088,0.662354,122.961830,-24.572519,1.587786
0.063232,0.513672,0.814453,101.167938,-24.068703,-4.274809
0.075195,0.638428,0.793457,70.641220,-19.801527,-9.938931
0.148682,0.645020,0.827637,53.007633,-23.931297,-10.259542
0.239746,0.599609,0.851318,43.152672,-11.251908,-12.587787
0.261475,0.546143,0.869629,40.038166,-5.450382,-8.946565
0.256348,0.565430,0.855469,36.167938,-3.816794,-3.412214
0.257812,0.526855,0.828369,36.832062,3.801527,-2.763359
0.229980,0.507812,0.769287,40.412212,9.832061,-2.648855
0.216553,0.500000,0.718994,44.641220,14.847328,-2.992366
0.173584,0.501465,0.746338,48.381680,14.961832,-3.053435
0.068604,0.561768,0.644531,57.374046,-4.778626,1.320611
0.146973,0.489258,0.676514,65.862595,-6.854962,0.404580
0.097412,0.553223,0.651123,66.664124,-13.183207,1.633588
0.122559,0.584717,0.665283,66.671753,-15.839695,0.625954
0.155273,0.542725,0.725342,57.847328,-11.656488,-4.244275
0.150635,0.589844,0.733398,45.732826,-8.274809,-7.106870
0.151855,0.620605,0.728027,34.534351,-8.564885,-5.923664
0.184570,0.579590,0.724365,31.458015,-5.022901,-5.038168
0.208740,0.550293,0.706055,32.633587,1.541985,-6.076336
0.188232,0.559814,0.697510,34.656490,0.687023,-2.885496
0.201904,0.572021,0.707031,40.488548,6.297710,-1.748092
0.206055,0.562744,0.633301,54.893131,-1.419847,3.328244
0.220215,0.583740,0.619873,60.564884,5.870229,3.511450
0.068359,0.634033,0.498047,66.984734,-10.099236,9.229008
0.134521,0.547852,0.562988,77.618324,-8.900764,6.603054
0.154541,0.547363,0.572754,88.267174,-8.786260,3.450382
0.133057,0.530273,0.595459,92.641220,-6.625954,0.587786
0.146973,0.600830,0.590088,93.595421,-6.488550,-5.793893
0.153076,0.633301,0.674805,87.587784,-3.603053,-10.007633
0.171631,0.666016,0.609131,87.259544,-1.175573,-10.656488
0.161377,0.710938,0.509766,88.305344,3.122137,-8.748092
0.249512,0.711426,0.544922,99.374046,6.114504,-7.282443
0.217041,0.700684,0.462646,112.412216,6.557252,-5.893130
0.188477,0.653564,0.492676,117.206108,4.641222,-2.450382
0.153076,0.681885,0.494141,116.297707,0.503817,0.221374
0.171875,0.721191,0.576172,106.343513,-0.977099,-1.679389
0.128662,0.749268,0.568848,87.534348,-1.129771,-1.725191
0.186035,0.783936,0.615234,67.839691,-2.137405,-1.809160
0.190430,0.825439,0.595215,53.267174,-4.732824,-1.236641
0.188232,0.812012,0.587158,43.832062,-6.038168,-3.389313
0.205566,0.798096,0.622559,39.885498,-4.687023,-4.748092
0.224365,0.799316,0.624023,36.816795,-1.198473,-4.083970
0.241943,0.777344,0.592773,37.954197,5.763359,-5.206107
0.227295,0.762695,0.569336,40.251907,6.091603,-4.725191
0.229980,0.704102,0.475830,48.213741,11.190840,-4.198473
0.188232,0.824463,0.370361,64.725189,-3.541985,4.694656
0.289551,0.618896,0.506836,83.229004,3.175573,4.511450
0.109131,0.780029,0.414062,86.740456,-5.587786,7.633588
0.098877,0.752197,0.446533,82.885498,-16.022902,11.022901
0.129150,0.845947,0.458740,73.000000,-18.450382,12.580153
0.172607,0.800537,0.496338,60.763359,-18.083969,12.251908
0.140625,0.817627,0.498047,48.076336,-22.045801,10.015267
0.143555,0.831543,0.488525,39.267174,-21.328245,6.343512
0.166260,0.818115,0.496826,34.633587,-12.923664,-1.694656
0.193848,0.799805,0.526611,33.290077,-0.007634,-10.190840
0.209717,0.811279,0.490479,32.198475,1.984733,-10.038168
0.234619,0.786865,0.490234,33.732826,9.832061,-10.656488
0.214844,0.785156,0.467041,38.290077,15.053435,-10.366412
0.185547,0.842285,0.532959,42.244274,20.053434,-11.564885
0.074707,0.869385,0.202637,57.412212,2.877863,-2.229008
0.195557,0.766602,0.375000,70.427483,4.786260,-3.648855
0.123779,0.770264,0.254395,78.740456,1.648855,1.190840
0.162842,0.771240,0.343018,76.877861,-2.396947,4.786260
0.206299,0.817871,0.323975,70.229004,-3.290076,8.557252
0.140625,0.822754,0.384521,57.374046,-8.404580,5.702290
0.109375,0.859375,0.425293,41.442749,-10.160305,0.312977
0.136963,0.891113,0.394043,27.305344,-9.122137,-4.977099
0.199219,0.862793,0.372559,22.465649,3.648855,-13.083969
0.214355,0.841064,0.367920,24.389313,12.473283,-17.618320
0.224121,0.835449,0.359131,29.847328,15.190840,-14.343512
0.245117,0.820801,0.354980,35.374046,19.145039,-8.954199
0.229492,0.814941,0.343994,42.610687,20.709923,-5.404580
0.195801,0.822998,0.342773,50.290077,14.007633,-1.748092
0.154785,0.823730,0.191650,60.664124,-1.709924,6.374046
0.228516,0.712891,0.261475,69.114502,0.511450,10.305344
0.229736,0.854248,0.193359,73.778625,-4.297710,15.694656
0.254883,0.838867,0.308594,75.809158,-5.328244,19.732824
0.195801,0.945801,0.270996,73.381676,-15.549619,27.511450
0.245117,0.887451,0.327637,69.839691,-13.854961,27.877863
0.223633,0.953613,0.300293,60.145039,-15.763359,27.488550
