acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.146973,-0.264893,0.849121,1.664122,-2.366412,-3.931298
0.149902,-0.261963,0.860107,1.862595,-2.870229,-3.389313
0.138672,-0.263428,0.844971,2.389313,-2.877863,-2.908397
0.148682,-0.258545,0.845947,1.694656,-0.465649,-1.900763
0.129395,-0.264893,0.838867,1.511450,-3.221374,-2.312977
0.140137,-0.250977,0.827148,-0.137405,-0.923664,-1.419847
0.126953,-0.260498,0.823242,-0.381679,-1.435115,-0.396947
0.139404,-0.256836,0.815674,-0.282443,-0.900763,-0.381679
0.145752,-0.258789,0.827637,-0.671756,-0.778626,-0.114504
0.155762,-0.249023,0.831055,-2.114504,4.977099,1.106870
0.138672,-0.252930,0.822998,-2.847328,1.015267,1.175573
0.149170,-0.255615,0.821533,-4.580153,0.763359,1.847328
0.154785,-0.258545,0.813232,-4.404580,-1.778626,1.145038
0.163330,-0.263672,0.827637,-4.519084,3.030534,-0.267176
0.169189,-0.263428,0.843506,-2.534351,-4.007634,-1.297710
0.177490,-0.262939,0.847412,-1.343511,-1.458015,-2.274809
0.161377,-0.268799,0.860840,0.335878,-2.496183,-2.809160
0.145996,-0.272217,0.869385,1.564885,-4.648855,-2.862595
0.180420,-0.275391,0.877686,2.274809,1.679389,-1.763359
0.118652,-0.281982,0.854736,5.015267,-9.473283,-2.717557
0.165771,-0.257812,0.832520,2.870229,-3.816794,-2.259542
0.160645,-0.262939,0.800049,1.671756,0.572519,-1.572519
0.146973,-0.252686,0.797363,0.183206,0.809160,-1.045802
0.137207,-0.252441,0.790771,-0.946565,0.732824,-0.923664
0.147949,-0.248779,0.789062,-3.114504,0.274809,-0.801527
0.145752,-0.250977,0.788086,-5.198473,1.038168,-0.328244
0.145996,-0.247559,0.796875,-5.625954,0.595420,0.099237
0.143555,-0.259766,0.801025,-5.007634,-3.534351,-0.412214
0.155273,-0.256348,0.823486,-4.442748,-3.580153,-1.282443
0.167236,-0.270264,0.827637,-4.435114,2.213740,-0.389313
0.141113,-0.262939,0.852539,-2.671756,-5.618320,-0.419847
0.184326,-0.270020,0.846680,-1.961832,-3.969466,-0.473282
0.180908,-0.272217,0.845459,0.297710,-2.824427,-2.335878
0.174561,-0.262939,0.854004,0.236641,-1.015267,-2.702290
0.164551,-0.261719,0.855957,1.412214,-3.099237,-3.137405
0.170410,-0.260010,0.844238,0.076336,-0.473282,-2.122137
0.170654,-0.254150,0.814453,-2.473282,3.145038,-1.015267
0.168213,-0.251465,0.814941,-6.564886,3.251908,0.213740
0.143555,-0.250977,0.797607,-8.709924,0.633588,-0.190840
0.162109,-0.244629,0.810059,-13.374045,3.183206,0.427481
0.143555,-0.256348,0.793945,-16.137405,0.931298,1.183206
0.125732,-0.246826,0.811523,-20.351145,0.687023,2.969466
0.124023,-0.248291,0.799561,-24.213741,-1.763359,5.931298
0.124023,-0.260986,0.831299,-26.244274,-3.534351,5.816794
0.150635,-0.286377,0.843018,-25.183207,-1.618321,7.229008
0.142334,-0.293701,0.836182,-24.923664,-5.480916,7.022901
0.126709,-0.285400,0.835449,-27.427481,-10.916031,6.786260
0.145508,-0.279541,0.820068,-32.557251,-5.503817,8.122137
0.163330,-0.243896,0.749268,-37.389313,1.526718,10.190840
0.131348,-0.258789,0.828125,-44.839695,-0.335878,12.549619
0.115234,-0.292480,0.794434,-53.297710,-0.145038,13.519084
0.164551,-0.253174,0.721680,-62.648853,5.877862,12.129771
0.169434,-0.292236,0.765869,-69.763359,8.305344,10.137404
0.135254,-0.311035,0.752686,-69.213737,-2.641221,7.175572
0.193359,-0.305664,0.791992,-76.900764,-2.000000,6.580153
0.214111,-0.325928,0.771729,-80.190842,6.122138,3.610687
0.176025,-0.324707,0.733154,-75.770996,6.893130,0.977099
0.153320,-0.346436,0.785400,-73.954201,2.549618,4.587786
0.166016,-0.355713,0.795410,-70.977097,7.167939,6.251908
0.164551,-0.422607,0.839844,-62.694656,7.992366,3.351145
0.170410,-0.397217,0.826904,-57.412212,9.213740,3.480916
0.128418,-0.380127,0.834473,-56.488548,9.564885,7.458015
0.128418,-0.439453,0.868408,-53.938931,3.656489,8.580153
0.152344,-0.401367,0.811523,-53.335876,3.229008,6.961832
0.141357,-0.401123,0.812988,-53.832062,0.938931,6.259542
0.114746,-0.399658,0.790527,-59.709923,-2.625954,8.618320
0.101074,-0.432861,0.829834,-64.870232,-10.587787,10.801527
0.095459,-0.391357,0.713135,-76.687019,-9.954199,13.595420
0.104736,-0.384521,0.654541,-94.167938,-9.152672,17.908398
0.096680,-0.385254,0.636963,-108.396950,-7.381680,24.236641
0.121826,-0.439209,0.653809,-108.664124,-9.053435,27.229008
0.145264,-0.485596,0.707031,-98.694656,-13.167939,25.786259
0.158936,-0.494873,0.707764,-86.671753,-16.526718,21.175573
0.160400,-0.515869,0.711914,-81.068703,-14.992367,20.572519
0.160889,-0.509766,0.714355,-77.679390,-7.045802,20.595419
0.141357,-0.512695,0.697021,-77.076332,3.160305,22.954199
0.107910,-0.545654,0.714844,-78.610687,6.877862,24.549618
0.129150,-0.522217,0.663086,-81.496185,16.038168,24.900763
0.118408,-0.532471,0.661377,-86.480919,18.389313,24.458015
0.102783,-0.525391,0.643311,-96.007637,18.648855,23.145039
0.116943,-0.528076,0.594238,-106.839691,22.473282,23.572519
0.138428,-0.572510,0.555908,-110.068703,29.549618,24.244274
0.119873,-0.571533,0.606934,-112.137405,18.503817,20.167938
0.155518,-0.581055,0.570068,-121.755722,14.389313,17.106871
0.117432,-0.598877,0.563477,-133.900757,9.984733,17.381680
0.118652,-0.594971,0.556396,-145.160309,10.404580,17.816793
0.119629,-0.633057,0.583496,-152.488556,8.931297,19.595419
0.114258,-0.657227,0.585693,-151.847336,10.083969,21.213741
0.148926,-0.731201,0.654053,-129.656494,14.122137,19.213741
0.134277,-0.762207,0.738281,-92.076332,7.854962,10.534351
0.086426,-0.800293,0.810059,-69.045799,-6.320611,4.923664
0.076416,-0.798096,0.796875,-61.175571,-8.328244,2.832061
0.065918,-0.769775,0.759766,-58.610687,-4.297710,4.969466
0.062256,-0.772461,0.751221,-52.167938,-1.748092,6.679389
0.059082,-0.778564,0.754639,-47.778625,-3.251908,8.076336
0.070068,-0.768799,0.706543,-47.282444,-4.832061,9.763359
0.100830,-0.758301,0.685059,-49.343510,-2.923664,9.274809
0.114014,-0.752930,0.643311,-54.213741,-1.229008,8.916031
0.096924,-0.729980,0.574707,-62.534351,-2.450382,8.778625
0.096436,-0.708984,0.514648,-76.664124,-0.732824,8.938931
0.085693,-0.703369,0.463623,-92.694656,1.419847,10.832061
0.086426,-0.692383,0.418701,-110.587784,4.992366,12.740458
0.085449,-0.693359,0.398926,-129.190842,6.580153,16.045801
0.098145,-0.712891,0.379395,-137.351151,6.633588,18.198473
0.136719,-0.750244,0.443115,-133.740463,12.671756,17.427481
0.126709,-0.770508,0.462402,-125.290077,18.648855,18.923664
0.087158,-0.811523,0.508545,-106.519081,13.549619,18.145039
0.087646,-0.825928,0.530762,-87.824425,10.778625,16.267176
0.057129,-0.837402,0.550537,-77.320610,6.458015,15.587787
0.049316,-0.846191,0.538574,-75.068703,4.038168,15.267176
0.067627,-0.853027,0.525879,-78.786263,3.832061,14.244275
0.072998,-0.857422,0.472656,-86.755722,1.664122,12.206107
0.098389,-0.842773,0.420410,-98.290077,2.938931,9.083969
0.113281,-0.835205,0.363281,-114.473282,6.702290,6.778626
0.060547,-0.791748,0.291260,-131.358780,-8.053435,4.580153
-0.033936,-0.824707,0.266357,-150.374039,4.374046,7.404580
0.185547,-0.789551,0.187744,-165.549622,16.312977,14.755725
-0.011475,-0.857178,0.232422,-161.839691,-4.725191,15.580153
0.191406,-0.797852,0.195068,-168.862595,35.396946,27.610687
-0.037598,-0.904297,0.237305,-155.404587,21.625954,29.908398
0.050537,-0.899658,0.307861,-137.282440,38.312977,35.320610
-0.059082,-0.964111,0.361328,-120.755722,25.206106,36.503819
-0.033447,-0.944336,0.344238,-112.045799,23.007633,39.099236
-0.015869,-0.959229,0.327881,-106.687019,23.053434,40.671757
-0.001221,-0.958740,0.311523,-105.954201,21.366413,39.351147
0.014648,-0.968750,0.274658,-106.213737,20.175573,36.030533
0.010986,-0.950928,0.248047,-105.931297,16.030535,31.801527
0.045898,-0.956543,0.224854,-100.603050,17.427481,27.541985
0.043945,-0.954346,0.228760,-94.847328,16.442749,23.076336
0.041748,-0.953857,0.208496,-92.908394,18.351145,20.595419
0.049316,-0.948486,0.205322,-86.526718,24.603054,20.396946
0.017334,-0.965576,0.242676,-75.007637,26.748091,23.908398
-0.008789,-0.962646,0.263916,-70.961830,25.167938,19.732824
0.008789,-0.993164,0.254150,-65.809158,23.641222,17.419847
0.031738,-0.990723,0.235840,-60.343510,24.450382,14.603053
0.020752,-1.002686,0.205078,-57.122139,21.068703,12.068703
0.023682,-1.002930,0.191162,-57.496181,17.557251,7.282443
0.016357,-1.006836,0.189941,-57.557251,14.175572,3.786260
0.036865,-1.015381,0.163086,-58.900764,15.236641,3.595420
0.038574,-0.998535,0.106445,-67.076332,15.648855,-2.366412
0.011475,-1.005859,0.091553,-70.557251,12.167939,-6.740458
-0.022461,-0.996094,0.076416,-73.007637,6.969466,-9.213740
-0.031494,-0.992676,0.032715,-75.732826,4.732824,-7.702290
-0.057617,-1.005371,0.037354,-76.480919,3.809160,-4.374046
-0.080566,-1.015869,0.045410,-76.167938,3.625954,-0.564885
-0.107910,-1.028320,0.070801,-75.381676,3.274809,5.320611
-0.121338,-1.038330,0.078369,-73.366409,4.099236,12.618320
-0.118652,-1.043213,0.084961,-69.908394,8.221375,18.267176
-0.119629,-1.049561,0.067139,-69.465652,10.221375,24.496183
-0.088623,-1.025635,0.004395,-74.954201,15.145039,28.984734
-0.068604,-1.031006,-0.041992,-81.893127,18.022902,30.732824
-0.051025,-1.030762,-0.050049,-85.633591,16.923664,29.038168
-0.034912,-1.035889,-0.068604,-88.389313,14.664123,24.229008
-0.009277,-1.046387,-0.070801,-90.618324,12.580153,18.244274
0.009033,-1.045654,-0.081787,-96.320610,10.938931,11.763359
0.004639,-1.045166,-0.089355,-102.900764,8.290076,6.297710
-0.007568,-1.047119,-0.060547,-103.152672,6.083970,2.213740
0.004639,-1.052490,-0.049561,-100.809158,6.786260,-0.786260
-0.020996,-1.062744,-0.024170,-93.587784,6.274809,-2.992366
-0.048096,-1.078125,0.027100,-83.618324,3.885496,-3.839695
-0.056396,-1.083496,0.043701,-75.335876,3.190840,-3.198473
-0.054443,-1.076416,0.014893,-72.290077,4.290076,-2.427481
-0.029785,-1.058105,-0.034180,-72.114502,10.572519,-1.610687
-0.031494,-1.058594,-0.045898,-68.503815,12.900764,-0.526718
-0.045166,-1.062256,-0.055908,-64.816795,10.839695,-1.007634
-0.033203,-1.034668,-0.112793,-65.534348,8.977099,-2.198473
-0.011963,-1.023193,-0.148926,-69.122139,11.274809,-3.473282
-0.009277,-1.015869,-0.169434,-73.351143,11.702291,-4.076336
-0.012207,-0.998047,-0.207520,-79.977097,12.977099,-5.160306
-0.013184,-1.001465,-0.238281,-85.847328,17.618320,-7.557252
-0.037598,-0.996094,-0.221436,-83.992363,16.328245,-9.000000
-0.074463,-1.014648,-0.202148,-83.030533,11.442748,-10.374045
-0.080811,-1.005859,-0.231201,-83.732826,9.770992,-9.625955
-0.087891,-1.008789,-0.208252,-80.900764,9.000000,-6.679389
-0.096436,-1.027344,-0.203613,-76.977097,7.961832,-5.335878
-0.104248,-1.032959,-0.199463,-75.732826,7.641222,-1.854962
-0.093994,-1.039307,-0.228027,-73.885498,9.160305,0.992366
-0.090088,-1.039062,-0.209961,-74.083969,10.473283,3.000000
-0.074951,-1.037842,-0.242188,-75.259544,11.587787,5.175572
-0.060791,-1.036621,-0.260010,-76.954201,12.725191,6.305344
-0.046387,-1.014648,-0.292480,-80.564888,13.885496,6.083970
-0.041260,-1.000000,-0.324707,-85.595421,12.190840,5.374046
-0.049561,-0.984863,-0.338379,-89.419846,9.564885,3.938931
-0.025635,-0.972900,-0.364990,-91.480919,9.862596,3.076336
-0.022705,-0.963379,-0.371094,-92.564888,10.221375,1.206107
-0.048096,-0.965820,-0.354004,-87.793892,8.946565,0.183206
-0.073242,-0.980713,-0.315918,-81.641220,4.809160,0.450382
-0.080078,-0.995850,-0.309326,-77.633591,3.816794,1.656489
-0.067871,-0.996094,-0.310791,-75.389313,6.465649,3.717557
-0.079346,-1.000977,-0.320557,-73.290077,8.198473,6.503817
-0.073486,-0.999023,-0.335938,-71.954201,8.732824,8.198473
-0.072021,-0.988525,-0.378418,-71.274811,7.206107,8.717557
-0.058594,-0.988037,-0.385254,-68.633591,6.114504,8.038168
-0.053711,-0.983643,-0.392090,-63.931297,4.877862,6.786260
-0.048096,-0.984619,-0.408447,-62.679390,1.618321,5.465649
-0.036621,-0.966797,-0.442627,-63.984734,0.679389,3.748092
-0.037598,-0.958252,-0.461426,-66.335876,1.633588,1.473282
-0.041748,-0.965332,-0.444824,-67.404579,1.793893,-0.030534
-0.064209,-0.968994,-0.420410,-64.572517,1.587786,-0.488550
-0.080811,-0.992432,-0.417236,-60.007633,-0.290076,-0.022901
-0.088135,-1.003906,-0.386963,-53.251907,0.122137,0.969466
-0.107178,-1.021973,-0.365723,-45.877861,-0.511450,2.236641
-0.098633,-1.012939,-0.391846,-44.893131,-0.160305,3.198473
-0.087891,-1.003906,-0.433350,-46.068703,2.045802,4.007634
-0.071289,-0.998535,-0.441406,-44.091602,4.740458,3.488550
-0.075439,-0.991455,-0.464355,-41.587788,4.519084,2.595420
-0.084717,-1.012451,-0.459717,-45.206108,1.664122,1.832061
-0.069336,-0.964844,-0.517090,-43.755726,0.045802,0.267176
-0.057861,-0.970459,-0.513916,-39.320610,-0.564885,-1.221374
-0.053955,-0.956299,-0.519531,-35.152672,-1.496183,-2.511450
-0.068604,-0.963623,-0.528320,-33.030533,-5.603054,-3.938931
-0.062256,-0.952393,-0.534180,-33.351147,-6.679389,-5.106870
-0.051270,-0.961426,-0.506348,-28.679390,-6.022901,-6.175572
-0.062744,-0.975342,-0.484863,-22.305344,-6.557252,-6.022901
-0.078613,-0.971924,-0.481201,-19.244274,-7.312977,-5.580153
-0.066895,-0.971680,-0.479004,-18.541985,-6.374046,-4.076336
-0.049072,-0.955566,-0.497803,-18.335878,-2.687023,-2.641221
-0.039307,-0.942383,-0.512207,-18.221375,-0.503817,-2.480916
-0.040039,-0.905273,-0.543213,-21.351145,0.473282,-3.366412
-0.045166,-0.886230,-0.576172,-26.740458,1.473282,-5.244275
-0.046143,-0.877197,-0.590332,-31.709923,2.083969,-6.274809
-0.055176,-0.882812,-0.593506,-37.419846,1.938931,-7.099236
-0.056885,-0.880615,-0.596924,-40.961834,2.282443,-6.580153
-0.066650,-0.899170,-0.585938,-43.259541,0.244275,-7.213740
-0.072754,-0.898682,-0.580566,-45.145039,-0.931298,-7.900764
-0.065918,-0.917480,-0.560303,-46.465649,-0.427481,-7.160306
-0.071777,-0.919189,-0.571045,-48.480915,0.473282,-6.435114
-0.080811,-0.926514,-0.555664,-48.595421,-0.061069,-5.786260
-0.073730,-0.935791,-0.553711,-50.595421,0.595420,-6.114504
-0.046143,-0.919189,-0.584473,-55.122139,3.320611,-5.885496
-0.039551,-0.903076,-0.611572,-59.961834,6.137404,-4.106870
-0.044922,-0.903564,-0.614258,-62.122139,5.923664,-4.129771
-0.056152,-0.912354,-0.627686,-65.427483,3.198473,-5.221374
-0.049561,-0.884033,-0.651611,-68.664124,1.992366,-5.396946
-0.054688,-0.889648,-0.647461,-69.923668,1.938931,-6.198473
-0.063965,-0.868896,-0.661377,-70.908394,2.297710,-6.183206
-0.077148,-0.880615,-0.654541,-71.381676,1.190840,-7.480916
-0.088135,-0.855225,-0.744629,-77.335876,1.923664,-5.641222
-0.065918,-0.880615,-0.673828,-71.091606,5.129771,-5.274809
-0.106445,-0.886963,-0.625977,-66.312981,0.870229,-3.183206
-0.095947,-0.892334,-0.646973,-66.099236,-2.534351,0.297710
-0.083984,-0.895996,-0.612793,-60.480915,-4.229008,3.992366
-0.090088,-0.915527,-0.614258,-54.618320,-7.282443,6.801527
-0.065430,-0.896484,-0.656738,-55.236641,-8.557252,8.366412
-0.026855,-0.867432,-0.698486,-58.213741,-7.656488,10.396947
-0.014893,-0.859863,-0.693115,-58.870228,-5.893130,9.992367
-0.019287,-0.859863,-0.700195,-58.083969,-6.404580,8.083969
-0.022949,-0.854980,-0.697510,-54.374046,-5.175572,5.435114
-0.039795,-0.854248,-0.687256,-50.343510,-7.099236,2.938931
