acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.119385,-0.290771,0.719727,18.580153,11.549619,2.656489
0.113281,-0.287842,0.717529,12.160305,15.763359,5.290076
0.125488,-0.275146,0.708252,5.526718,18.053434,6.473282
0.133545,-0.291260,0.713379,1.419847,18.374046,5.877862
0.133301,-0.297363,0.758545,0.229008,14.419847,3.816794
0.134277,-0.309082,0.777832,-0.312977,8.610687,1.106870
0.131104,-0.309570,0.779785,-1.030534,2.496183,-1.625954
0.145996,-0.324219,0.802002,0.534351,-2.404580,-4.793893
0.165283,-0.339355,0.845459,4.572519,-6.824428,-8.801527
0.170410,-0.350342,0.881348,9.404580,-7.778626,-12.519084
0.155029,-0.355957,0.880127,15.809160,-7.603054,-14.213740
0.143799,-0.358398,0.896729,22.664122,-6.938931,-14.091603
0.145996,-0.354248,0.909668,27.206106,-5.099236,-13.038168
0.144531,-0.340820,0.901855,27.916031,-3.603053,-11.335877
0.132080,-0.322266,0.868896,26.473282,-0.511450,-8.625955
0.132568,-0.318604,0.845215,24.099237,2.511450,-5.770992
0.129150,-0.311768,0.813721,20.862595,3.961832,-4.488550
0.131104,-0.300781,0.770264,15.190840,3.473282,-3.061069
0.123535,-0.292480,0.735840,11.167939,4.000000,-1.816794
0.155029,-0.306885,0.754395,10.480916,5.290076,-3.000000
0.160889,-0.323975,0.832275,10.679389,4.290076,-6.366412
0.149414,-0.333252,0.861328,12.396947,3.748092,-8.816793
0.132324,-0.334717,0.868652,16.893129,3.625954,-9.587787
0.119141,-0.338867,0.902344,22.977098,0.625954,-10.435115
0.112793,-0.330322,0.893799,29.770992,-1.366412,-11.320611
0.130371,-0.343262,0.916992,36.564884,-2.610687,-12.748092
0.140381,-0.349121,0.927002,43.396946,-1.267176,-14.564885
0.120850,-0.327393,0.925537,48.625954,-2.076336,-15.580153
0.117676,-0.326660,0.921631,53.656490,-2.564885,-15.893129
0.114502,-0.322021,0.898682,57.992367,-3.152672,-15.625955
0.105225,-0.311279,0.878906,61.076336,-5.450382,-15.824428
0.110352,-0.295898,0.860107,61.068703,-6.381680,-15.748092
0.113770,-0.273193,0.838867,58.969467,-6.625954,-14.763359
0.116211,-0.262207,0.813965,57.931297,-6.290076,-13.580153
0.119629,-0.261475,0.825684,58.954197,-5.824428,-13.679389
0.119385,-0.253662,0.832031,61.587788,-4.381680,-14.702291
0.113525,-0.240967,0.842773,63.664124,-1.320611,-13.541985
0.104492,-0.234863,0.859619,66.137405,0.061069,-12.595420
0.114258,-0.217041,0.868896,68.099236,2.473282,-12.167939
0.105713,-0.204590,0.867920,68.671753,0.977099,-12.282443
0.101562,-0.189697,0.863770,71.969467,-2.366412,-11.625955
