acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
-0.028809,-0.438965,0.764404,-2.435115,1.488550,-1.763359
-0.039307,-0.431152,0.752441,-2.305344,1.610687,-1.648855
-0.039062,-0.430420,0.750488,-2.702290,0.969466,-1.328244
-0.036621,-0.425049,0.750488,-3.106870,0.465649,-1.183206
-0.036377,-0.425781,0.744141,-3.351145,-0.137405,-1.053435
-0.031738,-0.433350,0.753662,-3.519084,-0.465649,-1.320611
-0.042725,-0.434570,0.758545,-3.656489,-1.038168,-1.305344
-0.035889,-0.438477,0.752441,-4.114504,-1.129771,-0.839695
-0.038086,-0.445068,0.760498,-5.053435,-0.297710,-0.450382
-0.039307,-0.438965,0.761230,-5.618320,0.458015,0.091603
-0.044434,-0.441406,0.765625,-5.793893,1.748092,0.534351
-0.028564,-0.442871,0.770020,-6.305344,1.473282,0.450382
-0.032959,-0.442627,0.772949,-6.015267,0.786260,0.068702
-0.031250,-0.448486,0.763184,-5.412214,0.557252,-0.129771
-0.023193,-0.447754,0.773926,-4.954198,0.572519,-0.610687
-0.028809,-0.444824,0.783691,-4.740458,0.229008,-1.068702
-0.034180,-0.460205,0.808105,-4.312977,-0.274809,-1.877863
-0.051270,-0.442139,0.737305,-4.221374,-3.664122,-1.435115
-0.014404,-0.437988,0.777832,-4.694656,0.770992,-0.770992
-0.025635,-0.457031,0.791992,-1.839695,0.557252,-0.801527
-0.045410,-0.444336,0.780518,-0.625954,-0.923664,-0.694656
-0.037109,-0.442627,0.757812,-1.526718,-0.343511,-0.877863
-0.043945,-0.434082,0.763184,-3.206107,-0.916031,0.114504
-0.037354,-0.442139,0.763184,-4.312977,1.030534,0.938931
-0.037109,-0.438477,0.756348,-4.786260,0.877863,1.480916
-0.047852,-0.435791,0.742920,-5.183206,0.969466,2.709924
-0.035156,-0.434570,0.760010,-6.274809,0.564885,3.068702
-0.034180,-0.435547,0.764160,-6.618320,-0.038168,2.862595
-0.034668,-0.437256,0.750000,-5.893130,-0.458015,2.656489
-0.020996,-0.439453,0.760742,-5.610687,-0.694656,1.885496
-0.016357,-0.441406,0.763916,-4.961832,-1.702290,0.503817
-0.016113,-0.445312,0.774658,-4.213740,-2.916031,-1.061069
-0.020996,-0.452881,0.777588,-3.259542,-2.900763,-1.778626
-0.024658,-0.444336,0.767334,-1.938931,-3.778626,-3.030534
-0.032715,-0.447510,0.781738,-2.022901,-5.190840,-2.984733
-0.029053,-0.451172,0.785645,-1.358779,-2.427481,-2.213740
-0.030273,-0.450195,0.770264,-2.061069,-2.206107,-1.648855
-0.038330,-0.449219,0.750977,-3.664122,-1.290076,-0.687023
-0.035889,-0.443848,0.753418,-4.389313,0.190840,0.244275
-0.038818,-0.454834,0.746338,-4.725191,1.603053,2.122137
-0.049316,-0.446533,0.744141,-5.641222,2.847328,3.656489
-0.053223,-0.446777,0.753174,-6.297710,4.351145,5.053435
-0.061523,-0.445801,0.757812,-6.435114,4.870229,6.801527
-0.063721,-0.453369,0.760254,-6.557252,4.954198,8.030535
-0.072998,-0.448730,0.764893,-6.473282,3.908397,9.541985
-0.075195,-0.458008,0.761230,-6.030534,3.267176,11.328244
-0.081787,-0.454834,0.763428,-5.595420,1.625954,13.038168
-0.092773,-0.449219,0.758301,-5.137404,-0.824427,15.053435
-0.102051,-0.448730,0.768066,-4.213740,-3.229008,17.854961
-0.092773,-0.444580,0.775146,-3.000000,-5.458015,20.274809
-0.085693,-0.451172,0.780029,-1.900763,-8.206107,21.503817
-0.075439,-0.445068,0.779541,-0.458015,-10.885496,22.748091
-0.079346,-0.447266,0.767822,0.160305,-13.099236,24.343512
-0.075195,-0.446045,0.759766,0.534351,-15.229008,26.641222
-0.083740,-0.440674,0.754639,0.343511,-16.526718,30.175573
-0.100342,-0.436279,0.759521,0.038168,-17.648855,34.160305
-0.098145,-0.434326,0.747070,-0.694656,-18.106871,38.312977
-0.079346,-0.436279,0.748291,-0.931298,-18.618320,41.633587
-0.064453,-0.441162,0.760010,-1.419847,-18.137405,44.045803
-0.062988,-0.437500,0.760742,-2.465649,-17.122137,47.038166
-0.063721,-0.436768,0.750000,-3.641221,-15.656488,49.900764
-0.073242,-0.432129,0.737305,-4.938931,-15.618320,52.213741
-0.072021,-0.448975,0.751953,-5.816794,-17.549618,54.320610
