acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.575241,1.575237,0.000000,0.000000,-0.000000,1.575245
0.638428,-0.016357,0.702148,-10.099236,4.076336,3.824427
0.636230,-0.031250,0.703613,-9.381680,4.946565,2.916031
0.625977,-0.032959,0.722900,-8.328244,5.015267,1.984733
0.625488,-0.044189,0.717285,-6.725191,4.908397,0.687023
0.624756,-0.043213,0.744385,-4.824428,3.083969,-1.152672
0.599365,-0.049561,0.738281,-2.541985,-0.129771,-2.167939
0.587646,-0.048828,0.729980,-1.664122,-3.229008,-1.435115
0.583496,-0.041260,0.739990,-1.389313,-4.137404,-0.267176
0.584961,-0.036133,0.724365,-0.427481,-5.015267,0.625954
0.596680,-0.029297,0.708984,-0.793893,-4.793893,2.435115
0.588867,-0.028809,0.699463,-1.564885,-3.328244,5.114504
0.599609,-0.030273,0.717285,-1.961832,-0.412214,6.511450
0.609375,-0.033203,0.701660,-2.129771,1.595420,7.053435
0.615234,-0.025635,0.695068,-3.061069,3.419847,7.770992
0.628662,-0.034668,0.694580,-3.809160,3.854962,7.572519
0.631836,-0.036865,0.702637,-3.824427,3.503817,6.259542
0.612793,-0.038818,0.712402,-3.595420,2.221374,5.198473
0.606201,-0.034424,0.722900,-3.190840,0.595420,5.183206
0.606445,-0.036621,0.729248,-2.244275,-0.717557,3.687023
0.625977,-0.035400,0.727539,-1.916031,-1.007634,2.061069
0.619629,-0.031982,0.720459,-1.572519,-1.412214,1.198473
0.608398,-0.026123,0.716309,-1.893130,-1.625954,2.030534
0.610840,-0.024170,0.723877,-2.366412,0.129771,3.648855
0.597168,-0.032715,0.709229,-2.015267,1.274809,5.465649
0.603516,-0.033203,0.712646,-0.610687,0.893130,7.045802
0.580078,-0.022705,0.702881,-0.511450,-1.038168,9.557252
0.565430,-0.016357,0.707031,-0.679389,-1.824427,12.732824
0.571777,-0.027588,0.724121,-0.557252,-2.190840,15.000000
0.580811,-0.040771,0.727539,1.435115,-3.862595,15.641221
0.594727,-0.040527,0.722900,1.618321,-3.114504,16.526718
0.574219,-0.035889,0.710693,1.587786,-4.282443,17.786259
0.581299,-0.037109,0.701660,1.259542,-4.916030,19.183207
0.583740,-0.036133,0.714600,1.145038,-5.259542,20.007633
0.605957,-0.029541,0.700195,0.969466,-5.290076,20.236641
0.613281,-0.033203,0.709473,0.450382,-3.244275,20.465649
0.619385,-0.032959,0.723145,-0.312977,-2.862595,20.068703
0.620605,-0.036865,0.723389,-0.114504,-2.916031,19.083969
0.609619,-0.035645,0.726562,0.679389,-3.931298,18.030535
0.590820,-0.032471,0.719971,0.740458,-6.198473,18.213741
0.569092,-0.028809,0.725098,1.503817,-7.419847,20.160305
0.548096,-0.030518,0.744873,1.900763,-8.312977,23.465649
0.520996,-0.033936,0.736816,1.961832,-9.167939,27.893129
0.500732,-0.027100,0.724609,1.832061,-10.038168,33.770992
0.504639,-0.026855,0.725830,1.595420,-9.961832,39.908398
0.515625,-0.035645,0.727295,2.435115,-9.137404,43.969467
0.562500,-0.043945,0.728760,4.091603,-9.473283,44.557251
0.598877,-0.047363,0.710449,6.778626,-9.000000,42.267174
0.615723,-0.036133,0.710205,7.297710,-8.595420,40.793892
0.617432,-0.025635,0.708252,5.633588,-9.198473,39.236641
0.608398,-0.012939,0.702637,3.091603,-10.671756,37.832062
0.594727,-0.017334,0.691650,4.068702,-12.793893,36.793892
0.596680,-0.019775,0.722412,3.679389,-12.618320,37.099236
0.570801,-0.017090,0.714600,2.885496,-12.343512,37.984734
0.555176,-0.015381,0.703613,1.671756,-12.312977,39.351147
0.542480,-0.007080,0.704346,-0.557252,-13.198473,41.412212
0.552734,0.002930,0.703613,-3.511450,-11.221375,44.297710
0.570068,-0.001953,0.702393,-6.671756,-9.641221,45.183205
0.580811,-0.009277,0.715332,-9.725191,-8.427481,44.625954
0.612549,-0.021729,0.733887,-8.221375,-8.114504,41.557251
0.639648,-0.035156,0.746338,-3.152672,-7.183206,37.541985
0.648193,-0.026123,0.744141,-1.038168,-3.236641,33.236641
0.636719,-0.013184,0.708008,-2.511450,-2.396947,28.862595
0.605713,-0.001709,0.704346,-4.732824,-3.816794,27.015266
0.573975,0.002441,0.693359,-4.114504,-7.946565,26.786259
0.527100,-0.014893,0.686768,-0.900763,-13.862596,28.183207
0.466309,0.008545,0.667480,-0.862595,-21.763359,33.045803
0.450439,0.009277,0.663330,-4.175572,-24.671755,40.190838
0.448242,0.005127,0.674072,-6.625954,-24.312977,47.511452
0.438477,-0.011230,0.682373,-6.190840,-23.442749,54.534351
0.470215,-0.008301,0.688477,-4.190840,-19.305344,61.511452
0.504150,-0.019775,0.711914,-3.961832,-15.946565,64.992363
0.514404,-0.029785,0.708008,-1.137405,-19.106871,64.870232
0.543945,-0.039062,0.729736,0.358779,-21.221375,64.137405
0.546143,-0.040283,0.739258,2.969466,-25.687023,62.519085
0.530029,-0.030762,0.737793,4.801527,-30.282442,61.648853
0.541504,-0.028564,0.734131,4.610687,-32.603054,60.732826
0.531250,-0.032227,0.699219,6.198473,-33.809162,61.625954
0.521973,-0.012451,0.703369,4.473282,-35.595421,62.450382
0.565918,-0.019531,0.687500,0.236641,-34.610687,61.305344
0.561035,-0.023926,0.688477,-1.511450,-36.549618,58.931297
0.583984,-0.020996,0.718262,-1.160305,-35.145039,57.030533
0.580078,-0.022217,0.750977,-0.923664,-33.221375,56.625954
0.573730,-0.031006,0.749512,0.152672,-29.717558,56.152672
0.571045,-0.022461,0.757568,0.465649,-27.198473,55.358780
0.579102,-0.033936,0.759521,1.045802,-22.923664,53.954197
0.598877,-0.027588,0.740967,1.557252,-19.251909,51.503819
0.585693,-0.027344,0.731934,2.488550,-21.106871,47.641220
0.594482,-0.020020,0.731445,3.564885,-20.221375,44.931297
0.584473,-0.009766,0.724854,2.816794,-21.305344,42.641220
0.579346,0.010010,0.705811,0.374046,-20.083969,43.183205
0.554443,-0.002197,0.708008,1.290076,-20.000000,43.229008
0.552979,0.009277,0.722656,1.358779,-18.664122,44.358780
0.544434,0.010010,0.703613,-0.778626,-17.671755,45.946564
0.542969,0.028320,0.700439,-5.167939,-12.847328,49.305344
0.564209,0.019531,0.717285,-7.687023,-6.282443,51.358780
0.572998,0.011475,0.723389,-8.190840,-2.251908,51.267174
0.571045,0.000732,0.743164,-7.671756,-1.236641,49.511452
0.580078,-0.001465,0.757812,-5.435114,-0.183206,47.183205
0.583740,-0.011230,0.764893,-2.152672,-0.114504,44.641220
0.565430,-0.008789,0.759277,-0.198473,-3.564885,42.076336
0.543701,-0.004639,0.751709,-0.114504,-7.351145,40.748093
0.541260,0.004395,0.731689,-1.419847,-5.282443,41.648853
0.514893,0.001221,0.703857,-2.549618,-5.091603,42.061069
0.506836,0.010498,0.701172,-5.290076,-3.229008,43.557251
0.494385,0.017822,0.694580,-7.435114,-3.961832,44.664124
0.515137,0.016846,0.686768,-9.290076,-2.633588,44.610687
0.525635,0.013184,0.719238,-10.839695,-1.916031,43.725189
0.524170,0.006348,0.733154,-10.251908,-0.335878,43.603054
0.525879,0.008789,0.746094,-7.961832,0.442748,42.099236
0.535400,0.002686,0.749268,-7.221374,0.007634,39.625954
0.536865,0.002441,0.759277,-6.748092,-0.526718,36.946564
0.532471,0.009033,0.753418,-4.832061,-2.442748,33.687023
0.516113,-0.009521,0.746582,-3.969466,-5.625954,31.152672
0.473633,-0.007324,0.740479,-2.091603,-9.030535,31.435114
0.428955,0.002197,0.686768,-0.312977,-12.030535,34.549618
0.410889,0.016602,0.668213,-4.061069,-12.748092,38.870228
0.413818,0.027832,0.645020,-8.641221,-11.778625,42.992367
0.420410,0.029053,0.647949,-13.152672,-9.038168,46.801525
0.446289,0.029541,0.670654,-15.740458,-3.931298,49.083969
0.468506,0.019287,0.718750,-16.206106,-0.183206,49.618320
0.486328,0.004150,0.745361,-11.526717,0.954198,47.839695
0.503174,-0.008789,0.764648,-7.045802,0.778626,44.450382
0.506348,-0.011230,0.791260,-3.221374,-3.167939,40.450382
0.505127,-0.007080,0.781250,-0.664122,-4.885496,37.702290
0.500488,0.008057,0.760498,0.961832,-8.603053,35.488548
0.508789,0.002930,0.758057,2.312977,-12.816793,32.908398
0.504883,-0.012939,0.719482,4.122138,-20.961832,29.145039
0.482666,0.009766,0.718750,3.297710,-20.854961,28.259542
0.458984,0.027588,0.696045,-0.175573,-23.427481,30.847328
0.464844,0.024902,0.685059,-4.366412,-23.404581,33.000000
0.463135,0.032959,0.703125,-9.030535,-20.938931,34.473282
0.481934,0.028564,0.711426,-11.137404,-19.648855,35.366413
0.467285,0.017334,0.735107,-10.900764,-16.167938,36.000000
0.469727,0.015625,0.749023,-7.190840,-16.923664,36.129772
0.481201,0.007812,0.767334,-5.503817,-15.442748,34.175571
0.485840,-0.009521,0.787354,-2.610687,-19.572519,30.954199
0.492432,0.004639,0.785156,-0.916031,-20.870230,28.801527
0.490967,0.009521,0.774414,0.625954,-24.419847,27.167938
0.494629,0.008789,0.766846,1.503817,-24.977098,25.633587
0.460693,0.003662,0.742432,2.198473,-27.748091,24.770992
0.483643,0.022461,0.719238,-1.152672,-20.175573,26.633587
0.427002,0.013916,0.721924,-1.694656,-26.908398,26.274809
0.473633,0.031738,0.717529,-4.053435,-25.580153,26.862595
0.443604,0.032959,0.703857,-6.122138,-26.633587,28.519083
0.442383,0.025879,0.696533,-7.160306,-24.877863,31.396946
0.444824,0.018311,0.714355,-4.847328,-25.335878,31.030535
0.450928,0.017334,0.734619,-2.206107,-30.923664,28.160305
0.496582,0.035400,0.743164,-3.732824,-25.603054,27.816793
0.483154,0.016113,0.722168,-1.335878,-25.503817,27.167938
0.494141,0.023193,0.725586,-1.870229,-21.549618,26.312977
0.489990,0.019531,0.720703,-2.312977,-23.931297,25.122137
0.494873,0.027344,0.723877,-4.137404,-22.198473,25.244274
0.512695,0.026855,0.725098,-4.877862,-20.938931,24.503817
0.488525,0.020996,0.712402,-6.091603,-23.625954,24.106871
0.467529,0.036865,0.698486,-7.312977,-27.480917,23.603054
0.464111,0.041016,0.677979,-9.656488,-29.328245,24.068703
0.458252,0.036621,0.674072,-11.580153,-30.580153,24.961832
0.472656,0.028809,0.704590,-9.847328,-34.030533,23.732824
0.492432,0.014160,0.735840,-5.435114,-37.648853,19.992367
0.539551,0.020508,0.742188,-4.038168,-29.175573,19.679390
0.503906,0.015137,0.739258,-2.419847,-28.290077,20.786259
0.509521,0.016113,0.721191,-3.129771,-21.832062,23.969465
0.497803,0.023926,0.720459,-3.229008,-19.221375,26.122137
0.510986,0.023682,0.703125,-3.068702,-16.564886,27.351145
0.507324,0.017822,0.691406,-2.473282,-14.778625,27.839695
0.461914,0.029541,0.678955,-3.503817,-17.610687,30.122137
0.438232,0.042725,0.667236,-6.175572,-21.480917,31.801527
0.459229,0.052002,0.656250,-10.282443,-22.450382,32.870228
0.442139,0.048584,0.674805,-12.549619,-26.206106,32.847328
0.467773,0.052002,0.678223,-13.816793,-27.725191,32.007633
0.483154,0.029297,0.702393,-14.664123,-24.702290,31.786259
0.496338,0.017822,0.733887,-13.725191,-25.251909,31.664122
0.514160,0.004883,0.749756,-12.564885,-24.328245,32.625954
0.559570,-0.008057,0.768066,-11.244275,-20.694656,32.961834
0.539062,-0.007568,0.754150,-8.900764,-18.045801,32.099236
0.510010,-0.000977,0.737549,-7.297710,-18.748091,32.450382
