acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.588379,-0.001709,0.747314,1.839695,-1.671756,1.534351
0.570312,-0.025879,0.757568,1.328244,-1.328244,4.557252
0.566895,-0.021484,0.748047,3.015267,-2.328244,6.610687
0.559814,-0.012207,0.738281,4.106870,-1.312977,9.297709
0.564941,-0.011475,0.756836,4.282443,0.343511,12.557252
0.565674,-0.018555,0.747559,5.519084,2.129771,15.396947
0.558594,-0.014893,0.749512,6.343512,3.122137,18.519083
0.549805,-0.020020,0.738770,6.740458,2.946565,21.931297
0.554688,-0.022217,0.747314,6.961832,0.656489,24.167938
0.549072,-0.016846,0.748047,8.641221,-2.221374,26.320610
0.551758,-0.012451,0.742920,10.274809,-4.687023,28.259542
0.565918,-0.005859,0.731445,11.328244,-5.366412,29.809160
0.568604,-0.008057,0.717285,10.709924,-6.435114,31.106871
0.560059,-0.001953,0.704834,9.587787,-6.358778,32.923664
0.572754,0.002197,0.687988,8.167939,-5.816794,34.091602
0.562744,0.003418,0.691162,6.458015,-6.801527,35.885498
0.554688,0.013916,0.691162,4.610687,-8.557252,38.702290
0.540039,0.018555,0.701904,2.946565,-10.068703,41.290077
0.549072,0.014893,0.688477,1.839695,-10.297709,43.091602
0.571289,0.012451,0.687988,0.374046,-9.236641,43.839695
0.588623,0.006592,0.706787,-1.458015,-8.992367,43.053436
0.601562,0.008301,0.724854,-0.679389,-8.053435,41.305344
0.609131,-0.002197,0.738770,0.358779,-6.038168,39.977100
0.622803,-0.004883,0.749512,1.122137,-4.442748,37.770992
0.614990,0.000244,0.765137,1.977099,-2.694656,35.694656
0.610107,-0.006836,0.783691,2.885496,-2.557252,34.282444
0.589111,-0.006592,0.785156,4.694656,-3.419847,33.885498
0.576904,-0.006836,0.783691,6.030534,-5.221374,33.396946
0.563477,0.000977,0.783203,6.198473,-7.129771,33.923664
0.557129,0.010254,0.764893,4.900764,-9.022901,35.061069
0.552734,0.010498,0.769287,3.274809,-9.595420,36.022900
0.556641,0.005127,0.744141,4.404580,-7.656488,37.603054
0.562012,0.011719,0.755615,4.648855,-4.488550,38.519085
0.568604,0.025146,0.749268,3.603053,-2.480916,39.374046
0.554443,0.026367,0.733154,2.442748,-1.389313,40.068703
0.556152,0.032715,0.729980,2.145038,0.297710,40.259541
0.564453,0.023926,0.725830,2.129771,-0.480916,39.770992
