acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.175537,-0.367188,0.830566,-12.603053,2.702290,-54.938931
0.135742,-0.356201,0.844482,-11.870229,-0.183206,-53.801525
0.138428,-0.353027,0.852051,-12.656488,2.519084,-49.717556
0.128174,-0.345215,0.860107,-13.641221,6.183206,-45.022900
0.127197,-0.342773,0.853271,-16.549618,11.603053,-41.290077
0.143066,-0.341309,0.826660,-19.328245,15.030535,-37.977100
0.170654,-0.350342,0.822510,-20.389313,18.595419,-36.488548
0.191162,-0.334473,0.823486,-23.687023,22.068703,-34.877861
0.187256,-0.351562,0.816895,-26.312977,21.435114,-36.068703
0.176514,-0.374756,0.809814,-26.679390,18.099237,-39.435116
0.148926,-0.372070,0.815918,-24.473282,13.442748,-42.465649
0.145508,-0.384521,0.812988,-17.465649,12.755725,-45.015266
0.130371,-0.395264,0.840576,-8.748092,16.374046,-43.022900
-0.012451,-0.325439,0.815430,-8.099236,15.610687,-44.526718
0.095459,-0.396729,0.845947,-1.564885,-0.465649,-43.152672
0.124023,-0.349365,0.781738,-1.145038,9.213740,-37.427483
0.075928,-0.364990,0.799561,1.000000,4.969466,-34.473282
0.092529,-0.363770,0.784668,-0.381679,3.450382,-32.488548
0.127441,-0.354248,0.762939,-3.236641,5.625954,-31.618320
0.154297,-0.362549,0.772949,-5.931298,8.312977,-32.847328
0.170654,-0.353516,0.760010,-10.083969,10.908397,-33.923664
0.151855,-0.367432,0.752686,-13.648855,10.160305,-37.213741
0.154297,-0.358398,0.761719,-15.740458,7.824428,-40.221375
0.137207,-0.373779,0.770508,-16.091602,3.725191,-41.305344
0.124268,-0.365479,0.775635,-15.908397,-1.931298,-42.267174
0.137695,-0.382080,0.774414,-13.816793,-3.488550,-43.557251
0.140625,-0.388184,0.796143,-9.938931,-3.274809,-44.007633
0.143799,-0.390381,0.811523,-7.015267,-2.587786,-43.511452
0.150879,-0.382324,0.795654,-6.419847,0.938931,-42.450382
0.172119,-0.383789,0.781738,-7.114504,7.061069,-41.297710
0.167236,-0.381348,0.789795,-5.549618,10.679389,-40.190838
0.156006,-0.379150,0.797119,-3.877863,10.778625,-39.885498
0.155029,-0.374023,0.783447,-3.969466,9.541985,-40.641220
0.148926,-0.373535,0.773193,-5.603054,6.427481,-39.824429
0.136719,-0.374512,0.756836,-7.259542,0.847328,-39.702290
0.131104,-0.375244,0.743164,-9.725191,-6.183206,-41.068703
0.143311,-0.367188,0.722900,-13.335877,-10.709924,-43.793892
0.169922,-0.356934,0.723633,-16.335878,-11.763359,-44.366413
0.197998,-0.357666,0.730713,-17.022902,-9.847328,-43.946564
0.222168,-0.366699,0.753906,-18.809160,-4.305344,-43.442749
0.261475,-0.423584,0.839111,-17.213741,-12.167939,-46.167938
0.218018,-0.402832,0.816650,-15.824428,7.801527,-42.358780
0.218750,-0.366455,0.766357,-15.236641,10.419847,-41.175571
0.187744,-0.377441,0.800049,-13.755725,13.694656,-36.938931
0.135254,-0.393799,0.818115,-11.725191,6.679389,-33.961834
0.160156,-0.398682,0.790283,-11.442748,3.282443,-33.404579
0.179199,-0.398926,0.779297,-10.587787,-1.931298,-34.015266
0.212402,-0.391113,0.798096,-10.534351,-1.992366,-36.480915
0.249268,-0.382812,0.789307,-11.977099,2.274809,-38.587788
0.225830,-0.377930,0.778564,-13.656488,4.251908,-39.320610
0.239746,-0.372314,0.761230,-15.893129,8.267176,-39.061069
0.223877,-0.379639,0.768066,-10.610687,13.068703,-35.847328
0.249023,-0.378662,0.773926,-9.351145,21.229008,-29.572519
0.158936,-0.318115,0.752197,-12.801527,19.366413,-39.030533
0.211914,-0.418945,0.848633,-9.221375,18.419847,-40.725189
0.187988,-0.433594,0.819580,-4.137404,19.816793,-40.145039
0.204346,-0.396484,0.721924,0.625954,14.427481,-38.671757
0.126221,-0.420898,0.841797,3.732824,5.381680,-36.236641
0.177490,-0.412109,0.833252,7.251908,6.679389,-32.496181
0.155029,-0.430176,0.829590,8.511451,1.977099,-29.893129
0.154053,-0.399170,0.788086,6.320611,0.473282,-28.335878
0.189209,-0.395020,0.772705,3.068702,1.022901,-28.442749
0.181152,-0.364502,0.738281,-0.473282,-2.900763,-29.763359
0.197754,-0.355469,0.687500,-5.908397,0.908397,-30.549618
0.212402,-0.353271,0.691162,-9.961832,5.389313,-30.725191
0.218506,-0.366699,0.700684,-12.961832,7.732824,-31.198473
0.222900,-0.349854,0.697266,-16.053434,9.541985,-31.259542
0.174316,-0.335693,0.752930,-23.687023,15.282443,-33.603054
0.244873,-0.384521,0.785889,-20.030535,8.618320,-34.862595
0.250977,-0.370117,0.726562,-22.641222,14.832061,-33.580154
0.200195,-0.441650,0.809570,-16.190840,16.931297,-32.664124
0.185547,-0.404053,0.794678,-20.396946,8.450381,-30.496183
0.190430,-0.400146,0.829834,-19.335878,12.083969,-27.587786
0.154297,-0.412598,0.839600,-16.870230,9.366412,-25.343512
0.143799,-0.407959,0.788330,-17.419847,6.801527,-23.641222
0.187012,-0.390625,0.767090,-21.366413,7.328244,-23.923664
0.206055,-0.392822,0.751465,-24.183207,10.137404,-22.480917
0.214111,-0.384277,0.733154,-29.488550,13.687023,-21.038168
0.229980,-0.387695,0.716553,-34.061069,19.167938,-20.847328
0.235840,-0.395020,0.735352,-29.656488,27.977098,-19.145039
0.321289,-0.398682,0.745605,-29.106871,25.603054,-22.885496
0.229980,-0.412598,0.775391,-27.206106,21.557251,-26.030535
0.217773,-0.413330,0.789795,-23.572519,26.641222,-26.290077
0.171143,-0.453857,0.840332,-15.145039,22.832062,-26.183207
0.164062,-0.458008,0.840820,-10.000000,19.954199,-23.572519
0.163330,-0.437256,0.830322,-6.213740,19.053434,-20.312977
0.196289,-0.434082,0.821777,-2.106870,23.648855,-18.358778
0.217041,-0.444336,0.860352,0.511450,28.755726,-17.679390
0.206055,-0.435791,0.849365,1.885496,31.839695,-17.541985
0.217041,-0.410156,0.826660,0.129771,36.419846,-16.603054
0.236328,-0.408691,0.795166,-3.809160,41.099236,-18.030535
0.225830,-0.395752,0.797119,-9.328244,40.396946,-18.633587
0.203857,-0.383545,0.765381,-16.503817,39.847328,-18.633587
0.171143,-0.375244,0.732422,-21.442749,37.259541,-17.572519
0.198486,-0.365967,0.700684,-25.106871,34.946564,-16.778625
0.215576,-0.382568,0.710938,-26.442749,34.343510,-18.343512
0.185059,-0.389160,0.719727,-24.893129,31.679390,-20.083969
0.207520,-0.385986,0.735107,-21.664122,31.465649,-22.076336
0.225342,-0.396240,0.753418,-17.557251,32.885498,-25.335878
0.211182,-0.405273,0.774414,-14.412213,34.389313,-28.404581
0.189941,-0.414551,0.789062,-12.931297,33.503819,-30.381680
0.164795,-0.418701,0.777100,-11.610687,31.732824,-30.175573
0.155762,-0.433838,0.784424,-11.305344,29.389313,-30.091602
0.139404,-0.442139,0.758057,-11.564885,25.870230,-30.793894
0.149414,-0.440430,0.744385,-12.564885,24.374046,-31.206106
0.152832,-0.434082,0.739258,-14.511451,26.396946,-32.366413
0.145752,-0.446289,0.752197,-16.061069,26.862595,-32.778625
