acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
1.575241,1.575237,0.000000,-4.786260,1.160305,-1.381679
0.725098,0.198730,0.822266,-3.946565,0.755725,-1.190840
0.730957,0.195312,0.830322,-3.610687,1.099237,-0.931298
0.731201,0.193848,0.822021,-3.244275,1.664122,-0.961832
0.720459,0.190674,0.826172,-2.931298,1.198473,-0.549618
0.723145,0.205078,0.818359,-2.603053,-0.198473,0.435115
0.738037,0.194824,0.811035,-1.290076,0.877863,0.328244
0.740723,0.210693,0.824219,-2.511450,0.320611,-0.625954
0.740234,0.206299,0.808838,-1.977099,-1.091603,-1.267176
0.738525,0.203125,0.812256,-1.351145,-1.412214,-2.229008
0.740479,0.205322,0.819336,-0.832061,-1.450382,-2.213740
0.739258,0.207031,0.811768,-1.190840,-1.618321,-2.770992
0.741943,0.207520,0.809570,-1.625954,-1.305344,-3.335878
0.732666,0.205322,0.807861,-2.580153,-0.419847,-2.755725
0.736816,0.206543,0.797119,-4.496183,0.198473,-1.755725
0.727295,0.198730,0.800049,-5.839694,0.305344,-0.992366
0.732910,0.200928,0.799561,-6.809160,1.763359,-1.053435
0.747314,0.198486,0.802490,-6.534351,3.129771,-1.473282
0.756592,0.200439,0.809326,-6.122138,3.656489,-2.946565
0.758545,0.199219,0.797852,-4.412214,1.648855,-4.137404
0.751465,0.208740,0.803955,-7.297710,-0.496183,-4.984733
0.746338,0.204834,0.808105,-7.809160,1.022901,-4.900764
0.742920,0.205566,0.816406,-8.893129,0.496183,-4.015267
0.745117,0.198730,0.824951,-9.282443,3.000000,-3.435115
0.769531,0.209229,0.818604,-11.496183,6.000000,-4.389313
0.750488,0.193848,0.817627,-12.824428,8.000000,-5.702290
0.738037,0.188965,0.803223,-12.419847,6.603054,-5.320611
0.718262,0.190430,0.814697,-11.893129,3.969466,-4.809160
0.717285,0.188477,0.819580,-11.656488,4.480916,-4.885496
0.736816,0.191650,0.822266,-10.694656,4.931298,-4.847328
0.722900,0.184326,0.810303,-9.977099,4.244275,-5.053435
0.724854,0.186523,0.815918,-7.977099,3.274809,-4.511450
0.725830,0.183350,0.823486,-6.030534,1.870229,-4.167939
0.732422,0.181885,0.820557,-4.870229,1.419847,-4.656488
0.739014,0.179443,0.818848,-4.541985,2.404580,-4.603054
0.731201,0.185547,0.816406,-3.335878,0.824427,-4.755725
0.741455,0.188232,0.808350,-2.885496,1.961832,-3.946565
0.752686,0.189209,0.822510,-2.862595,3.244275,-3.603053
0.769043,0.194336,0.822021,-3.748092,5.335878,-4.984733
0.763184,0.189453,0.812012,-4.709924,6.603054,-6.137404
0.764893,0.189209,0.816162,-5.114504,6.297710,-6.816794
0.755859,0.180908,0.816650,-5.160306,5.358778,-8.145039
0.748779,0.166016,0.843018,-4.335878,4.603054,-10.274809
0.742676,0.211914,0.766113,-6.068702,3.061069,-11.381680
0.775879,0.192627,0.808594,-6.832061,6.389313,-12.328244
0.775635,0.185303,0.800293,-5.954198,6.511450,-14.923664
0.775146,0.185059,0.804199,-6.236641,6.900764,-17.152672
0.780518,0.187988,0.799316,-7.076336,8.793893,-18.480917
0.782715,0.184814,0.808350,-7.854962,10.786260,-20.068703
0.789307,0.189209,0.810791,-8.022901,12.450381,-21.427481
0.781494,0.184814,0.817627,-8.435115,13.503817,-22.633587
0.772949,0.186523,0.812744,-8.572519,14.244275,-22.770992
0.763184,0.178223,0.828125,-8.244275,15.526717,-23.595419
0.766357,0.177979,0.818115,-8.236641,15.633588,-26.000000
0.783447,0.175781,0.804443,-8.877863,15.770992,-28.671755
0.777100,0.177246,0.806152,-10.274809,15.106871,-31.885496
0.764893,0.174316,0.798340,-11.083969,14.183207,-34.656490
0.760254,0.172607,0.798340,-11.343512,14.106871,-36.259541
0.742920,0.175293,0.807129,-11.511451,13.740458,-37.923664
0.727295,0.172363,0.807373,-11.702291,13.305344,-38.709923
0.734375,0.175293,0.803223,-10.557252,15.389313,-38.496181
0.751221,0.171143,0.805664,-8.534351,18.480917,-39.030533
0.775391,0.167969,0.806885,-7.694656,21.236641,-40.954197
0.783447,0.166992,0.794189,-8.564885,22.618320,-44.114502
0.774414,0.180664,0.786621,-9.603053,24.122137,-46.122139
0.773193,0.182861,0.784668,-10.488549,24.587786,-47.946564
0.768799,0.170410,0.784424,-10.442748,25.229008,-50.022900
0.771729,0.171875,0.784912,-10.213740,25.137405,-52.221375
0.764893,0.172607,0.799805,-9.122137,24.931297,-54.045803
0.777588,0.169434,0.798584,-8.206107,25.389313,-56.152672
0.793213,0.161865,0.800049,-8.099236,26.862595,-60.274811
0.812744,0.159180,0.808838,-8.488549,28.625954,-64.465652
0.801758,0.156738,0.817139,-8.259542,30.458015,-67.549622
0.785400,0.157715,0.826172,-7.755725,31.435114,-68.900764
0.791748,0.147217,0.821045,-7.320611,32.282444,-71.045799
0.781738,0.156494,0.820801,-6.687023,34.450382,-72.816795
0.752441,0.161377,0.812988,-6.259542,35.213741,-71.595421
0.723633,0.166504,0.804443,-6.824428,35.328243,-69.358780
0.705322,0.161621,0.803467,-7.435114,36.251907,-66.870232
0.692871,0.163330,0.812256,-7.702290,36.969467,-63.412212
0.676758,0.164062,0.805176,-7.236641,36.366413,-59.633587
0.687256,0.158691,0.800293,-6.740458,36.534351,-57.175571
0.714355,0.154785,0.807861,-6.458015,34.328243,-58.053436
0.730713,0.156494,0.811035,-6.671756,32.259541,-60.916031
0.733154,0.157227,0.807373,-6.702290,30.916031,-63.541985
0.716064,0.166504,0.794678,-7.488550,28.419847,-65.404579
0.674316,0.176514,0.785645,-7.480916,25.000000,-65.000000
0.653076,0.180176,0.794922,-6.793893,21.763359,-61.748093
0.652832,0.177734,0.812012,-5.503817,21.396946,-57.389313
0.649902,0.171387,0.811768,-4.816794,22.442749,-53.137405
0.656006,0.164307,0.827393,-4.709924,22.900763,-49.564884
0.677002,0.156006,0.821289,-4.526718,23.923664,-47.748093
0.694336,0.153076,0.809570,-4.442748,23.229008,-48.885498
0.728027,0.178955,0.785156,-7.412214,26.007633,-48.641220
0.699951,0.144531,0.799561,-9.343512,21.648855,-50.916031
0.690918,0.148926,0.801758,-9.664123,18.465649,-53.198475
0.687500,0.151855,0.798584,-10.137404,13.541985,-53.824429
0.684082,0.151367,0.803955,-8.328244,10.442748,-54.740459
0.792236,0.169922,0.865479,-31.290077,-3.335878,-55.404579
0.761719,0.093262,0.842041,-11.641221,42.511452,-56.633587
0.594238,0.139648,0.815918,-5.534351,-1.068702,-55.564884
0.733887,0.179443,0.783936,-5.534351,11.625955,-53.465649
0.693604,0.174072,0.767822,-9.068703,13.389313,-52.969467
0.699219,0.188721,0.772217,-13.206107,11.206107,-52.870228
0.719971,0.173584,0.765381,-17.320610,19.038168,-53.725189
0.707031,0.166748,0.769043,-15.862596,23.687023,-53.358780
0.683594,0.155273,0.764648,-15.603053,17.328245,-52.946564
0.717285,0.172852,0.753662,-19.916031,25.938931,-55.244274
0.680420,0.156738,0.775635,-20.977098,19.412214,-56.267174
0.676758,0.146729,0.763916,-21.534351,14.557252,-57.496181
0.716064,0.148438,0.749268,-20.709923,14.122137,-58.366413
0.698730,0.142822,0.775879,-18.320610,14.595420,-59.412212
0.683594,0.137207,0.766846,-16.938931,14.534351,-58.725189
0.682373,0.142334,0.772705,-17.320610,15.045801,-57.229008
0.673828,0.128906,0.772949,-17.526718,13.984733,-57.122139
0.677734,0.126709,0.779785,-17.412214,11.137404,-57.007633
0.667969,0.122803,0.775391,-15.847328,12.000000,-55.809162
0.662109,0.110596,0.787354,-13.870229,10.160305,-52.488548
0.662354,0.110107,0.812988,-12.198473,11.236641,-49.473282
0.662354,0.097900,0.818359,-10.183207,12.190840,-47.297710
0.665527,0.123779,0.806152,-9.809160,12.618320,-44.625954
0.692383,0.121338,0.803711,-10.992367,13.923664,-43.236641
0.707520,0.117676,0.799561,-10.732824,16.603054,-42.320610
0.715820,0.119385,0.791504,-10.175572,16.175573,-41.091602
0.727051,0.133057,0.777100,-10.526717,18.068703,-40.748093
0.702881,0.134033,0.781250,-10.580153,17.687023,-40.793892
0.719971,0.129883,0.756104,-9.969465,20.885496,-41.946564
0.683838,0.140381,0.795654,-10.396947,17.450382,-40.519085
0.666748,0.128418,0.772705,-9.603053,15.290076,-40.022900
0.681641,0.123535,0.789795,-7.572519,13.206107,-38.946564
0.690430,0.111328,0.813965,-4.312977,14.916031,-37.832062
0.681152,0.112549,0.814941,-2.694656,15.366412,-37.183205
0.675293,0.116455,0.812988,-1.877863,15.938931,-35.030533
0.668945,0.119141,0.795654,-2.038168,16.290077,-33.473282
0.688232,0.117188,0.802246,-1.389313,18.381680,-32.954197
0.677734,0.125488,0.793701,-0.885496,17.488550,-32.679390
