acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.653809,0.163086,0.782715,-21.587786,-5.198473,0.717557
0.651367,0.138428,0.812012,-18.961832,-7.091603,1.061069
0.666016,0.140381,0.825684,-17.862595,-7.015267,0.740458
0.674561,0.132812,0.830566,-17.687023,-5.984733,-0.381679
0.668945,0.140381,0.817871,-17.442749,-6.076336,-0.473282
0.659180,0.138916,0.818848,-16.778625,-7.786260,-0.473282
0.653809,0.132080,0.811523,-15.465649,-9.114504,-0.480916
0.668701,0.130371,0.810547,-15.534351,-8.656488,-1.030534
0.681396,0.128906,0.792480,-15.091603,-6.778626,-1.160305
0.685303,0.115479,0.795166,-13.908397,-7.030534,-1.908397
0.678955,0.105225,0.801758,-11.885496,-5.679389,-3.671756
0.693604,0.101318,0.803955,-10.099236,-3.587786,-4.129771
0.672607,0.116943,0.814941,-10.145039,-1.870229,-3.564885
0.665283,0.124023,0.796387,-9.809160,-1.877863,-2.870229
0.664062,0.099854,0.799072,-8.160305,-2.625954,-3.694656
0.672363,0.107422,0.794434,-6.503817,-2.061069,-3.816794
0.664795,0.108398,0.792236,-5.870229,-2.503817,-4.221374
0.670898,0.129639,0.790283,-7.526718,-2.160305,-3.893130
0.658691,0.141357,0.773682,-10.022901,-2.458015,-3.099237
0.666748,0.156738,0.764404,-14.572519,-0.938931,-1.557252
0.667725,0.157471,0.743652,-19.396946,1.396947,0.114504
0.669434,0.156982,0.721924,-24.137405,3.664122,1.885496
0.686035,0.166016,0.699219,-30.274809,7.656488,2.297710
0.692383,0.168213,0.695557,-36.694656,10.343512,3.229008
0.677734,0.170166,0.677002,-44.091602,12.160305,4.564886
0.674805,0.179199,0.647949,-86.145035,9.801527,4.091603
0.774902,-0.046143,1.122070,-69.312981,21.290077,16.213741
0.602295,0.164795,0.610352,-89.061066,27.267176,6.702290
0.657959,0.149902,0.682861,-83.458015,20.442749,10.862596
0.651123,0.110840,0.631348,-99.122139,18.877863,9.618320
0.635254,0.086914,0.582520,-99.274811,16.564886,10.587787
0.667725,0.113525,0.715576,-100.534348,20.427481,17.152672
0.690186,0.069092,0.817139,-101.083969,20.190840,15.854961
0.644775,-0.044189,0.634277,-95.335876,18.427481,4.358778
0.704346,-0.007324,0.865234,-81.977097,16.824427,12.022901
0.613770,-0.044189,0.748779,-77.687019,11.656488,7.236641
0.639893,-0.005859,0.767822,-75.687019,8.793893,9.496183
0.641357,-0.001221,0.691162,-82.801529,9.679389,8.221375
0.658203,0.002930,0.668701,-89.053436,12.984733,9.374045
0.667725,-0.007080,0.652344,-97.954201,14.496183,8.030535
0.624512,-0.007568,0.611572,-106.236641,16.755726,6.145038
0.627930,-0.014893,0.567627,-120.076332,16.564886,6.206107
0.660645,-0.000488,0.648682,-126.786263,19.809160,11.679389
0.605225,-0.063477,0.605957,-128.274811,17.473282,12.709924
0.625488,-0.101074,0.630859,-127.694656,19.854961,14.099236
0.631592,-0.128174,0.653320,-119.496185,22.381680,15.961832
0.585693,-0.149902,0.695312,-114.694656,21.541985,20.152672
0.547607,-0.174316,0.709961,-110.656487,17.045801,22.419847
0.532959,-0.156250,0.643311,-110.114502,13.488549,26.190840
0.535645,-0.176758,0.595947,-110.977097,12.328244,28.259542
0.589600,-0.197510,0.601562,-111.160309,13.770992,26.770992
0.612793,-0.231689,0.590332,-107.221375,12.702291,21.076336
0.627441,-0.215820,0.544678,-106.801529,13.236641,17.122137
0.595459,-0.185059,0.471191,-112.908394,14.702291,12.190840
0.586182,-0.179932,0.448242,-130.641220,15.992367,7.809160
0.661133,-0.253906,0.560547,-116.770996,29.396946,37.358780
0.602051,-0.293213,0.488770,-119.061066,27.770992,4.221374
0.581543,-0.260010,0.563477,-107.297707,21.244274,4.633588
0.489746,-0.308350,0.533447,-106.587784,15.961832,-3.511450
0.572266,-0.432861,0.478516,-110.198471,12.954199,2.312977
0.426758,-0.303955,0.474121,-71.328247,-1.816794,7.648855
0.626221,-0.129395,0.774658,-91.664124,6.587786,16.015266
0.458496,-0.434326,0.442139,-75.351143,-4.099236,15.068703
0.552002,-0.305908,0.445801,-77.396950,-3.801527,18.160305
0.584229,-0.248779,0.375977,-88.908394,2.954198,16.732824
0.575439,-0.295166,0.390137,-103.595421,10.419847,15.290076
0.401611,-0.376709,0.030762,-106.374046,15.587787,9.809160
0.431641,-0.330811,0.059570,-123.832062,15.190840,-1.083969
0.657227,-0.239746,0.460693,-127.755722,28.320610,14.992367
0.354248,-0.385986,0.468018,-106.167938,11.244275,7.877862
0.525879,-0.345215,0.672363,-96.595421,8.396947,18.213741
0.464111,-0.469971,0.517334,-79.839691,0.541985,19.694656
0.451904,-0.514893,0.371338,-56.503819,-11.656488,16.671755
0.594727,-0.359131,0.528809,-66.694656,-3.839695,21.519083
0.559082,-0.332520,0.460205,-74.229004,1.404580,20.984734
0.537354,-0.428711,0.361328,-59.687023,-5.000000,11.977099
0.609863,-0.357910,0.379395,-54.801525,-3.557252,6.870229
0.602295,-0.379395,0.301270,-47.244274,-5.648855,-3.427481
0.620361,-0.339600,0.283203,-46.381680,-4.175572,-10.572519
0.622559,-0.310791,0.285645,-50.572517,-0.106870,-15.000000
0.608154,-0.330322,0.294189,-46.541985,-0.534351,-16.679390
0.625244,-0.289795,0.307373,-53.068703,2.320611,-15.366412
0.563721,-0.304443,0.259521,-64.244278,6.877862,-15.358779
0.533691,-0.292236,0.278564,-73.969467,9.458015,-10.206107
0.502197,-0.343506,0.320557,-74.099236,5.465649,-3.274809
0.481445,-0.343262,0.301270,-78.198471,4.725191,1.679389
0.472412,-0.358154,0.263916,-83.931297,3.083969,6.366412
0.533691,-0.359619,0.317139,-85.847328,0.022901,12.320611
0.547119,-0.372314,0.311279,-84.931297,1.854962,17.702290
0.529297,-0.418701,0.252441,-82.496185,1.664122,16.442749
0.573486,-0.420654,0.203125,-80.809158,3.687023,14.870229
0.583496,-0.413574,0.173096,-79.618324,5.122138,10.427481
0.595947,-0.417480,0.151611,-78.206108,7.106870,5.816794
0.596191,-0.427490,0.160156,-77.236641,7.893130,1.320611
0.562988,-0.449951,0.170410,-74.068703,6.435114,-3.961832
0.558350,-0.455322,0.191650,-72.374046,8.099236,-7.839694
0.538330,-0.476074,0.230957,-69.740456,7.412214,-9.030535
0.524414,-0.481689,0.247070,-67.488548,6.335878,-9.625955
0.508301,-0.472412,0.231689,-65.030533,3.229008,-9.603053
0.494629,-0.467773,0.221191,-63.000000,-1.389313,-9.832061
0.508545,-0.464355,0.191162,-64.221375,-4.412214,-10.053435
0.542236,-0.459961,0.190186,-63.473282,-3.297710,-8.221375
0.527588,-0.473389,0.144531,-61.641220,-6.740458,-8.572519
0.541504,-0.458496,0.115234,-60.877861,-6.938931,-10.931297
0.546143,-0.450439,0.106201,-61.221375,-7.091603,-11.595420
0.547852,-0.460449,0.097168,-61.114502,-9.022901,-12.404580
0.563965,-0.444824,0.086426,-61.534351,-8.832061,-12.160305
0.574463,-0.446777,0.091064,-61.160305,-5.961832,-11.603053
0.569580,-0.450439,0.084717,-61.015266,-3.679389,-10.190840
0.555176,-0.460449,0.096191,-59.984734,-2.526718,-10.274809
0.537354,-0.453369,0.088623,-60.022900,-3.366412,-9.335877
0.527344,-0.462891,0.075439,-60.465649,-3.870229,-8.038168
0.528809,-0.460449,0.081055,-60.213741,-5.045802,-6.541985
0.530518,-0.474854,0.081055,-59.404579,-6.465649,-4.053435
0.537598,-0.481445,0.078369,-60.290077,-6.366412,-1.511450
0.517822,-0.387695,-0.080078,-75.595421,-0.748092,0.236641
0.543213,-0.432861,0.025879,-73.022903,0.511450,2.732824
0.548584,-0.488525,0.016846,-67.351143,-1.725191,4.335878
0.550293,-0.484131,-0.016846,-69.603050,3.083969,2.091603
0.553467,-0.473633,0.021973,-72.213737,4.633588,1.893130
0.541748,-0.499512,-0.009521,-68.931297,6.885496,1.511450
0.551270,-0.501221,0.007812,-65.389313,7.389313,0.618321
0.543457,-0.517090,0.016602,-60.916031,8.480916,0.938931
0.516357,-0.529297,0.025391,-56.587788,4.786260,0.984733
0.528564,-0.522217,0.011963,-54.213741,4.351145,0.091603
0.544434,-0.513916,0.005371,-53.931297,5.358778,0.007634
0.547852,-0.516113,-0.024658,-52.793892,5.091603,0.381679
0.545166,-0.502686,-0.034180,-67.603050,5.053435,1.343511
0.494385,-0.520020,-0.024414,-71.137405,6.404580,-1.068702
0.533447,-0.532227,-0.031738,-63.068703,2.763359,-4.076336
0.539795,-0.512695,-0.071045,-54.114502,0.526718,-6.137404
0.551270,-0.459961,-0.106689,-66.687019,-1.328244,-7.938931
0.607666,-0.455078,-0.079346,-65.305344,6.587786,-7.526718
0.571045,-0.463135,-0.101807,-85.633591,15.114504,-9.351145
0.470703,-0.512939,-0.037109,-68.587784,9.335877,-5.870229
0.527588,-0.379639,-0.131836,-69.106873,1.427481,-5.961832
0.521240,-0.524170,-0.143066,-59.435116,-3.366412,-7.419847
0.543945,-0.514404,-0.054932,-58.664124,-0.190840,-4.687023
0.524414,-0.520752,-0.046143,-57.404579,-1.717557,-2.725191
0.505127,-0.546387,-0.125488,-57.679390,-3.229008,-1.244275
0.522705,-0.485596,-0.169922,-62.847328,-1.763359,0.664122
0.538330,-0.489746,-0.162354,-65.908394,-3.320611,2.145038
0.541260,-0.501465,-0.112549,-59.458015,-6.732824,3.564885
0.541748,-0.512451,-0.097412,-54.381680,-7.114504,3.427481
0.546875,-0.489014,-0.114990,-53.038166,-6.595420,3.549618
0.533203,-0.500488,-0.144531,-49.961834,-7.343512,4.595420
0.552002,-0.490723,-0.140869,-48.580154,-5.435114,5.145038
0.551270,-0.509521,-0.184814,-46.122139,-5.549618,4.832061
0.584717,-0.478760,-0.177002,-45.274811,-2.114504,4.160306
0.580078,-0.481934,-0.188232,-43.977100,-0.450382,3.152672
0.573486,-0.489502,-0.199951,-42.160305,2.259542,1.900763
0.591797,-0.475342,-0.204346,-42.122139,6.091603,1.198473
0.578857,-0.463379,-0.213623,-43.000000,8.000000,-0.175573
0.565918,-0.467773,-0.202881,-59.618320,12.007633,1.129771
0.545898,-0.542969,-0.184570,-50.702290,10.877863,-1.068702
0.532471,-0.519775,-0.186523,-42.618320,6.290076,-1.603053
0.526611,-0.473389,-0.206299,-46.916031,6.473282,-0.473282
0.509033,-0.489502,-0.215332,-40.885498,2.389313,-0.404580
0.509521,-0.456055,-0.243408,-43.045803,-0.137405,1.877863
0.500000,-0.449707,-0.274170,-45.549618,-1.297710,3.770992
0.517578,-0.454834,-0.267334,-44.450382,-4.396946,5.786260
0.518066,-0.468262,-0.238281,-39.648853,-6.854962,7.847328
0.512451,-0.474609,-0.269287,-38.229008,-8.122137,8.145039
0.528564,-0.466797,-0.278564,-39.709923,-6.648855,9.106871
0.544189,-0.451904,-0.288330,-41.351147,-2.648855,10.847328
0.546631,-0.445068,-0.292725,-41.824429,-2.442748,11.473283
0.548584,-0.434570,-0.303223,-44.000000,-2.152672,10.206107
0.567139,-0.420410,-0.338379,-46.763359,-0.160305,8.030535
0.587891,-0.398193,-0.342529,-50.374046,4.435114,6.137404
0.561279,-0.414795,-0.345459,-51.931297,6.992366,4.526718
0.548828,-0.452148,-0.282227,-52.778625,5.152672,2.114504
0.529541,-0.434814,-0.336426,-58.526718,5.709924,0.908397
0.533203,-0.455322,-0.346680,-60.038166,5.473282,-0.389313
0.520264,-0.491943,-0.310059,-55.877861,3.549618,-0.679389
0.512451,-0.517334,-0.305908,-51.137405,1.389313,-0.809160
0.510254,-0.539551,-0.316406,-50.137405,0.076336,-1.549618
0.514648,-0.540039,-0.322510,-48.007633,-1.007634,-1.732824
0.524658,-0.547363,-0.336670,-45.656490,-1.564885,-2.511450
0.525391,-0.524658,-0.369141,-47.893131,-0.832061,-3.618321
0.526123,-0.510742,-0.392090,-51.351147,-0.534351,-4.282443
0.520264,-0.498047,-0.424805,-53.977100,-0.053435,-4.549618
0.512207,-0.491699,-0.418213,-56.122139,-0.641221,-3.671756
0.506592,-0.496582,-0.416992,-59.984734,0.160305,-1.229008
0.494629,-0.494141,-0.416748,-63.763359,0.740458,1.725191
0.494385,-0.494873,-0.408447,-65.877861,2.076336,5.213740
0.474365,-0.483887,-0.429443,-69.969467,0.175573,8.076336
0.484375,-0.467773,-0.388184,-71.519081,0.259542,11.587787
0.491699,-0.458740,-0.426270,-74.511452,4.129771,13.641221
0.490723,-0.479736,-0.464355,-75.267174,0.900763,15.480916
0.536621,-0.473145,-0.451416,-75.473282,2.603053,14.648855
0.552734,-0.480713,-0.438477,-74.480919,3.435115,12.503817
0.559570,-0.491699,-0.458496,-68.068703,4.206107,10.129771
0.544678,-0.524658,-0.461670,-63.152672,4.580153,6.328244
0.569336,-0.523926,-0.432129,-59.885498,10.213740,2.274809
0.535400,-0.526123,-0.448975,-50.847328,8.297709,-1.236641
0.528809,-0.497070,-0.453369,-47.496181,9.160305,-3.083969
0.494873,-0.504395,-0.478516,-41.748093,3.541985,-5.030534
0.508301,-0.478516,-0.493896,-40.946564,1.557252,-5.389313
0.492676,-0.468994,-0.486084,-41.244274,0.938931,-5.396946
0.509766,-0.447754,-0.510010,-45.679390,2.282443,-5.763359
0.528320,-0.411621,-0.554688,-49.633587,5.839694,-4.977099
0.529541,-0.415527,-0.551270,-48.114502,5.641222,-5.358778
0.508789,-0.430420,-0.519775,-45.175571,4.351145,-6.221374
0.501953,-0.431152,-0.524658,-44.809162,4.671756,-5.519084
0.497070,-0.445312,-0.536621,-44.702290,5.099236,-4.251908
0.497070,-0.445557,-0.523682,-43.854961,5.992366,-3.641221
0.505127,-0.434082,-0.551270,-44.671757,8.045801,-3.862595
0.502441,-0.388428,-0.594727,-45.564884,9.839695,-3.251908
0.484863,-0.385986,-0.580078,-44.969467,8.587787,-2.832061
0.474854,-0.402100,-0.561523,-43.229008,7.061069,-3.893130
0.493164,-0.383789,-0.588623,-44.625954,6.610687,-3.664122
0.485352,-0.390869,-0.557617,-42.419846,3.435115,-3.000000
0.494629,-0.397461,-0.543457,-39.916031,1.748092,-2.091603
0.501221,-0.390869,-0.538818,-38.320610,1.145038,-1.251908
0.509033,-0.374268,-0.567627,-38.282444,0.427481,0.923664
0.518066,-0.365479,-0.570068,-36.954197,-1.725191,2.366412
0.518799,-0.358887,-0.574951,-37.022900,-2.587786,2.793893
0.549316,-0.335205,-0.606934,-42.534351,2.702290,1.900763
0.582275,-0.312988,-0.625488,-48.396946,6.923664,0.450382
0.561279,-0.310547,-0.622070,-48.694656,6.229008,-1.389313
0.566650,-0.315186,-0.620361,-49.419846,10.167939,-4.732824
0.571533,-0.332275,-0.619629,-48.580154,12.282443,-7.519084
0.562500,-0.336426,-0.593750,-47.122139,14.839695,-9.007633
0.536621,-0.343994,-0.583740,-44.465649,12.595420,-10.984733
0.521973,-0.365479,-0.608154,-42.938931,10.725191,-12.167939
0.528564,-0.360840,-0.611328,-42.671757,10.625955,-11.099236
0.500732,-0.363281,-0.629150,-42.312977,8.244275,-10.236641
0.498535,-0.372314,-0.614014,-40.610687,4.618320,-9.839695
0.496338,-0.366455,-0.646484,-40.404579,2.977099,-8.916031
0.498047,-0.350586,-0.666016,-40.244274,-1.519084,-7.816794
0.503906,-0.348877,-0.683594,-40.312977,-3.755725,-7.496183
0.509766,-0.351318,-0.698975,-42.763359,-0.404580,-6.099236
0.494873,-0.330811,-0.729980,-44.717556,0.473282,-3.862595
0.510742,-0.348145,-0.721924,-46.358780,-0.679389,-3.885496
0.505371,-0.383545,-0.719971,-45.847328,-0.946565,-3.106870
0.529785,-0.396240,-0.716553,-45.442749,-0.595420,-1.877863
0.523193,-0.390869,-0.697021,-44.664124,-0.160305,-0.358779
0.519531,-0.403564,-0.689697,-39.671757,-1.167939,-0.335878
0.507812,-0.396729,-0.696045,-33.725189,-2.282443,-0.511450
0.504395,-0.364990,-0.711670,-32.839695,-2.603053,-0.412214
0.513916,-0.363770,-0.695801,-32.221375,-1.725191,0.847328
0.533691,-0.354004,-0.709717,-31.290077,0.870229,-0.557252
0.542725,-0.306885,-0.782715,-36.557251,4.015267,-2.656489
0.546387,-0.296387,-0.749268,-35.511452,3.908397,-4.671756
0.502930,-0.335693,-0.728760,-35.374046,0.534351,-5.984733
0.541748,-0.353027,-0.726318,-35.961834,2.358779,-6.366412
0.517334,-0.322510,-0.749756,-34.923664,-0.213740,-5.954198
0.513184,-0.328613,-0.767822,-40.496181,0.091603,-4.893130
0.547363,-0.312256,-0.773193,-45.259541,1.137405,-3.977099
0.512207,-0.323975,-0.772705,-43.076336,-1.229008,-3.580153
0.493652,-0.364990,-0.745605,-38.503819,-4.954198,-3.335878
0.515137,-0.355713,-0.716797,-34.450382,-7.229008,-0.671756
0.523438,-0.356689,-0.728027,-32.763359,-9.458015,-0.190840
0.537109,-0.359131,-0.756592,-31.977098,-11.122137,-1.038168
0.572998,-0.332031,-0.757812,-31.824427,-8.053435,-1.045802
0.588135,-0.338623,-0.765137,-33.091602,-3.595420,-1.580153
0.574219,-0.342041,-0.772217,-35.931297,-1.175573,-1.870229
0.561768,-0.352051,-0.762207,-34.328243,0.625954,-2.656489
0.560791,-0.338867,-0.774658,-34.351147,2.694656,-1.503817
0.536865,-0.326416,-0.796387,-34.076336,1.114504,-0.801527
0.532471,-0.335693,-0.803467,-36.053436,-0.091603,-0.587786
0.547852,-0.322266,-0.774170,-37.519085,0.458015,1.534351
0.529541,-0.326660,-0.795898,-36.534351,-0.206107,3.763359
0.507080,-0.352783,-0.761963,-32.763359,-4.625954,5.053435
0.536865,-0.359131,-0.747070,-28.923664,-4.038168,6.152672
0.529785,-0.342529,-0.765625,-26.992367,-4.206107,5.564886
0.518311,-0.314453,-0.795654,-24.564886,-4.946565,3.709924
0.516357,-0.303955,-0.799316,-21.221375,-6.580153,1.770992
0.538574,-0.270264,-0.830566,-24.351145,-3.221374,0.396947
0.525879,-0.266846,-0.824219,-25.175573,-1.320611,-1.282443
0.505859,-0.261230,-0.848877,-26.557251,0.961832,-2.648855
0.497070,-0.266846,-0.817139,-27.564886,1.206107,-3.465649
0.510742,-0.253662,-0.813477,-28.748091,1.465649,-3.595420
0.482178,-0.255615,-0.803955,-26.297710,-1.549618,-4.625954
0.488037,-0.239502,-0.822998,-29.473282,-0.458015,-4.519084
0.497559,-0.245117,-0.795898,-27.740458,0.572519,-1.709924
0.485107,-0.270020,-0.787354,-23.488550,-2.351145,0.671756
0.473633,-0.301025,-0.795898,-20.450382,-5.778626,2.343511
0.503906,-0.295898,-0.782715,-18.381680,-5.702290,4.954198
