acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.121826,-0.283203,0.827637,-4.152672,-1.587786,2.290076
0.139893,-0.295166,0.831787,-3.671756,-0.587786,0.801527
0.140625,-0.300293,0.836182,-2.435115,-0.328244,-1.778626
0.129150,-0.293213,0.824463,-1.137405,-0.954198,-2.763359
0.130371,-0.281982,0.823975,-2.320611,-0.167939,-1.251908
0.126221,-0.275879,0.813965,-3.366412,0.106870,-0.480916
0.135986,-0.282959,0.798828,-4.870229,2.137405,-0.045802
0.115723,-0.279297,0.797607,-5.908397,2.190840,0.412214
0.119385,-0.278076,0.806152,-7.106870,1.114504,1.312977
0.127197,-0.286865,0.807373,-7.442748,0.587786,0.793893
0.118896,-0.296631,0.822266,-7.320611,-1.908397,0.320611
0.115479,-0.291504,0.826660,-7.702290,-2.977099,0.770992
0.115234,-0.292725,0.818359,-8.541985,-4.702290,1.251908
0.118164,-0.289551,0.814941,-9.778625,-4.465649,2.038168
0.126709,-0.283447,0.813721,-11.885496,-3.908397,2.259542
0.131836,-0.275879,0.798340,-13.465649,-2.923664,2.519084
0.144287,-0.289062,0.796875,-14.213740,-0.030534,2.442748
0.142822,-0.289062,0.804199,-13.748092,0.770992,1.557252
0.142578,-0.288574,0.814697,-15.251908,3.229008,0.770992
0.131348,-0.288330,0.805664,-17.694656,3.480916,1.916031
0.117920,-0.280518,0.804443,-21.053434,3.290076,3.977099
0.112305,-0.279053,0.800049,-24.610687,2.885496,5.816794
0.108154,-0.281738,0.808105,-28.053434,1.801527,8.022901
0.101318,-0.287354,0.796387,-33.282444,1.702290,10.740458
0.110352,-0.279053,0.781006,-39.687023,2.496183,13.229008
0.118896,-0.278320,0.762695,-48.389313,3.625954,15.801527
0.136719,-0.289795,0.743164,-57.183205,5.358778,18.770992
0.152100,-0.317871,0.771484,-58.251907,5.702290,14.618320
0.155518,-0.348389,0.830078,-52.717556,6.977099,13.595420
0.163330,-0.345459,0.822510,-49.946564,7.404580,11.969465
0.104736,-0.351318,0.855225,-49.351147,-1.442748,12.992367
0.122070,-0.387451,0.827637,-46.114502,-1.328244,12.572519
0.124023,-0.382568,0.848877,-43.595421,-2.412214,11.709924
0.116699,-0.385986,0.855469,-42.961834,-4.297710,11.969465
0.119385,-0.383545,0.852051,-43.610687,-3.908397,14.274809
0.123535,-0.390625,0.852783,-43.625954,-1.793893,15.305344
0.115234,-0.411133,0.869629,-41.603054,-2.938931,13.931297
0.117676,-0.422852,0.859863,-39.435116,-3.549618,12.748092
0.113037,-0.412598,0.839844,-39.236641,-3.091603,11.877863
0.086670,-0.413086,0.840820,-38.076336,-6.496183,12.610687
0.093750,-0.407715,0.822021,-38.862595,-8.885496,11.969465
0.099609,-0.393799,0.790283,-41.320610,-8.381680,12.267176
0.115234,-0.387207,0.757080,-46.541985,-6.977099,14.022901
0.106445,-0.368896,0.733887,-51.335876,-4.290076,14.748092
0.105957,-0.375732,0.720459,-55.244274,-1.786260,15.221375
0.096924,-0.374512,0.713135,-60.603054,-0.458015,17.259542
0.137451,-0.390869,0.696777,-63.251907,4.656488,17.496183
0.132568,-0.418701,0.728271,-63.587788,8.061069,14.251908
0.126709,-0.459229,0.756592,-59.603054,10.061069,13.450381
0.099854,-0.428223,0.735596,-59.572517,-0.709924,12.442748
0.135254,-0.432373,0.715088,-64.122139,3.068702,12.312977
0.150879,-0.433594,0.705811,-69.763359,7.916030,12.732824
0.201660,-0.420410,0.674072,-78.076332,19.351145,12.679389
0.165771,-0.444092,0.691895,-85.984734,23.946566,14.664123
0.111572,-0.452148,0.660400,-93.870232,19.458015,15.893129
0.108887,-0.469482,0.671875,-101.679390,18.320610,17.671755
0.109375,-0.506592,0.670166,-107.213737,18.167938,16.625954
0.084229,-0.515625,0.661621,-111.496185,12.167939,14.854961
0.107178,-0.576416,0.691650,-101.465652,9.908397,8.854961
0.078125,-0.652100,0.782227,-78.786263,3.503817,0.862595
0.048340,-0.650146,0.828613,-59.450382,-3.328244,-4.511450
0.021973,-0.623291,0.846924,-52.221375,-7.786260,-4.419847
0.031738,-0.600342,0.820068,-49.083969,-7.099236,-1.832061
0.047852,-0.613525,0.842285,-43.564884,-4.564886,0.160305
0.078857,-0.636475,0.849365,-37.908398,-0.320611,2.053435
0.077637,-0.623779,0.834229,-35.732826,2.595420,4.160306
0.094482,-0.619141,0.781494,-35.129772,5.977099,6.190840
0.087891,-0.611084,0.745361,-35.992367,5.412214,7.045802
0.080566,-0.604248,0.723633,-36.511452,3.076336,5.946565
0.083496,-0.603760,0.697510,-38.549618,0.328244,5.129771
0.070557,-0.597412,0.687256,-41.198475,-1.549618,5.312977
0.068359,-0.596680,0.676025,-43.167938,-1.435115,7.259542
0.056152,-0.593262,0.667725,-43.427483,-1.519084,9.877863
0.087402,-0.606934,0.650879,-37.244274,4.022901,11.152672
0.102539,-0.635986,0.692871,-24.923664,8.213740,9.488549
0.083252,-0.642090,0.734131,-14.618320,6.664122,6.847328
0.096924,-0.614990,0.691406,-13.458015,5.702290,6.122138
0.086670,-0.593750,0.649902,-15.183207,4.923664,5.572519
0.101074,-0.583740,0.625488,-16.786259,5.297710,5.610687
0.101318,-0.579346,0.610107,-20.664122,5.877862,4.732824
