acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.168945,-0.589600,0.678467,-3.244275,3.236641,-1.793893
0.170898,-0.606689,0.676514,-2.061069,2.519084,-2.328244
0.169189,-0.611572,0.667480,-1.984733,2.328244,-2.221374
0.179443,-0.623047,0.660400,-3.465649,3.083969,-2.694656
0.166748,-0.627930,0.681885,-4.427481,2.412214,-2.847328
0.157715,-0.630615,0.678955,-3.473282,1.847328,-1.877863
0.157227,-0.632568,0.693604,-2.175573,2.160305,-0.328244
0.154053,-0.631592,0.709229,-1.175573,3.320611,1.030534
0.156006,-0.614502,0.717041,-0.480916,3.709924,2.274809
0.152344,-0.601074,0.716553,-0.106870,3.839695,4.549618
0.160400,-0.588135,0.719238,-0.267176,4.969466,6.419847
0.167725,-0.572754,0.720703,-0.427481,6.175572,8.229008
0.176270,-0.559326,0.712646,-1.099237,6.984733,9.633588
0.186768,-0.557373,0.705566,-1.198473,8.961832,10.305344
0.191406,-0.551270,0.701172,-0.106870,10.053435,9.106871
0.202881,-0.556152,0.684082,0.541985,9.022901,6.725191
0.190918,-0.547363,0.664551,-0.541985,7.038168,4.931298
0.186768,-0.534424,0.657471,-2.175573,5.564886,3.442748
0.187256,-0.526611,0.662109,-3.358779,4.694656,2.213740
0.180176,-0.528809,0.662109,-4.648855,4.816794,1.007634
0.177979,-0.528320,0.678711,-6.702290,5.488550,0.305344
0.159912,-0.533203,0.667725,-7.877862,5.274809,-0.832061
0.139893,-0.537354,0.677246,-8.702291,4.229008,-0.656489
0.134277,-0.544189,0.694092,-9.030535,3.877863,0.992366
0.126953,-0.557861,0.702148,-8.664123,4.427481,2.748092
0.135010,-0.577637,0.700439,-7.015267,4.900764,2.671756
0.131348,-0.580566,0.698730,-6.984733,4.244275,2.358779
0.120605,-0.588135,0.714844,-8.099236,2.206107,1.755725
0.087891,-0.584229,0.688477,-6.625954,-2.221374,2.916031
0.104980,-0.580078,0.685791,-5.603054,-3.221374,5.404580
0.129150,-0.601562,0.701172,-4.274809,-4.122138,5.206107
0.154053,-0.596436,0.693359,-2.816794,-3.244275,3.946565
0.157471,-0.599121,0.692383,-1.610687,-2.267176,2.847328
0.154053,-0.594238,0.690430,-0.824427,-2.251908,1.702290
0.152344,-0.604004,0.701660,-0.687023,-3.374046,0.465649
0.137695,-0.592041,0.696533,-0.503817,-3.908397,0.061069
0.128662,-0.588135,0.710205,0.320611,-3.083969,1.106870
0.109863,-0.591309,0.714600,1.343511,-2.351145,3.045802
0.071777,-0.606445,0.741943,2.022901,-4.297710,6.786260
0.050537,-0.608643,0.758057,2.473282,-5.419847,13.312977
