acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.106201,-0.459717,0.806396,1.061069,-1.389313,-4.458015
0.112549,-0.468750,0.797852,2.244275,-2.396947,-6.442748
0.110840,-0.460693,0.793701,2.396947,-2.190840,-6.709924
0.098145,-0.461914,0.803711,3.961832,-2.770992,-7.145038
0.098633,-0.458252,0.798340,4.793893,-2.076336,-6.259542
0.100342,-0.459717,0.781738,5.435114,-0.755725,-5.793893
0.103516,-0.459961,0.804688,6.320611,0.160305,-5.564886
0.086182,-0.463379,0.792969,7.572519,0.076336,-4.786260
0.083740,-0.451660,0.795166,8.763359,-0.458015,-4.099236
0.086426,-0.444336,0.791748,9.106871,-0.496183,-3.412214
0.090576,-0.442871,0.779053,9.030535,-0.893130,-4.152672
0.087646,-0.438721,0.761475,8.274809,-1.534351,-3.396947
0.094238,-0.425781,0.752197,6.137404,-1.114504,-2.221374
0.093018,-0.416260,0.736572,3.458015,-0.427481,-2.160305
0.098145,-0.404053,0.730225,-0.129771,0.877863,-1.297710
0.096924,-0.403809,0.721436,-3.519084,2.160305,-0.236641
0.097900,-0.402832,0.745850,-5.557252,3.267176,0.061069
0.102051,-0.423340,0.759033,-5.717557,3.106870,0.442748
0.097656,-0.437500,0.778809,-4.595420,2.862595,0.099237
0.107666,-0.447510,0.806885,-1.511450,2.458015,-0.938931
0.114014,-0.463379,0.834473,3.221374,2.045802,-2.969466
0.112061,-0.463867,0.844971,8.885496,0.458015,-5.236641
0.111328,-0.469238,0.843018,13.312977,-1.816794,-7.129771
0.117920,-0.459961,0.837891,15.572519,-2.297710,-8.564885
0.116699,-0.463867,0.833252,18.076336,-1.664122,-10.396947
0.125244,-0.450928,0.843750,20.442749,-0.480916,-11.534351
0.114502,-0.464111,0.839600,24.320610,0.320611,-12.259542
0.103271,-0.457275,0.835693,27.824427,-0.244275,-12.755725
0.099854,-0.463379,0.836914,33.297710,-3.435115,-13.419847
0.094971,-0.458984,0.857422,38.122139,-6.374046,-15.091603
0.109375,-0.464111,0.867188,44.450382,-7.648855,-16.740458
0.111328,-0.457520,0.885254,51.519085,-8.572519,-19.160305
0.129395,-0.464844,0.896240,61.335876,-9.679389,-22.412214
0.141357,-0.467773,0.905273,71.625954,-9.671756,-25.908398
0.131348,-0.449707,0.915771,78.618324,-12.450381,-29.435114
0.143066,-0.445557,0.929688,85.938934,-10.992367,-31.137405
0.134277,-0.439697,0.935059,92.152672,-10.458015,-32.206108
0.106934,-0.415527,0.917725,96.190842,-13.908397,-33.076336
0.112549,-0.381592,0.880127,97.015266,-16.809160,-33.175571
0.107422,-0.354004,0.867920,95.603050,-21.702290,-33.564884
0.114258,-0.337158,0.820557,93.076332,-23.816793,-33.595421
0.126953,-0.314209,0.786865,89.435112,-22.305344,-32.267174
0.140381,-0.301514,0.785400,86.312981,-17.679390,-30.534351
0.144775,-0.275391,0.787109,84.137405,-8.702291,-26.603054
0.116699,-0.256836,0.782471,80.389313,-2.358779,-21.648855
0.113281,-0.264893,0.809326,77.122139,1.633588,-18.419847
0.145508,-0.247314,0.805664,74.870232,7.091603,-15.618320
0.142822,-0.246826,0.817627,73.122139,9.343512,-14.671756
0.143311,-0.238525,0.828857,70.969467,8.610687,-14.503817
0.130127,-0.221924,0.832031,68.541985,5.076336,-14.351145
0.111084,-0.216309,0.826416,67.000000,-0.885496,-14.358779
0.123779,-0.204590,0.835449,66.740456,-4.458015,-14.633588
0.135498,-0.211182,0.853271,67.129768,-5.328244,-13.877863
0.143555,-0.199951,0.857666,66.267174,-3.702290,-11.694656
0.154297,-0.170898,0.853516,62.297710,0.312977,-9.106871
0.156006,-0.163818,0.823975,59.488548,3.442748,-7.854962
0.166260,-0.149658,0.833496,56.603054,5.526718,-6.076336
0.178955,-0.143799,0.840576,54.244274,8.946565,-5.625954
0.206787,-0.140137,0.841064,53.419846,14.435115,-6.893130
0.192383,-0.139404,0.878418,51.763359,15.137404,-8.236641
0.175293,-0.128906,0.877197,49.870228,15.213740,-8.389313
0.148926,-0.118164,0.859131,47.297710,11.763359,-7.839694
0.113281,-0.101318,0.865479,43.664124,5.244275,-6.648855
0.106934,-0.092285,0.838379,39.496181,-0.190840,-6.236641
0.119385,-0.080811,0.818115,32.534351,-3.748092,-3.618321
0.108154,-0.067139,0.810059,22.229008,-8.381680,-0.450382
0.110840,-0.052002,0.796875,13.053435,-8.648855,3.335878
0.131836,-0.054688,0.808594,5.900764,-3.412214,7.427481
0.144531,-0.072754,0.840332,3.923664,3.114504,11.389313
0.169434,-0.082764,0.872070,6.076336,13.290076,15.732824
0.185791,-0.102539,0.890137,10.366412,21.068703,16.801527
0.222168,-0.125977,0.892334,18.473282,29.290077,13.282443
0.204346,-0.143555,0.935547,28.610687,30.450382,5.984733
0.181641,-0.157471,0.961914,38.503819,24.458015,-0.587786
0.140869,-0.156006,0.982422,46.603054,16.778625,-5.282443
0.110596,-0.153076,0.979736,52.167938,7.167939,-7.297710
0.102539,-0.138184,0.952881,55.755726,-0.557252,-7.816794
0.096680,-0.123535,0.938477,59.725189,-6.488550,-8.213740
0.105957,-0.106934,0.916016,62.496181,-5.977099,-7.725191
0.124268,-0.094482,0.893799,64.236641,-3.297710,-6.343512
0.121826,-0.077881,0.879150,65.229004,1.809160,-5.664122
0.139160,-0.064453,0.861328,66.564888,7.152672,-4.068702
0.137207,-0.045654,0.851807,66.770996,11.465649,-3.419847
0.153076,-0.040283,0.855225,68.740456,17.076336,-3.480916
0.163330,-0.035156,0.878662,72.625954,19.381680,-5.152672
0.154053,-0.020752,0.880371,76.450378,20.389313,-6.274809
0.133545,-0.010498,0.861084,79.992363,19.389313,-7.381680
0.118652,0.001465,0.864502,83.458015,17.992367,-8.244275
0.096436,0.012939,0.864258,87.755722,15.816793,-8.977099
0.089600,0.012451,0.852539,91.038170,14.687023,-8.893129
0.078613,0.037842,0.856201,91.305344,12.427481,-8.366412
0.088867,0.038574,0.839355,90.458015,11.297709,-8.503817
0.080078,0.049561,0.836182,91.641220,9.916031,-8.061069
0.099365,0.047119,0.850586,94.709923,9.984733,-9.022901
0.100342,0.057861,0.860352,95.893127,11.206107,-9.839695
0.113525,0.068604,0.826172,97.122139,12.374045,-11.839695
0.117188,0.092285,0.850342,96.625954,13.916031,-12.832061
0.094482,0.112549,0.846191,95.519081,13.625955,-12.045801
0.077637,0.137695,0.844727,92.534348,14.022901,-8.290076
0.073730,0.152832,0.822998,90.847328,13.519084,-5.267176
0.059082,0.170166,0.814453,90.641220,12.541985,-5.335878
0.078613,0.180420,0.785156,87.152672,14.870229,-4.572519
0.064697,0.204346,0.756836,82.152672,14.206107,-3.343511
0.062988,0.222412,0.745117,78.488548,12.656488,-3.229008
0.081055,0.224854,0.740479,76.709923,11.763359,-5.702290
0.090332,0.236572,0.765381,73.496185,11.984733,-6.427481
0.098633,0.252686,0.754395,70.290077,11.870229,-6.656488
0.086670,0.264404,0.766357,65.923668,13.351145,-6.221374
0.086670,0.267334,0.738525,62.793892,18.381680,-6.351145
0.076904,0.283691,0.755615,59.625954,19.618320,-5.351145
0.066162,0.274414,0.775635,58.824429,19.603054,-4.351145
0.057617,0.267090,0.781250,58.763359,18.267176,-4.053435
0.041504,0.281982,0.796631,57.221375,16.396946,-1.702290
0.011475,0.295898,0.778320,56.458015,11.358779,0.374046
0.011719,0.303467,0.759033,57.053436,4.893130,0.320611
0.054443,0.313721,0.763184,56.740459,2.061069,0.076336
0.062012,0.328613,0.758545,55.740459,-1.870229,-2.625954
0.093018,0.344971,0.741699,52.282444,-2.366412,-4.618320
0.099609,0.349854,0.723145,48.221375,-0.870229,-6.732824
0.103271,0.363525,0.725830,44.145039,0.992366,-8.190840
