acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.049072,-0.369873,0.809814,-4.480916,2.366412,-1.312977
0.047363,-0.369141,0.824707,-3.473282,4.496183,-0.702290
0.046631,-0.363525,0.828857,-2.969466,5.259542,-0.954198
0.047363,-0.366699,0.816162,-2.297710,4.870229,-1.488550
0.045654,-0.367676,0.832275,-1.389313,3.786260,-2.160305
0.037842,-0.370850,0.827637,-0.312977,2.335878,-2.419847
0.037354,-0.371338,0.835938,1.702290,0.641221,-3.190840
0.045654,-0.380615,0.847168,4.519084,-0.885496,-3.946565
0.042480,-0.378174,0.851562,6.435114,-1.900763,-4.053435
0.046143,-0.378662,0.854492,8.152672,-0.366412,-3.854962
0.044434,-0.375732,0.845703,9.106871,0.908397,-3.908397
0.039062,-0.366699,0.828369,8.870229,0.061069,-3.587786
0.031494,-0.350830,0.810547,7.007634,0.343511,-2.496183
0.038574,-0.346680,0.781738,4.595420,1.885496,-1.030534
0.050293,-0.343506,0.776611,1.541985,5.251908,0.114504
0.047852,-0.325928,0.777100,-1.671756,8.152672,0.969466
0.049805,-0.326172,0.763672,-4.839694,9.687023,1.488550
0.043701,-0.335693,0.772461,-6.541985,11.015267,1.755725
0.032471,-0.344238,0.804443,-6.618320,10.030535,1.015267
0.036865,-0.364502,0.823242,-4.358778,8.038168,-1.083969
0.036377,-0.384033,0.865479,-0.572519,3.320611,-3.549618
0.027100,-0.391846,0.874756,4.419847,-1.534351,-5.702290
0.019287,-0.389893,0.884766,9.778625,-5.862596,-6.519084
0.015137,-0.389404,0.885742,14.557252,-7.595420,-6.000000
0.018066,-0.391357,0.887695,18.534351,-5.824428,-4.519084
0.012939,-0.388184,0.891846,21.312977,-2.175573,-2.045802
-0.000732,-0.381104,0.884766,22.664122,2.099237,1.587786
0.006104,-0.377197,0.868652,23.351145,7.244275,4.656488
0.016357,-0.373047,0.843506,23.786259,10.763359,6.206107
0.027100,-0.354248,0.810059,21.793894,11.381680,6.282443
0.046143,-0.341553,0.790771,20.152672,11.465649,5.236641
0.046875,-0.343262,0.794678,19.389313,9.572519,3.290076
0.048828,-0.350830,0.808594,20.488550,6.740458,1.091603
0.030273,-0.363037,0.838623,24.541985,1.717557,-1.091603
0.010254,-0.375244,0.907227,32.877861,-2.427481,-2.709924
0.001709,-0.382324,0.934570,42.893131,-4.511450,-4.664122
-0.025391,-0.400391,0.965332,55.030533,-7.511450,-3.992366
-0.028320,-0.394287,0.967041,65.274811,-10.091603,-3.404580
-0.036133,-0.385254,0.946533,73.732826,-11.641221,-8.335877
-0.016602,-0.335938,0.924561,79.374046,-10.328244,-0.702290
-0.018799,-0.330078,0.907227,86.145035,-7.442748,4.343512
-0.001953,-0.339600,0.908447,90.068703,-2.938931,7.847328
-0.006836,-0.303223,0.859863,88.335876,-1.885496,10.961832
-0.005371,-0.264404,0.815918,82.969467,0.022901,14.312977
0.004150,-0.253418,0.806396,78.633591,2.717557,16.625954
0.027588,-0.238770,0.785645,74.076332,1.641221,16.099237
0.062256,-0.212158,0.760254,68.908394,2.450382,13.328244
0.081299,-0.187256,0.750732,63.320610,2.854962,10.603053
0.071045,-0.163330,0.748535,57.091602,3.900763,9.259542
0.072021,-0.155518,0.759277,52.839695,5.534351,8.442748
0.077393,-0.147217,0.788574,50.206108,6.748092,7.229008
0.067139,-0.151855,0.815186,48.633587,6.778626,5.473282
0.057373,-0.143799,0.837891,48.488548,7.702290,4.374046
0.041504,-0.159424,0.863525,51.198475,7.206107,3.755725
0.024414,-0.165527,0.900635,53.145039,6.099236,3.435115
0.020752,-0.170166,0.906250,54.236641,4.977099,2.877863
0.022461,-0.185303,0.925781,58.641220,2.664122,2.488550
0.014893,-0.183350,0.949951,64.977097,-1.885496,1.412214
0.012695,-0.187744,0.943848,70.893127,-8.114504,0.030534
-0.006104,-0.154785,0.952393,76.274811,-14.259542,-1.015267
0.007812,-0.150879,0.902100,79.694656,-16.648855,-1.106870
0.027344,-0.131104,0.919678,81.022903,-18.885496,-2.465649
0.041992,-0.105225,0.876709,80.916031,-17.671755,-3.618321
0.052490,-0.079590,0.848633,76.839691,-13.740458,-2.427481
0.068604,-0.055420,0.830811,73.916031,-2.587786,-0.076336
0.078613,-0.044678,0.843018,71.412216,6.404580,2.427481
0.061523,-0.025146,0.830566,65.885498,13.435115,4.702290
0.072021,-0.015381,0.820068,61.603054,18.648855,6.366412
0.054688,-0.018311,0.813477,59.045803,21.656488,6.679389
0.046875,-0.015137,0.831543,54.900764,20.076336,5.625954
