acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.043457,-0.414062,0.800049,11.335877,-0.885496,-2.503817
0.069092,-0.408936,0.813232,12.137404,-1.129771,-2.603053
0.086670,-0.419434,0.818115,16.251909,0.114504,-4.526718
0.090332,-0.432373,0.873291,23.671755,1.198473,-6.786260
0.075928,-0.445068,0.884277,31.610687,0.083969,-8.229008
0.059326,-0.449707,0.904297,38.809162,-3.496183,-10.122137
0.046143,-0.432617,0.887207,43.160305,-7.977099,-10.732824
0.076172,-0.411377,0.869385,47.335876,-6.679389,-9.900764
0.073486,-0.424316,0.887695,54.870228,-7.740458,-11.335877
0.069092,-0.417480,0.896729,59.435116,-8.076336,-11.610687
0.065430,-0.385986,0.872314,60.068703,-8.053435,-11.290076
0.068115,-0.373047,0.852295,60.427483,-6.091603,-10.320611
0.063965,-0.354492,0.836426,60.618320,-5.244275,-9.160305
0.065430,-0.331787,0.822510,59.190838,-4.290076,-7.442748
0.073242,-0.315918,0.827637,54.572517,-3.106870,-5.175572
0.070068,-0.298340,0.796631,50.404579,-3.374046,-3.343511
0.084717,-0.282227,0.756104,44.954197,-2.854962,-2.755725
0.099121,-0.266113,0.754639,37.183205,0.076336,-2.396947
0.089355,-0.251953,0.758789,31.916031,2.519084,-0.297710
0.080566,-0.240967,0.759033,26.259542,4.145038,1.763359
0.101318,-0.235107,0.759766,21.015266,7.687023,3.435115
0.100098,-0.241211,0.763184,17.969465,9.488549,4.595420
0.097900,-0.259766,0.810059,17.251909,10.076336,3.587786
0.100830,-0.287109,0.842041,20.954199,11.167939,1.160305
0.108643,-0.305176,0.857910,25.015266,9.015267,-2.450382
0.107178,-0.315674,0.876221,30.870230,6.900764,-6.496183
0.105957,-0.316650,0.892334,36.893131,5.366412,-11.709924
0.076416,-0.308594,0.902344,42.160305,0.977099,-13.419847
0.061279,-0.278076,0.894531,42.465649,-3.633588,-12.175572
0.062256,-0.257324,0.849854,40.549618,-5.335878,-9.832061
0.058594,-0.234863,0.818848,37.198475,-4.709924,-6.465649
0.068604,-0.218506,0.807861,32.992367,-2.870229,-3.564885
0.072754,-0.202881,0.787109,27.328245,-0.465649,-1.282443
0.071777,-0.203125,0.789551,21.671755,0.114504,0.183206
0.081787,-0.209961,0.790039,18.038168,-1.427481,-0.083969
0.094971,-0.250977,0.832764,21.160305,-1.198473,-2.427481
0.094238,-0.247070,0.864746,22.748091,-2.290076,-4.961832
0.103760,-0.275635,0.880371,29.809160,-1.480916,-8.564885
0.114258,-0.283691,0.912598,38.412212,1.259542,-12.992367
0.080566,-0.287598,0.944580,46.198475,0.030534,-15.419847
0.086182,-0.271484,0.926025,50.893131,2.480916,-14.053435
0.070801,-0.249512,0.896240,53.045803,3.137405,-12.832061
0.043945,-0.225830,0.889648,52.625954,2.435115,-9.847328
0.043457,-0.208008,0.859375,51.419846,-0.122137,-7.687023
0.050781,-0.185791,0.838867,48.916031,-1.725191,-5.694656
0.052490,-0.173340,0.819092,46.015266,-1.832061,-3.312977
0.071777,-0.179688,0.840088,44.679390,-1.954198,-3.656489
0.083008,-0.182861,0.844727,46.076336,-1.007634,-5.709924
0.075928,-0.179199,0.873291,48.862595,0.801527,-6.038168
0.067871,-0.171387,0.869873,50.251907,6.633588,-6.625954
0.071533,-0.179688,0.897705,57.511452,4.038168,-7.404580
0.083496,-0.164551,0.871582,58.801525,5.900764,-7.381680
0.040039,-0.151367,0.895508,58.045803,1.488550,-7.732824
0.059326,-0.129883,0.858154,57.290077,3.786260,-4.969466
0.052979,-0.114014,0.853271,54.251907,4.458015,-1.740458
0.065430,-0.093506,0.836914,50.381680,6.061069,1.022901
0.057617,-0.070068,0.817383,46.404579,6.557252,3.938931
0.051758,-0.065674,0.798828,41.854961,4.229008,5.412214
0.052490,-0.059814,0.790527,37.229008,2.656489,5.847328
0.077148,-0.061035,0.786865,33.022900,4.893130,5.519084
0.102051,-0.064453,0.794189,30.709923,7.068702,4.282443
0.121094,-0.073486,0.816162,31.053434,8.427481,1.519084
0.131836,-0.088623,0.867432,35.061069,8.961832,-2.641221
0.114014,-0.095947,0.904297,40.763359,8.076336,-6.160306
0.117676,-0.108398,0.922607,44.160305,5.824428,-8.038168
0.089111,-0.110596,0.908691,49.618320,3.824427,-7.969466
0.058838,-0.068848,0.904053,49.335876,3.267176,-5.328244
0.038818,-0.044434,0.912842,45.335876,0.465649,-3.572519
0.074707,-0.061279,0.895752,44.748093,-0.190840,-3.160305
0.057373,-0.060059,0.889648,46.572517,-2.480916,-2.610687
0.064209,-0.047852,0.874268,46.381680,-2.541985,-2.679389
0.056641,-0.036133,0.888428,46.526718,-1.564885,-0.618321
0.076416,-0.041992,0.870361,50.167938,3.282443,0.870229
0.106689,-0.026611,0.872070,53.519085,8.030535,0.480916
0.097412,-0.009033,0.882324,52.648853,10.618320,-1.114504
0.092285,-0.038086,0.903564,56.900764,11.358779,-2.435115
0.090820,-0.032715,0.900146,63.076336,12.099236,-1.694656
0.075439,0.003662,0.900635,62.679390,11.580153,-1.549618
0.048340,0.010254,0.911621,58.427483,9.908397,-1.473282
0.041016,-0.017090,0.897949,62.755726,4.786260,-1.557252
0.052002,0.017334,0.904053,64.748093,4.625954,-0.519084
0.014648,0.019775,0.906982,62.946564,1.007634,-1.145038
0.013184,0.031982,0.882812,61.251907,-0.786260,-0.038168
0.032471,0.057373,0.866699,60.122139,-3.000000,1.801527
0.052979,0.071289,0.854492,58.541985,-1.824427,2.755725
0.066895,0.078613,0.862305,57.618320,1.564885,2.969466
0.090332,0.087402,0.844971,57.137405,8.152672,3.122137
0.091553,0.106689,0.845703,56.244274,12.839695,3.259542
0.081299,0.108154,0.845459,56.145039,15.305344,3.091603
0.087158,0.115723,0.841797,54.694656,15.007633,2.312977
0.071777,0.124023,0.840088,53.061069,15.458015,1.251908
0.061768,0.142334,0.841797,52.465649,16.900763,2.625954
0.038574,0.134277,0.836670,52.519085,16.152672,3.511450
0.003662,0.150635,0.846924,52.381680,11.297709,5.061069
0.012939,0.154053,0.824219,49.404579,7.648855,6.427481
0.015625,0.172852,0.822998,48.053436,4.763359,8.450381
0.026855,0.162354,0.838135,48.053436,2.015267,8.000000
0.057861,0.170166,0.842041,46.145039,1.473282,6.343512
0.061035,0.179932,0.816406,44.549618,2.328244,4.473282
0.085205,0.176270,0.823975,45.740459,4.625954,3.328244
0.063477,0.185547,0.851562,42.610687,6.244275,1.564885
0.076172,0.177002,0.828857,44.893131,8.702291,2.503817
0.064453,0.211182,0.834229,42.076336,8.725191,4.076336
0.039795,0.198242,0.824219,43.122139,7.229008,4.007634
0.051025,0.219971,0.810547,41.320610,7.320611,4.114504
0.040771,0.217285,0.812988,39.732826,6.900764,4.221374
0.035889,0.219971,0.809326,37.305344,6.961832,4.717557
0.030518,0.226807,0.811768,35.557251,6.526718,5.099236
0.021973,0.231934,0.825928,32.312977,5.251908,6.099236
0.031250,0.235596,0.798096,30.045801,4.122138,7.007634
0.037598,0.252197,0.796631,25.396946,3.778626,9.358779
0.064209,0.242676,0.804688,22.305344,7.488550,11.145039
0.074951,0.240967,0.825439,21.091602,11.755725,13.244275
0.086426,0.219727,0.820557,23.274809,16.496183,12.259542
0.085449,0.220947,0.830566,28.106871,19.183207,10.427481
0.070557,0.223389,0.861084,32.587788,18.412214,8.595420
0.043213,0.225830,0.854980,37.534351,16.549618,7.687023
0.037598,0.235107,0.851074,40.916031,14.007633,6.854962
0.031982,0.236084,0.843506,44.450382,9.389313,5.068702
0.016846,0.257812,0.839111,44.503819,5.206107,4.900764
0.008545,0.269531,0.847168,43.587788,2.427481,6.229008
0.021973,0.286133,0.818115,42.595421,-0.297710,5.015267
0.022461,0.285889,0.799561,42.167938,-4.404580,3.389313
0.056396,0.278320,0.801025,41.045803,-5.694656,-0.702290
0.086182,0.293945,0.804688,43.213741,-2.458015,-3.198473
0.066650,0.303711,0.817139,44.351147,-1.969466,-6.816794
0.066650,0.321289,0.786865,44.702290,-1.473282,-7.137404
0.041504,0.327881,0.781982,44.824429,-1.412214,-7.099236
